Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.959859925585467	0.990676296782666	0.996541912891224	0.995710221054935	0.0714686014401401
0.960920882512408	0.99153355298828	0.99678858906452	0.996037869625057	0.072492848667473
0.963128982641178	0.991386508459679	0.996660074708855	0.99556141507361	0.0735188974027686
0.963825437738868	0.990311972269132	0.995467069593814	0.995467069593814	0.0745384773042396
0.965725014190281	0.990219621883596	0.995590097367157	0.995022486137187	0.0755240170458019
0.96045524691358	0.989631558641975	0.995659722222222	0.995032793209877	0.076510998992091
0.961711156066512	0.98879952632358	0.995559283564415	0.994720481571027	0.0774628887205803
0.963346169906741	0.989050248225305	0.995313877418457	0.9946643158725	0.0784712093908041
0.963984883667987	0.99116696261895	0.996038792514684	0.994718390019578	0.0794889819787825
0.967442075567683	0.991860518891921	0.996346482911714	0.99593025944596	0.0805151899643898
0.965448504983389	0.992074038917893	0.996203132415757	0.995965828191742	0.0815385572045562
0.965194857984858	0.990193587724201	0.99613840760124	0.995833545043443	0.0825344852802195
0.96571200079972	0.991902834008097	0.995851451991803	0.995001749387714	0.0835071688509022
0.965275833099972	0.989862783534024	0.996975637076449	0.995911509381126	0.0844731073144777
0.970141177628019	0.992572187515372	0.99734369619755	0.996409070785577	0.0854636675045501
0.965723694057776	0.991518235793045	0.996457616125331	0.996258045202814	0.08649762930699
0.966053299492386	0.992121404399323	0.996192893401015	0.995241116751269	0.0875021780298223
0.968355688027819	0.993343268753105	0.995578738201689	0.99632389468455	0.0885322669846001
0.968	0.992	0.995846153846154	0.995333333333333	0.0895274272974359
0.968243278246905	0.990985857120655	0.996788064031498	0.995907371911102	0.0905236052737916
0.970101850837805	0.991348154638046	0.996276420983463	0.995345526229329	0.0914704788851166
0.970096793381279	0.991185854106959	0.996214783972314	0.995944411398908	0.0924653473638674
0.968264009700037	0.991248879751173	0.995097263956982	0.995308134324424	0.0934954447572355
0.969534341627365	0.99165175909362	0.99539220469453	0.995663251477205	0.0945140214235377
0.969918159699182	0.994525547445255	0.997235124972351	0.996737447467374	0.0955175780026543
0.971398597537408	0.994147203357076	0.997349676991883	0.9969631715532	0.0965262526365192
0.973234937768477	0.99206961119066	0.996200022028858	0.995649300583765	0.0975227443606124
0.97122866276615	0.993003196815248	0.996863502020628	0.996079377525786	0.0984752616925026
0.971507352941177	0.993393841911765	0.997012867647059	0.996840533088235	0.0994779740349265
0.974446245272826	0.993841166936791	0.9967585089141	0.996218260399784	0.100498538411669
0.971919191919192	0.994191919191919	0.996616161616162	0.996111111111111	0.101504256868687
0.96532160018526	0.991894864817924	0.996236901522608	0.995484281827129	0.102518265385283
0.973186535321077	0.991992835695096	0.995048201021967	0.994995522309435	0.103512504820102
0.972758702908918	0.992846924177396	0.99636385312351	0.995886981402003	0.104522222520267
0.968842001962709	0.991290480863592	0.994970559371933	0.993743866535819	0.105482436457311
0.969833564493759	0.993007397133611	0.996821544151641	0.996417013407305	0.106467813280166
0.969871510855117	0.992634027470093	0.996123172352681	0.996123172352681	0.10749716349136
0.971173248774863	0.993369847218219	0.996367829345633	0.995618333813779	0.108511518420294
0.975436910696054	0.994054411146478	0.997717854783497	0.997057233799772	0.109515125277761
0.968149827030896	0.991888345461052	0.995705594655851	0.995228438506501	0.110523473816056
0.973433971234993	0.992571021038868	0.996136930940212	0.995720908118388	0.111533457565672
0.974774329170273	0.993075306046742	0.99604303202671	0.995919376777544	0.112473403734389
0.972738223546567	0.993406454067077	0.997147023394408	0.997147023394408	0.113474268560198
0.974159122249535	0.994424126146651	0.997062173991247	0.997301996522573	0.114486937526231
0.973385587271876	0.991927936359382	0.994677117454375	0.995671502105756	0.115507056270473
0.973676266376864	0.993539817665882	0.996981223208356	0.997162349815855	0.116523792549659
0.97472881153892	0.99308618428895	0.995827869829539	0.995231851233758	0.117517869889141
0.978542720082977	0.994424996758719	0.997471800855698	0.996564242188513	0.118523533320368
0.977912718537301	0.994928600026692	0.997464300013346	0.997330842119311	0.119481461897771
0.970270932941032	0.991111928405051	0.994238077724654	0.993931592497242	0.120480129827142
0.973597149764601	0.99147474233363	0.99554650718921	0.995037536582262	0.121496039699707
0.975510204081633	0.993237892171794	0.996466646360037	0.996588486140725	0.122504118611027
0.975500389914219	0.993306472576033	0.996880686249025	0.99681570054588	0.123515194567195
0.975274552871039	0.99215563225604	0.997301537496078	0.996485723250706	0.124542570003138
0.969189119504963	0.985948175841176	0.996970478277685	0.995681320097976	0.125510653989945
0.973342447026658	0.992754613807245	0.995557074504443	0.995215311004785	0.12648041544771
0.977853909213263	0.993209347852686	0.997247032913251	0.997185855866879	0.127470255414169
0.975801057943698	0.993737459719098	0.997507144160029	0.99762874688393	0.128501749863197
0.975091130012151	0.993863912515188	0.996537059538275	0.997144592952612	0.129492477156744
0.972480749916304	0.992433880147305	0.995848677602946	0.995379979912956	0.13052383970539
0.976669925057022	0.992570869990225	0.996937113066145	0.996415770609319	0.131496846725318
0.979091564527758	0.995215311004785	0.997771514714557	0.997705971029691	0.132492468244085
0.976127901883487	0.993502701124252	0.997006862315666	0.996203825375967	0.133482017447803
0.976097178683386	0.992489550679206	0.995101880877743	0.995950888192268	0.134483330394462
0.978792822185971	0.995171288743882	0.997324632952692	0.997781402936379	0.135497231908646
0.980646031424911	0.995953874165487	0.997437453638142	0.997976937082743	0.136507986243172
0.979380712817969	0.9941897541274	0.996173740522922	0.996032027208956	0.137523821228654
0.976033117873484	0.994698235165952	0.997167550294139	0.99658653496986	0.138496322463505
0.977462095342166	0.994946045622183	0.996926649364841	0.996448572599372	0.139502761507991
0.976449148384384	0.993972103455527	0.996355225345202	0.993761827994673	0.140497337001472
0.978134586515241	0.993407741009072	0.996605965668037	0.996410155995039	0.141465565367796
0.975923780095275	0.990343762070297	0.992790009012489	0.993240633449208	0.142488764452169
0.980973661046787	0.995124923826935	0.997494752522175	0.996817658609249	0.143494716229941
0.978336221837088	0.993534195440608	0.996800426609785	0.996933742167711	0.14450504832689
0.979968634160251	0.994582264043342	0.997077274023382	0.996150556030795	0.145506852936983
0.981967882416984	0.993739793140991	0.996869896570495	0.996121393576483	0.146484331654872
0.980586840545347	0.993850029638411	0.997258446947244	0.99562833432128	0.147482340026675
0.978155510290089	0.989253353936925	0.996277305612137	0.996839221746154	0.14847673105289
0.976301051768884	0.989414014478896	0.997199836087966	0.997063242726403	0.149488244502117
0.978028832825062	0.992375935680621	0.995564180759634	0.99521763238148	0.150503974008872
0.974650837988827	0.992667597765363	0.996298882681564	0.99518156424581	0.151512563477654
0.979474431818182	0.99453125	0.997159090909091	0.995880681818182	0.1524961265625
0.978044475820685	0.995270031768443	0.99717613836922	0.996117190257677	0.15349373653371
0.979407616361072	0.994287729196051	0.997813822284908	0.997743300423131	0.154478343370945
0.972777984380811	0.988620304946077	0.996653030866493	0.996429899590926	0.155473143919673
0.979191837830581	0.994697274801987	0.997046583434018	0.997180829641563	0.156490720230903
0.982555299699951	0.995185262717187	0.997976414765194	0.998115972367595	0.157497491661433
0.98297342192691	0.994255260243632	0.99702380952381	0.997300664451827	0.158513786198782
0.978551677752036	0.992601449816905	0.996562289813915	0.997907480756296	0.159507386891862
0.979852941176471	0.992426470588235	0.99625	0.996323529411765	0.160490770661765
0.980279947413193	0.993349315598175	0.996597324259531	0.995978655943083	0.16148321869925
0.979216152019002	0.993022565320665	0.99665973871734	0.996733966745843	0.162476648752969
0.982570348593028	0.993490130197396	0.996220075598488	0.99615007699846	0.163494046059079
0.978915662650602	0.992846385542169	0.996611445783133	0.996987951807229	0.164493053689759
0.979378384392849	0.993620651286997	0.995623470068986	0.995994362436021	0.165524297604035
0.975331458417035	0.992768179991965	0.995098433105665	0.99517878666131	0.16649586372037
0.978039635779325	0.993802127171168	0.997551457647869	0.996327186471804	0.167496725151121
0.976095311299001	0.989930822444274	0.995080707148347	0.993927747886241	0.168513323520369
0.981539881547573	0.994769633105146	0.997769402353665	0.997000230751481	0.169495804861165
0.981987302524731	0.994241842610365	0.997342388897091	0.997268566366455	0.170498601432157
0.983217774976363	0.996218090135518	0.998660573589663	0.998266624645446	0.17149466419792
0.981573627740631	0.992225159384233	0.995957082879801	0.99564608925517	0.17250883851656
0.979303936475756	0.991721574590302	0.995269471194459	0.994847102551107	0.173508814242271
0.977320388349515	0.99378640776699	0.997126213592233	0.995572815533981	0.174492192621359
0.980584795321637	0.994074074074074	0.997037037037037	0.995945419103314	0.175523927641326
0.980351202908641	0.994352904772956	0.997756633402955	0.996132126556819	0.176504042314535
0.981844589687727	0.994698620188816	0.997167755991285	0.997022512708787	0.1774990389252
0.978838466964496	0.993259659847951	0.995846069441179	0.995924445489458	0.178496853593542
0.984366275823562	0.995134402169578	0.9974475552365	0.996251096753609	0.179515911222781
0.980225988700565	0.993058918482647	0.995964487489911	0.994834543987086	0.180507912348668
0.981953047335016	0.993500038235069	0.996405903494685	0.995870612525809	0.181491656190258
0.98306629204951	0.995443845394487	0.99757005087706	0.997418179056876	0.182521784645759
0.982988767703077	0.994790818818167	0.997314015953117	0.997069835585219	0.183511863096207
0.984569551600336	0.997097242380261	0.998625009548545	0.997555572530746	0.184479323963028
0.982558586246638	0.994775259316174	0.997157126392624	0.996004610065309	0.185479313253938
0.976983693532028	0.990169306389951	0.996332995240696	0.995864866973551	0.186518550050714
0.980500279709103	0.990569807400304	0.994885319267961	0.994885319267961	0.187505376248701
0.97725742500187	0.991920400987507	0.996035011595721	0.995810578289818	0.188504305977407
0.984007310943569	0.995202193283071	0.997334551823928	0.997715330134796	0.189530018581982
0.982395305414777	0.995020894460745	0.997421534631457	0.997065884235796	0.190504071218992
0.983107582126732	0.994472987700451	0.996574809279153	0.996029892573564	0.191483316051689
0.982215926975134	0.993232609379918	0.996694995278565	0.996144161158325	0.192482170679887
0.982259930582337	0.994369456228307	0.99791747011184	0.995989201696876	0.19352097385268
0.981005863407383	0.991906846147494	0.994549508629945	0.993888843009332	0.194501075646214
0.977250881127844	0.987984620314002	0.990227491188722	0.989987183595002	0.195495142822813
0.981410401143975	0.992549108150824	0.996462707909987	0.995710092571687	0.196520733047339
0.984036773923945	0.994066025908901	0.997325532804012	0.997241955704137	0.197497252569996
0.982959007381813	0.994031726087639	0.99701586304382	0.996152033924925	0.198486297628396
0.982439335887612	0.993374840357599	0.997046615581098	0.996966794380587	0.199480186462324
0.983643542019177	0.994359842075578	0.997743936830231	0.997341068407058	0.200524260817017
0.983245811452863	0.993665082937401	0.997499374843711	0.996415770609319	0.201511227556889
0.983089329053472	0.993658498395052	0.996555233696078	0.995850622406639	0.202501678540672
0.981575310916628	0.993474589282972	0.99500998003992	0.994549362812836	0.20351378896054
0.980777519179381	0.994138436341695	0.997069218170847	0.996207223515214	0.204506263080769
0.980403902105083	0.992127331850077	0.995379086085915	0.994608933766901	0.205479346482971
0.980682009071057	0.994624559045859	0.997648244582563	0.996640349403662	0.206498191416093
0.980018240610231	0.993449962689661	0.996683525412487	0.996351877953735	0.207507658237294
0.98211743772242	0.994039145907473	0.996619217081851	0.99653024911032	0.208510869483986
0.982375721172844	0.993440290840117	0.996522563818857	0.996601596459338	0.20949913498775
0.984355444305382	0.995384856070088	0.997262202753442	0.997105757196496	0.210516013767209
0.981398872148809	0.994529080043767	0.996801616025587	0.996128272030974	0.211515150744887
0.984027187765506	0.995921835174172	0.997960917587086	0.997451146983857	0.212478855480034
0.984214080702347	0.994597332432889	0.996538916089819	0.996538916089819	0.213499967837245
0.98361714147365	0.995480590751352	0.997820999112259	0.996691146800097	0.214522274796223
0.985763377515955	0.995090819833088	0.996972672230404	0.996809032891507	0.215512827851415
0.985190763052209	0.994310575635877	0.997155287817938	0.996904283801874	0.216503553882195
0.978521307547493	0.991442752010953	0.995721376005477	0.995379086085915	0.217511109447202
0.984207609900259	0.994551163649797	0.996952345770225	0.996213520502401	0.218514265607684
0.984356798136129	0.99467465468464	0.996588450657347	0.99633882509569	0.219495080545848
0.983326385994164	0.994247603167987	0.996498541058774	0.995998332638599	0.220492419591496
0.982732606873428	0.993042749371333	0.996144174350377	0.99547359597653	0.221517789606035
0.98433489689353	0.993981768298079	0.995309319408797	0.994955305779272	0.222505283033897
0.983568075117371	0.993963782696177	0.995892018779343	0.995221327967807	0.223491567152918
0.98321598166039	0.993859505485508	0.99541509742918	0.995005731128214	0.224525592680531
0.985251470710084	0.995111442538736	0.996188582318336	0.996685723755075	0.225517733946474
0.985198342214328	0.994671403197158	0.996193859426541	0.996616763934704	0.226478187431278
0.984874084801673	0.993241612358195	0.99637943519189	0.997344919140719	0.227504341781318
0.984624432868425	0.993782557553352	0.995799025373887	0.996051083851454	0.228518833557385
0.983492296404989	0.993396918561996	0.995322817314747	0.995414526779164	0.229509914710198
0.976025572722429	0.987213638785296	0.991653347540401	0.991653347540401	0.230498024595987
0.982540893296042	0.992965505551318	0.995592846851428	0.994914823290109	0.231522005424188
0.982631678308477	0.993675665471021	0.996035491787804	0.995563526524448	0.232496137153106
0.98333911836168	0.991062131204443	0.995574453314821	0.995487677889622	0.233469915741062
0.981091495653732	0.989156734474415	0.995877766824984	0.995608925530962	0.234499809391523
0.982199400941378	0.992383397518186	0.996063329054343	0.995036371416346	0.235517241677364
0.985031033223804	0.995345016429354	0.997079225994889	0.996075209930632	0.236526847937203
0.984006953498479	0.993394176445024	0.995914819643633	0.996523250760539	0.237490485528031
0.985415568441399	0.995167808820945	0.997276401335442	0.997452117378317	0.238523171147426
0.985458167330677	0.994521912350598	0.997310756972112	0.997111553784861	0.239500488247012
0.986875745696267	0.99565365604227	0.997784216805863	0.99701721493097	0.240478874723027
0.98535918268844	0.99565602123723	0.997586678465127	0.997184458209315	0.241489963076181
0.984521454983232	0.994496517327371	0.996818299079887	0.996646315246367	0.242522373118927
0.984370586573769	0.994539120610112	0.996704641747481	0.997175407212127	0.24351440881273
0.98498044792037	0.994578741557057	0.996445076430857	0.996622822609314	0.244501831763242
0.987125205219044	0.995074742936145	0.996716495290763	0.997926207552061	0.245526722543852
0.985004325675286	0.994520811304431	0.997500720945881	0.99702009035855	0.24651037979429
0.985131070047271	0.994241512677267	0.997249677696605	0.997249677696605	0.247462533648474
0.986504135829343	0.995298215063126	0.997300827165869	0.996430126251633	0.248498772485851
0.985908141962422	0.994606819763396	0.996955462769659	0.996868475991649	0.249534667101601
0.983653655637012	0.995541906082821	0.997027937388548	0.997027937388548	0.250512558945908
0.984001406469761	0.99507735583685	0.996571729957806	0.9971870604782	0.251505735847398
0.984982638888889	0.992881944444444	0.995225694444444	0.99765625	0.252522151996528
0.986652272058102	0.994111296496221	0.995289037196977	0.996564922956129	0.253501467072333
0.980623568786331	0.99075215782984	0.992601726263872	0.994539369385239	0.254477499207328
0.984307119425481	0.993261813990602	0.995301001861867	0.995123681177409	0.25549454916216
0.986032428208634	0.995213908966595	0.996874389529205	0.996581363547568	0.25648248808361
0.984404536862004	0.99413988657845	0.996124763705104	0.996124763705104	0.257483687145558
0.981975911732502	0.993935820769814	0.995620315000421	0.996378337404194	0.258508936157669
0.984880825329064	0.993596584845251	0.99644254713625	0.996620419779438	0.259530478032729
0.986272332694055	0.995154940950843	0.996971838094277	0.996467144443323	0.260502350863026
0.984500985486472	0.993818312130443	0.997222719942663	0.996326823149973	0.261477783282566
0.986595897804966	0.995412018711767	0.997481108312343	0.997121266642677	0.262499977150054
0.983770043019163	0.994133750488854	0.996871333594056	0.996675791943684	0.26349197272194
0.984755282161006	0.994205224213248	0.997771240082018	0.997325488098422	0.264484670500134
0.985741705511379	0.994973037199525	0.997166620967005	0.99725802029065	0.265509199341925
0.986577181208054	0.994034302759135	0.996644295302013	0.996364653243848	0.266529154269202
0.986114892458481	0.99455485978764	0.996823668209456	0.996460658861966	0.267494338778474
0.983747957145451	0.994643181405484	0.996368258579989	0.996095877973488	0.268476613491919
0.986274509803922	0.994864612511671	0.996265172735761	0.996265172735761	0.269502528011205
0.984338061465721	0.993400315208826	0.996059889676911	0.996059889676911	0.270492863179669
0.988270293242669	0.995835104122397	0.997705057373566	0.997110072248194	0.271486839694008
0.985191714411635	0.994975760246805	0.996650506831203	0.996474217717056	0.272494425209343
0.983625505682913	0.994606048930842	0.996725101136583	0.997688306684646	0.273517767096898
0.985187229735946	0.994387708160824	0.995675775140307	0.996319808630049	0.274483727665839
0.987927748025778	0.994735408913497	0.996187709902877	0.996913860397567	0.275477775710266
0.981942365269461	0.991298652694611	0.995508982035928	0.995976796407186	0.27650732194985
0.982173780177244	0.99083222980544	0.993990017316899	0.994397473769991	0.27750073352348
0.984772030996576	0.995945215354118	0.997386916561543	0.996846278608758	0.278480035141467
0.986127482092665	0.995557167467585	0.99718922839786	0.99718922839786	0.279506916311542
0.984729946272033	0.994250164954284	0.996606654727119	0.996135356772552	0.280515311999246
0.984528414162452	0.993751859565606	0.995933749876029	0.995933749876029	0.281483509173857
0.986023444544635	0.993507664562669	0.996483318304779	0.995942290351668	0.282488420649234
0.98417894162575	0.992271322058556	0.995090016366612	0.994908165120931	0.283492392707765
0.984869059165858	0.993598448108632	0.997090203685742	0.996799224054316	0.284493177788555
0.984757425311384	0.994686873965682	0.99581917951398	0.996603083355108	0.285483979008797
0.984312658686979	0.994740660137831	0.996826260428001	0.996554225607544	0.286508663220892
0.984535122042109	0.99450344699087	0.99729830445314	0.996832494876095	0.287522680547792
0.986313597143707	0.995933749876029	0.998115640186452	0.997619756024993	0.288487947237925
0.984034442550901	0.993362633420038	0.996412234281101	0.995694681137322	0.289495785810387
0.984573056892994	0.993121745111526	0.996953915692247	0.995774786282795	0.2904907744915
0.98439585258187	0.993429832666051	0.996509598603839	0.995893645416282	0.29148640416795
0.986269354367514	0.994838835329633	0.99649430324277	0.996689064173727	0.292484328074788
0.98807527482765	0.995528228060369	0.998323085522638	0.997484628283958	0.293513441121669
0.98355551230904	0.993383283059258	0.996399727546949	0.995718594920697	0.294512187214168
0.984161717203293	0.993748046264458	0.99562363238512	0.995206835469418	0.295482019381057
0.987411787144764	0.995327102803738	0.997520503528514	0.996662216288384	0.296493741083349
0.986178558087411	0.994583488980202	0.996638027642884	0.996077698916698	0.2974963608517
0.985651537335286	0.995217179111762	0.997071742313324	0.995900439238653	0.298492963884822
0.984030567257764	0.994023709219163	0.996473008719506	0.995689232879396	0.299483075144509
0.98424834193073	0.99373618275608	0.99677597641857	0.995854826823876	0.300504838061901
0.984644730567477	0.99380066762041	0.995994277539342	0.994945159752027	0.301520940772532
0.985372207193668	0.994689910830578	0.997094479511071	0.996793908426009	0.302490785592626
0.985523054040654	0.993653941497273	0.99573624194348	0.995438770451165	0.303492477045117
0.984842441164739	0.994714798564021	0.997108097327483	0.996509772636617	0.304495045572397
0.987811230336493	0.995520366704865	0.997395562037712	0.996978851963746	0.305498554849463
0.984641638225256	0.995164960182025	0.997914296549109	0.99706105422829	0.306492274744027
0.988733194470744	0.996970270782049	0.998674493467146	0.997822382124598	0.307508642113236
0.985534160883589	0.99550386081517	0.996579024533281	0.995797087283745	0.308524459485876
0.984774665042631	0.994315874949249	0.996041412911084	0.994924888347544	0.309490134896468
0.98442837050432	0.993369499698614	0.995981514968857	0.995881052843078	0.31047527928471
0.98355427090601	0.995116116814512	0.997508222864547	0.996611183095784	0.311501583374863
0.982813955896055	0.993995237602236	0.99565172378093	0.99565172378093	0.312498812506471
0.987433024841695	0.995421334632245	0.997077447637604	0.996980029225524	0.313493826595227
0.985419080726149	0.995268443414446	0.996523754345307	0.995847817690228	0.314506533024334
0.984927428358764	0.994882768887235	0.997208783029401	0.996557499069594	0.315526418868627
0.982461982461982	0.991452991452991	0.996891996891997	0.996003996003996	0.316488575868576
0.985195420450059	0.994374259771022	0.996150809317015	0.995854717726017	0.317485535827082
0.986795610935466	0.995443555886182	0.997489306304631	0.996466431095406	0.318506001859773
0.988277121168444	0.995099452291727	0.997021235706736	0.997117324877486	0.319489041606611
0.987507263219059	0.995157853960875	0.996416811931048	0.996610497772613	0.320487837400736
0.987025849262157	0.996038427255621	0.997424977716153	0.996632663167277	0.321495886203823
0.987135176651306	0.995391705069124	0.996831797235023	0.996639784946237	0.322501736847158
0.984621735989266	0.994220249767778	0.996387656104861	0.996594075756012	0.323501724429766
0.984533129654382	0.994748902043154	0.996371968684361	0.996181019667749	0.32448406988734
0.98627296069524	0.994370926328264	0.996346039897294	0.995852261505037	0.32550012729607
0.984710511523328	0.993929173693086	0.996739741427768	0.996065205171445	0.326498539966273
0.985201479852015	0.993000699930007	0.995900409959004	0.996200379962004	0.327492158984102
0.985677083333333	0.993088942307692	0.996394230769231	0.997295673076923	0.328492658553686
0.982552981764416	0.993198620009857	0.995564317397733	0.996747166091671	0.329502367964515
0.986112450573826	0.994888610280644	0.997203201851673	0.996913877905295	0.330543208409683
0.986413629501833	0.993745956437352	0.99601035152038	0.996872978218676	0.331514444791891
0.987610964783924	0.994146912496342	0.996878353331382	0.996390596039411	0.332509805775046
0.984311688311688	0.992415584415584	0.995324675324675	0.995948051948052	0.333492681350649
0.985636645962733	0.994856366459627	0.996409161490683	0.996603260869565	0.334489017274845
0.983606557377049	0.993647540983607	0.995696721311475	0.996413934426229	0.335499119979508
0.983498349834984	0.993884682585906	0.996408464375849	0.996117258784702	0.336503928266356
0.986992033881214	0.994554804880508	0.997479076333569	0.996067359080367	0.33752324967228
