Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.875	1	1	1	0.07935775
1	1	1	1	0.080563
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.0815836333333333
0.666666666666667	1	1	1	0.0826814666666667
1	1	1	1	0.0835391833333333
0.9	0.9	0.9	0.9	0.08454098
0.857142857142857	1	1	1	0.0855437285714286
0.625	0.75	0.875	0.875	0.0863524
1	1	1	1	0.0874551714285714
1	1	1	1	0.08830794
1	1	1	1	0.0896202125
1	1	1	1	0.0905980125
1	1	1	1	0.091652925
1	1	1	1	0.0922602
0.909090909090909	1	1	1	0.0934166545454545
0.7	0.9	0.9	0.9	0.09454508
1	1	1	1	0.0956302142857143
1	1	1	1	0.096490325
1	1	1	1	0.09744752
1	1	1	1	0.098365
1	1	1	1	0.0995706428571429
1	1	1	1	0.100556
