Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.69228610854351	0.77302633038426	0.895020216558827	0.798532840353889	0.844382120691932	0.943500330120164	0.874773537567675	0.888954615079889	0.970528522382147	0.855407064571504	0.87687891192394	0.964797808002113	0.0195509321338967
0.700490076526715	0.778839585561312	0.897792363994945	0.805986333523146	0.848962500520826	0.945093095929223	0.881089387647394	0.893074387855724	0.972030138470299	0.860434174525354	0.880765072707324	0.965905098540298	0.0205806565519923
0.701010398805244	0.779233659678817	0.898691317735125	0.807395468038424	0.849984678356104	0.946022733558272	0.883050389955197	0.893720928517433	0.972594852222652	0.863147076718845	0.881885576267124	0.966910817338717	0.0215131804395523
0.711724327208966	0.787379385530228	0.902036319280323	0.816582663718838	0.856828146679881	0.948448593428375	0.890387131203781	0.899472714797591	0.974287596249142	0.869905039262026	0.887474163299535	0.968419287946939	0.0224294307265381
0.723429551510123	0.791673101775771	0.90493659556137	0.823908913955678	0.858505129473332	0.949855880147423	0.896087161159596	0.900293488839606	0.975076152336583	0.877165116390382	0.889062622652648	0.969746637522536	0.0234668115784099
0.722860470612066	0.790094071773404	0.9055007258364	0.826399834576821	0.858401404409034	0.951465649370379	0.898115948144897	0.899694304716249	0.976070642449613	0.87780157658418	0.88756530839607	0.970238023699402	0.0244906195216232
0.733319516792324	0.800038896504455	0.909106716929404	0.835798851953393	0.866575891021247	0.953517254969157	0.904230774503084	0.905661240575737	0.977198560657985	0.885529849211789	0.894694174091844	0.971907008224811	0.0255200267443454
0.732053791135488	0.797200470649274	0.908113715535132	0.833960383931219	0.863505114141714	0.95269070560332	0.904691539430774	0.904113530240142	0.976967943966795	0.884639786540172	0.892205751556478	0.971244385561814	0.0265491902646012
0.747732217334171	0.809077434344589	0.913751147422347	0.844886095716925	0.872334933059095	0.95623927326744	0.912200403740311	0.910610523910187	0.97913407225428	0.891484221752461	0.898817478908378	0.973323811156183	0.02758080423356
0.747649008254281	0.80694335345571	0.913284292226192	0.845322015522976	0.870727337686337	0.956038068251817	0.912438905999754	0.909297400517433	0.979099273130467	0.893452482444253	0.89795175557472	0.973600295675742	0.0285073674830602
0.753007393159824	0.809767806695919	0.915812205726193	0.848794754663301	0.872086734387209	0.957867704514035	0.914562401073912	0.909380036464908	0.980086774458536	0.895197751998557	0.89836364729218	0.974724910340406	0.0294390095850614
0.753509760977151	0.810995788143624	0.914905127935137	0.851594608823839	0.874468547962514	0.957809855743919	0.917792587132779	0.912138928082552	0.980229314520375	0.898080467516058	0.901140507528693	0.97489350321154	0.030461978534274
0.755887513683787	0.814058555438886	0.915823529411765	0.855547842988316	0.87923218873573	0.959045016867362	0.920282634436228	0.916177364223319	0.981237885659391	0.899877415607337	0.904563660329305	0.975436630102098	0.0314905981993253
0.764562239006914	0.819387330853661	0.918594094425302	0.859562398740387	0.88173883577117	0.959924331971796	0.922118202770235	0.917419733929672	0.981498254341328	0.903131780115464	0.906483444766447	0.976036966889533	0.0325191795335783
0.766819521703989	0.819796819283982	0.919319355298816	0.860969761802881	0.881810939951505	0.960502567394095	0.924244639376218	0.917928659725194	0.982043027623259	0.90410802072933	0.906625469500309	0.976451956449389	0.0335476866709457
0.776173689397399	0.826799221210009	0.923090714611927	0.868750402615196	0.887104271326587	0.962911304473235	0.928326274547509	0.920969449318559	0.982805927457155	0.908863615604644	0.909838665480855	0.977577842944019	0.0345812099463981
0.777238434382195	0.824746891788181	0.922382900997698	0.870110667689946	0.884854182655411	0.962275886415963	0.92936607828089	0.918558403683807	0.982603438219493	0.909378112049117	0.907585541059094	0.977179616270146	0.0355059213691481
0.78622381960882	0.830807574436278	0.92622215024293	0.875475196212782	0.888301009094307	0.964833785972343	0.93341233337486	0.921080029899091	0.984078510028653	0.915252647315311	0.910808371745359	0.979025339479258	0.0364352000747477
0.78203800382884	0.827854917990376	0.923603896103896	0.873873337817561	0.887402985460754	0.963192088787706	0.932187897759611	0.920319294251565	0.982513219847881	0.913695348476225	0.909869715941429	0.977421870957727	0.0374600046023697
0.79076608387012	0.832102142763244	0.927529959248061	0.880053108978572	0.889861916655712	0.965948494807414	0.936102195346391	0.921732115157092	0.984732640988563	0.918265203102406	0.911707269620087	0.979771026685947	0.0384889931352701
0.792943557290965	0.833765423454962	0.929235976841255	0.880377676046856	0.890155217449845	0.966526322875993	0.936912319913828	0.922012252591894	0.98531622458597	0.918425339975764	0.911644486333647	0.980098828598357	0.0395297591759795
0.797343928590867	0.836022260926359	0.930224405377456	0.884291378653459	0.891765906493224	0.967231807543678	0.939167174658466	0.922949463887226	0.985733821368312	0.922209002340391	0.913329559679965	0.980992080770696	0.0405488757470201
0.797970128267669	0.839054750494993	0.930776521564464	0.8857698929668	0.895422709403426	0.967990415793853	0.94091575081064	0.926341100175041	0.986136790151798	0.923354759103561	0.91662303078998	0.981447817727912	0.0415763768199948
0.806781815575386	0.84310719277497	0.934004802351002	0.890147546858761	0.896859979213705	0.969228864279827	0.941889008350357	0.926034082356736	0.986672938393721	0.924543991685482	0.916470558721284	0.981984302763144	0.042503295473605
0.803977619652189	0.840042752959934	0.932543476335292	0.892879004399303	0.896764386311967	0.969506953261094	0.941240780654876	0.926068558268623	0.986805899199858	0.927714163394254	0.916539903746789	0.982271339573061	0.0434373486433021
0.80675129995543	0.840106967761105	0.935198098350914	0.890532580597237	0.89384712524142	0.970490358044867	0.936805704947259	0.922295112167583	0.98719480017828	0.923865012628138	0.912696686970732	0.982590788887238	0.044462073133264
0.810598388882056	0.845001844791539	0.935263805190014	0.895304359857336	0.899288279424425	0.971545351125323	0.944579387529209	0.927328495879966	0.98761077973189	0.928231152379781	0.918800024597221	0.983259500676424	0.0454890865237978
0.815670114978344	0.849016109431963	0.936000965942729	0.898790234630605	0.901702209204499	0.970947620976537	0.947469510485152	0.929109618920014	0.987157760259247	0.932968155049388	0.921162558813448	0.983299566883744	0.0465221334185025
0.820066746729031	0.852234846090639	0.938034068642943	0.901882339927944	0.904067758043107	0.972291890525251	0.949676632324126	0.931358321218633	0.988107957777637	0.932605619113836	0.922161178180899	0.983603059225081	0.0475416797199924
0.821174973758707	0.85003368427749	0.937492700149496	0.902997200928783	0.90162260250008	0.971792423423137	0.94980508285887	0.928002194726295	0.9879175546296	0.934493940646967	0.919616272782213	0.983598142434556	0.0485800838671714
0.832652987874719	0.860047395236779	0.941921679371223	0.90918199770923	0.908957818239267	0.974104467001066	0.949056202851613	0.931241597219479	0.988777163395079	0.939360835736008	0.926105730874047	0.985175678344326	0.0495092164263991
0.828479093395858	0.855301094177413	0.939787677478182	0.907766445226	0.9058569102514	0.973052787547219	0.951493128826364	0.930823173114498	0.988141135860362	0.937620717728279	0.923048944900352	0.984151524032825	0.0504371714732317
0.82771222237362	0.854320752146069	0.939736442294591	0.908452377708135	0.905329574873961	0.973667904346641	0.952918006540401	0.930531373484126	0.988718899032566	0.93824356179316	0.922496525412182	0.984687218967162	0.0514626446041695
0.833025424597615	0.858314697741175	0.941478829921744	0.912529679116974	0.908921915046304	0.974786112155281	0.955046304206677	0.933508321088063	0.989214537128797	0.940206540682773	0.925256740593924	0.985080477052934	0.0524846611386392
0.834775742904256	0.860462407465881	0.942626144616356	0.913622320457496	0.909932287829351	0.975737817071887	0.955742623583482	0.933726730519594	0.98990176472652	0.940780759920008	0.925727537452198	0.986038136336526	0.0535131395888152
0.82954036036036	0.850813801801802	0.941444684684685	0.907217441441441	0.900267963963964	0.974524756756757	0.95158763963964	0.924746630630631	0.988769009009009	0.937424432432432	0.917809873873874	0.985275603603604	0.0545407901261261
0.826505520277096	0.843917412325011	0.943317939096551	0.900450173185164	0.892697503247222	0.975344674556213	0.947008154134796	0.917246139414057	0.989467672102757	0.931762808486073	0.910167231923799	0.986115673257324	0.0555671934911243
0.834419664825217	0.858673738452254	0.941957754978877	0.915089318044659	0.909752425606982	0.975777122696254	0.957276774523003	0.933880274824753	0.989851446079569	0.942924748154682	0.926227055382758	0.986093681816072	0.0565087722297015
0.834081504103837	0.857190532544379	0.942243405230006	0.914800343577019	0.908160068715404	0.975708493987402	0.956960946745562	0.931835541133804	0.989855506776102	0.943363008207673	0.924705592670357	0.986194693643825	0.0574332455926704
0.844138021516662	0.866670165310942	0.946029913408554	0.919469318139221	0.913998875435769	0.977212880008997	0.958519661131312	0.935983431420325	0.990564306331297	0.945911459309518	0.929214154515125	0.987183303969712	0.0584576369756719
0.836495702219897	0.856336422752074	0.945046042305105	0.913413708049929	0.90455915987742	0.976712310337095	0.951426115554227	0.926517751700426	0.990082629493983	0.93847458703939	0.919206928768966	0.986551461245235	0.0594845391322221
0.840568312970112	0.863982488956103	0.943561706530823	0.919242448362319	0.913690452501293	0.976493532853106	0.95746861941338	0.935392008596331	0.990308592350858	0.9466676483464	0.929002268476141	0.986634934532575	0.0605137812671628
0.843331116967363	0.862526819379688	0.945581106831543	0.922637705250355	0.911674315832151	0.978047800527063	0.959969916886276	0.932626231502129	0.990510277721468	0.947319562132577	0.925707399148591	0.987056111899453	0.0615419254165822
0.848685372436853	0.867298795471941	0.946085807517222	0.926581637997019	0.916147766184587	0.977836482294646	0.96360959593925	0.936991741530033	0.990682109334085	0.950677557104298	0.92996825524715	0.986989525842968	0.0625828128832131
0.852234235995698	0.868194104995601	0.947815035682862	0.927245918467103	0.91562454785414	0.978949261902434	0.963381806628214	0.936255010264933	0.991336592042233	0.952180565060123	0.929995600742986	0.988099423208525	0.0635052848323394
0.845349052784974	0.862391758419689	0.944160864637306	0.921849133743523	0.910836666126943	0.976122814119171	0.959344761981865	0.932007852979275	0.99062860265544	0.946460330310881	0.92527448996114	0.985520199158031	0.0644414971502591
0.850261998870695	0.867586472533677	0.947526095022989	0.927618859401468	0.915856497539727	0.97917754295394	0.963662377994676	0.936047511494716	0.991647293700089	0.951994111478583	0.929814955231104	0.98805690892958	0.06545780243204
0.854305571510626	0.874305325346681	0.949192459177812	0.930785057848527	0.921846311643555	0.980509723475835	0.965351768277673	0.941405514072372	0.992059735784032	0.952995610076311	0.934458521375236	0.988426520062362	0.066478165869369
0.853410476706844	0.869873545481086	0.949285148267089	0.927982316386537	0.916629519956625	0.979979230095508	0.963951036409893	0.936935938607833	0.991853067523043	0.952015222921967	0.930528923551737	0.988501689118739	0.0675189498144055
0.858588218669251	0.875469476744186	0.951618459302326	0.931082768087855	0.9199571624677	0.980749354005168	0.963769137596899	0.938400516795866	0.991765907622739	0.953255894702842	0.932423045865633	0.98869989502584	0.0685572700904393
0.859692855923523	0.873244580061454	0.950287896893138	0.931461761693411	0.918608782861045	0.980302406964834	0.964903166609764	0.937772533287812	0.991708134175487	0.953549419597132	0.931677364288153	0.988607417207238	0.0695755615568453
0.864178982647711	0.876872317422563	0.951914698091789	0.934232499054003	0.920592788799395	0.98105519217255	0.967000378398832	0.938818963187199	0.992000594626737	0.954181793610465	0.932048164765663	0.988495594356452	0.0705017581977404
0.863102885876694	0.876324048972453	0.951510362920857	0.935036773065151	0.920989811980761	0.981048404022737	0.966875907302143	0.939057236554438	0.991800524704853	0.955049147354613	0.932507520769567	0.988447616965457	0.0714284342982072
0.863912564680907	0.875645172703551	0.951841095042236	0.937258458272522	0.921049887223033	0.9817381805316	0.968736323028614	0.938988235814427	0.992436070938923	0.956569324664986	0.932604705674229	0.988967891734112	0.072452815899341
0.864286223172144	0.877592038471814	0.952954938106688	0.934666622139104	0.921059399768457	0.981859782705495	0.965226912458812	0.938290542345712	0.99217975777006	0.95335639861074	0.931929512868466	0.988697257102146	0.0734893936414641
0.860751213481088	0.874054583753091	0.951208398204964	0.932674191775804	0.918772186097628	0.981072259364411	0.963869630918582	0.936355206520744	0.991914186280795	0.952582974631377	0.93056181884788	0.988725982232805	0.0745115230195073
0.858749775058485	0.873937511247076	0.950503014216304	0.933741407234119	0.920515700917761	0.981046337952132	0.966466528702537	0.938763676444125	0.991952852258413	0.953521279467338	0.932228945474177	0.98873357926939	0.0755442340336513
0.863088798788095	0.871118071644983	0.953321689538407	0.933288495811798	0.914280386740332	0.981937221529139	0.96324411869542	0.931856710033862	0.992288139369096	0.951469613259669	0.92563148280164	0.989265059704153	0.0765693291614685
0.87434776613348	0.879016822945394	0.956126806398235	0.940258521787093	0.919526640926641	0.982817705460563	0.968464754550469	0.935719525648097	0.992426254826255	0.957294043022614	0.929705570876999	0.989641202426917	0.0775046854991727
0.865717565698479	0.873937897648686	0.953788151221761	0.933386721991701	0.915685338865837	0.981738681420009	0.963069617335177	0.932434808667589	0.99185928999539	0.952121668971876	0.92657704011065	0.989053250345782	0.0784269785984325
0.868108460846085	0.874033933393339	0.955201665166517	0.935943654365437	0.916086273627363	0.982879747974797	0.965009315931593	0.932178352835283	0.992829612961296	0.954458550855085	0.926701935193519	0.990051305130513	0.0794617499279928
0.86798351234219	0.877210335406067	0.952980968532127	0.937451337855662	0.920579611833428	0.981839174674958	0.967258667797249	0.93741784435651	0.992084558130771	0.95523388920294	0.931094874693801	0.989031279442246	0.0804920209911438
0.870636966604824	0.873920361781076	0.95462806122449	0.93798594619666	0.916294666048238	0.98275793135436	0.966596799628943	0.932581539888683	0.992641604823748	0.955061410018553	0.926391280148423	0.989379823747681	0.0815062563265306
0.867879966108078	0.875428874035022	0.954261485595933	0.936440877424214	0.917994398418377	0.982336989267558	0.965654773112408	0.934711495010356	0.99308774242139	0.954167482583318	0.928672001506308	0.989901478064395	0.0825424052909057
0.868485565095145	0.877921574534317	0.95366169603856	0.937601747251092	0.920501430938394	0.981800723000452	0.966639955816639	0.937234272229753	0.992663252497866	0.955332831249686	0.930965858311995	0.989480996133956	0.0835692037505648
0.871339424477902	0.876420288975231	0.953821211753278	0.937667799902865	0.917804456046625	0.981538064594463	0.967316719281204	0.934444936862555	0.99251839485187	0.955648615832929	0.92843485915493	0.989335599805731	0.0845054484701311
0.876293501254489	0.88089221232843	0.956282333841688	0.942894130958823	0.922218084321346	0.983536478575294	0.969694642593595	0.937327692232007	0.992797707482658	0.958505534510749	0.931163969105131	0.989725193092931	0.0854263267329168
0.880417096283203	0.885834536259636	0.957552806009722	0.946807237197427	0.927588353709432	0.984850247950115	0.97193445279128	0.941888446997594	0.993524475867825	0.961501202926302	0.936081602592429	0.990525065056218	0.0864548936514951
0.873212109141605	0.876214100776738	0.956669040031866	0.94207164907389	0.918685122485561	0.984404351722764	0.968119199362677	0.933382194781916	0.993202748456483	0.95579894443338	0.926861531567417	0.989986158135829	0.0874847594403505
0.873746814734024	0.881210153190224	0.955400723811412	0.942482573992365	0.924413762332061	0.983630608299043	0.968314758812156	0.939385206484557	0.992547022953746	0.958471468940558	0.933914134152992	0.990018739774924	0.088507285201527
0.877572313639968	0.87996064631245	0.957524385408406	0.941525773195876	0.919697561459159	0.983654341792228	0.96786607850912	0.934363798572561	0.99249861221253	0.956370192307692	0.928293665741475	0.989352200634417	0.0895379120142744
0.882901038365914	0.883076341832009	0.960280748793448	0.945116657729245	0.92162048457076	0.985471554623897	0.96938390289085	0.935289572466241	0.993797445522352	0.959316677229074	0.929734509823039	0.99093199434505	0.0905807009506167
0.875412386997499	0.875608770917484	0.954462524844521	0.940807206514073	0.915987754055267	0.981246265307431	0.966634609219722	0.930664294415593	0.992288581137398	0.954447201384882	0.924391806116561	0.989257998333013	0.0914934159004937
0.879154582424122	0.883234576472922	0.956949464391986	0.944979914699464	0.924308172981551	0.98410523705614	0.970273903987304	0.938607815909542	0.992963102559016	0.958723269192621	0.932468954572505	0.989937165244991	0.0924187639258084
0.87736197392134	0.882656577970953	0.956767677303085	0.94578527509806	0.925184564825612	0.984697763171844	0.970328739531432	0.939030478108767	0.993279550514152	0.958641153397647	0.933032863352062	0.990166755009011	0.0934493441906074
0.882320453945632	0.882961097915017	0.958562734230668	0.945497915017155	0.922371390868303	0.984688836104513	0.971201108471892	0.936754711005542	0.993355133280549	0.959111586170494	0.930681604645025	0.990221799947216	0.0944914235576669
0.877910013351135	0.880916688918558	0.956525393858478	0.944187343124166	0.922720320427236	0.983915887850467	0.971160747663551	0.937815327102804	0.992875033377837	0.958708571428571	0.931023925233645	0.989490841121495	0.095508650953271
0.879264487528708	0.881398440420873	0.955315547722053	0.944240399508626	0.922101319233029	0.982512951984191	0.968915611814346	0.936128237996048	0.992746514981574	0.955469369225017	0.929165304705442	0.989251882711104	0.096543434572451
0.879613474993522	0.876967400881057	0.95595014252397	0.941941902047162	0.916023425757968	0.981491940917336	0.966351749157813	0.929574967608189	0.992127338688779	0.954524902824566	0.924001295672454	0.989397823270277	0.0975681936823011
0.877201728148887	0.877717846460618	0.956444865403789	0.942619541375872	0.918919175805916	0.98356616816218	0.967513326686607	0.932444466600199	0.992607843137255	0.954358989697574	0.925736856098372	0.988581455633101	0.0984978301296112
0.885155517078546	0.883397082743061	0.958251324833412	0.946979065008657	0.922407786347657	0.983925232173776	0.97165764205887	0.936770134844431	0.992794900047222	0.960980114381657	0.931059446980429	0.989735453066793	0.0994208679206674
0.877350068511921	0.880202247191011	0.956652343107701	0.944431186626473	0.92164275143875	0.984637106056454	0.969641984105234	0.935987338996985	0.993574677993971	0.957738996985475	0.929899972595232	0.99019057275966	0.100458008879145
0.882316052467208	0.883615751518937	0.95812690931804	0.946640111294078	0.923947703140083	0.984775594798705	0.97141133382545	0.93819822837999	0.993287604338198	0.95905019590029	0.931780023848731	0.989940037476577	0.101479531088524
0.886126340223278	0.885791533104897	0.959561843705096	0.948882999889466	0.925496297115066	0.985457886592241	0.973058417154858	0.939258538742125	0.993622637338344	0.960296175527799	0.932493202166464	0.990435503481817	0.10250972571018
0.886167462539107	0.884240353477139	0.959475273066579	0.947563916790164	0.922875843899226	0.984892365113343	0.970871068664581	0.936015697897799	0.993026510785444	0.959545584280147	0.930380536802239	0.990301333772435	0.103539382512761
0.880857380411285	0.881552519261682	0.957005376642093	0.94559192949393	0.922637714095671	0.984418214067956	0.970756665373316	0.936880439000055	0.993295770744415	0.958232415054598	0.930183748129261	0.989670084806829	0.104563949171332
0.8868871225269	0.885500728913572	0.959230822631031	0.948448733078792	0.92452606733773	0.985192919125304	0.972365845192641	0.938155709822978	0.993441096841374	0.958968136063867	0.931001874349184	0.98985213467546	0.105495039569594
0.886075105101693	0.881327576411771	0.960020622656516	0.946728667196909	0.919287921827065	0.985406828769458	0.97012203158732	0.93220361322577	0.993388649017157	0.957667310532894	0.925730144301784	0.990099250085218	0.106420201568004
0.88258168771527	0.88454196326062	0.959439954075775	0.944570895522388	0.923747933409874	0.985679621125144	0.969228817451205	0.936824167623421	0.993722962112514	0.957952296211251	0.930800229621125	0.990392537313433	0.107455713662457
0.883348536956644	0.874671815977899	0.958397135930541	0.943735580988893	0.912529119918814	0.983797316344365	0.966102779500479	0.923735186333653	0.991980943789818	0.955389919377572	0.91942228110729	0.988502678017703	0.108476642047697
0.892878399738377	0.887207063825148	0.962219926963536	0.950680765247724	0.923277429552515	0.986249414073145	0.97142513762468	0.935377500408786	0.993849348667357	0.960590450754892	0.929419796151959	0.990673461601352	0.109507729547065
0.890090849921354	0.886078212290503	0.960499810164343	0.950240874328795	0.923276292238434	0.985367847263655	0.971804686228779	0.935343656777133	0.992808754135705	0.959744643922547	0.928972989098009	0.989445462927808	0.110545061344036
0.895350210742462	0.884042688857668	0.962600183724198	0.953338592888793	0.91932421917216	0.986002107424619	0.974030260456068	0.930951907489463	0.993211390900249	0.962480060520912	0.925146979358046	0.990041986382795	0.111573478115206
0.894745250785841	0.88887057537242	0.961559040590406	0.950644321443214	0.92382930162635	0.985089927565942	0.973241492414924	0.937091635916359	0.993137283039497	0.960155459887932	0.930279691130245	0.989491048243816	0.112487765409321
0.893920854125566	0.886906638041082	0.962793025414878	0.951797667401648	0.923175176975746	0.986944818382268	0.972501566670535	0.934970175235001	0.994168388070094	0.960924857839155	0.928815423001044	0.990989787629105	0.113412977428339
0.888664627563872	0.885234616768622	0.959739414657551	0.949334053016673	0.923084802686818	0.985133621206669	0.971131881971932	0.935432109871656	0.992805865419216	0.958715245292072	0.928845687897325	0.989480148734557	0.114458784274919
0.895609877100011	0.887014037659263	0.963262769196076	0.951620814071485	0.921415153906867	0.985967470966287	0.972853140151088	0.933283346487766	0.993597530724997	0.961054515728944	0.927264967865599	0.990376423497576	0.115486036869997
0.895602665408657	0.885942387073947	0.962519459841963	0.95215750678146	0.921402523882533	0.986044344851987	0.972523941502536	0.932759051774973	0.993287298030428	0.960797735582026	0.926688583559382	0.990150371506074	0.116513641290246
0.894034108438553	0.885672056218934	0.962902816660001	0.949339598925898	0.920398903045192	0.986146317774096	0.966941781408901	0.931387533565674	0.993662857795806	0.959708507113066	0.926293835342513	0.990726446894818	0.117535650574187
0.898468519838441	0.889062247564742	0.963973271560941	0.954308980755524	0.923391779520076	0.986645046329294	0.97297897362794	0.934164112615823	0.993659420289855	0.962690603468757	0.928342124019957	0.990512948443811	0.118565695949157
0.898910226004464	0.884810616629464	0.96540380859375	0.952493791852679	0.917770089285714	0.987706682477679	0.973192801339286	0.929526715959821	0.994825055803571	0.961541224888393	0.923413643973214	0.991679338727679	0.119497400948661
0.889858683676428	0.88257257175993	0.962594143229922	0.946740852420992	0.91731858509713	0.985776978834445	0.969738590895912	0.929778950420412	0.993429457813859	0.955599594085242	0.923130124673818	0.989962713830096	0.120421360510293
0.897511651171002	0.885189125573732	0.964393021066259	0.952207367306108	0.919390667294339	0.987064846416382	0.973565317170766	0.930810050606096	0.994027068377074	0.960719842297281	0.92445174767565	0.990725255972696	0.121454345592562
0.897227383416535	0.888922987945939	0.963764945817606	0.95256873249726	0.92392122245221	0.987017107025447	0.974327833921831	0.936172166078169	0.994505783513941	0.961168756848898	0.929154572019968	0.990844940947279	0.122462253744064
0.891050253404164	0.884035842950479	0.962066312511449	0.948078341576601	0.919942419246504	0.986053001160164	0.970180680222263	0.932493496977468	0.993939488306772	0.957151737192404	0.92551737192404	0.990186786346706	0.123511011723759
0.899047194903198	0.89303278282922	0.963164347126863	0.954414177027278	0.927928558174058	0.986005566895528	0.976209562689429	0.940116100698955	0.993733098286633	0.963144801138121	0.93345908331787	0.990254035999258	0.124536365806891
