Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.766483819608537	0.902835125538609	0.907966691517457	0.825219651499261	0.915322609585666	0.947693299131907	0.860147095616573	0.923033864466319	0.967279634567028	0.851491767649326	0.920923969218716	0.963077395468732	0.0195529496973679
0.774748858793734	0.903028920669103	0.909714099394895	0.832802484114106	0.915706122325179	0.948423360985153	0.867475181607243	0.923572711142116	0.968282154718755	0.858372222811993	0.921639318157691	0.964363062830798	0.0205209708730797
0.785102030412491	0.906508098345374	0.913381889419716	0.842087188301095	0.91822589431368	0.951177377068282	0.875472456886507	0.925196049871825	0.969456726287579	0.866130185271498	0.923178731647635	0.965210367629923	0.0214544147940457
0.794387028546283	0.907932232742345	0.916314477550499	0.850895226198419	0.919347154598492	0.953420486323051	0.882738583616052	0.926575510667594	0.971509432623107	0.873500830411515	0.924413999176686	0.967534046872117	0.0224494233906341
0.804765813539019	0.913071931516055	0.920287360855465	0.860087460192246	0.9242747246326	0.956507231133316	0.892235019136939	0.931124390101382	0.973636821807345	0.883207292488386	0.928746296783241	0.969890174423701	0.0234755921246384
0.802888827363625	0.911206935830908	0.920114447538286	0.858545279078598	0.922224686748513	0.9559168143273	0.891555103784331	0.929322838881154	0.973444263384382	0.881486346664979	0.927357549677256	0.96944671560562	0.0244943718833059
0.811573388046037	0.913644814281978	0.922102144912373	0.867262375752027	0.924930960633011	0.957956742087366	0.900431712660214	0.931827981951347	0.97485688595344	0.890992806696312	0.929940083049961	0.971151369997384	0.0255397234534397
0.816744486599796	0.912426034682882	0.922968626024288	0.871342237929422	0.923515686987856	0.958541863728496	0.903112208305182	0.929946000727613	0.975401451760996	0.893840167697452	0.928372693726937	0.971362004746808	0.026551629258701
0.823036184210526	0.914818301435407	0.924434031100479	0.876991547049442	0.925909968102073	0.959028329346093	0.908776036682616	0.932845035885167	0.975923285486443	0.900069138755981	0.931142503987241	0.972058831738437	0.0275220597567783
0.827477133483537	0.91437647733112	0.926834143642041	0.881727973437685	0.925055041701253	0.960467172615518	0.913074884382782	0.931893829795644	0.976826574172892	0.903947310170362	0.929920313055852	0.973128206648484	0.0284564370014625
0.831479903334944	0.917578965683905	0.926477467375544	0.88547653939101	0.928775079748671	0.961074876752054	0.91665869502175	0.935650285161914	0.977424494925085	0.907362803286612	0.933863682938618	0.973745442242629	0.0294521674722088
0.837090041706012	0.920635524866226	0.929822159269751	0.889387531476235	0.931469881177211	0.963312795089707	0.91880020459553	0.938054689959081	0.979043594586087	0.911645341517155	0.936429434214668	0.975750196726471	0.030478466245672
0.84299203363576	0.916253998269931	0.930244925466213	0.89506004948802	0.926861151904082	0.963345249351224	0.924152145486733	0.933006135709831	0.978761049306967	0.915402180691625	0.93150739302742	0.975467520972057	0.031509665625943
0.843228144171779	0.91678084526244	0.931670884458078	0.895741841342877	0.927359002215406	0.965333099011588	0.925561200579414	0.933636396557601	0.980353974948875	0.917417731765508	0.931875702965235	0.977012717280164	0.0325347103271984
0.848554319485486	0.917562467408309	0.932352815922128	0.900142447418738	0.928011385364158	0.965202090213801	0.927715192073701	0.934075330262472	0.979928472101512	0.920357096297584	0.932517838519034	0.976350078220059	0.0335506150921258
0.852625960352841	0.919684482595087	0.934766764677985	0.903836052357014	0.930050033197382	0.966700844162003	0.930120198235796	0.935952361756616	0.981135397894337	0.923099497296785	0.934739068576307	0.97778336336906	0.0345172083515129
0.855409370939019	0.919541897290273	0.936399143283438	0.905017326851807	0.929307888530587	0.967373225200943	0.931621239832507	0.935068200413919	0.981248471867931	0.923211098811185	0.933361048274534	0.978103311353901	0.0354548686239592
0.850418986630166	0.920175396573216	0.934083983086061	0.90339779532178	0.930480385207636	0.966435631706304	0.932074621758365	0.936998337936597	0.98104587783834	0.923994427199179	0.935357490284262	0.977986996798084	0.0364547218219148
0.862637151106833	0.922626071034531	0.937859503744219	0.910369280969037	0.932359797178338	0.968315476889129	0.938174675461865	0.938207657456748	0.98238676964248	0.930063287870607	0.936606047090307	0.979175661400502	0.0374804866194042
0.863818664047151	0.921690299607073	0.937500171905697	0.913336861493124	0.931706728880157	0.968733939096267	0.940420825147348	0.937684012770137	0.982686959724951	0.932161714145383	0.93602568762279	0.979615790766208	0.0385193614833006
0.869608612343687	0.925454265832997	0.940004865873336	0.918324021782977	0.935297448567971	0.970020018152481	0.944231469342477	0.940988100040339	0.983635866276725	0.936367209560307	0.939521883824123	0.980847746066962	0.03953441568929
0.873835941364855	0.927080610305413	0.941726456114771	0.920909834144817	0.936740542088682	0.970635613299659	0.945911552581561	0.94234436430859	0.98351550498607	0.939787668914521	0.940999401150832	0.981072877340068	0.0405494517457755
0.875516248492852	0.924987799276569	0.942574582304645	0.922036573462709	0.934527961187346	0.971952862146179	0.946533185967733	0.939696589538956	0.984276253086065	0.939854079347764	0.938299333984039	0.981550640179135	0.041519768266636
0.877760282054163	0.925944825261265	0.943952298011012	0.924217580627037	0.935236065850096	0.972293516125407	0.948373187998652	0.940677070457355	0.984700584335319	0.940963647600854	0.939234605011799	0.981890689965165	0.0424516880183167
0.877628037383178	0.926238867509621	0.944283782297966	0.924366327652556	0.935563963716328	0.972612919186366	0.948515420560748	0.94078785046729	0.984867152281473	0.941817344694887	0.939546399120396	0.982382105552501	0.0434563296536559
0.876937848375451	0.928706916967509	0.943975826714801	0.924500880866426	0.938550498194946	0.972622671480144	0.9492839566787	0.944043003610108	0.98517842599278	0.941064462093863	0.942502700361011	0.982000693140794	0.0444817641877256
0.878239207779886	0.926171341318786	0.945087938804554	0.925461693548387	0.935300136385199	0.973059060721063	0.94970881759962	0.940825189753321	0.985056955645161	0.941926856024668	0.939103445208729	0.981890654648956	0.0455119045066414
0.87791131357752	0.923225351248543	0.944160561997669	0.925476225535309	0.932500950978588	0.972688876618197	0.949789496288116	0.937892294005767	0.985090649733112	0.942588410331922	0.936525676421866	0.98198024418676	0.0465332142094607
0.879795081197785	0.92025423198473	0.945924966363153	0.925829437717075	0.929397571888983	0.97351353296411	0.950089270627992	0.934733971651178	0.985677712068588	0.942198785944491	0.933169154228856	0.982801214055509	0.0475332269564129
0.880363482904671	0.913396415198576	0.94925259345651	0.924615002148426	0.922302406236572	0.975748910441348	0.948417040083482	0.926911208642809	0.986778681480572	0.940679639064514	0.925630747038242	0.983881222761034	0.0484965946013136
0.881743140833308	0.916876426737604	0.950914132821925	0.924632899254539	0.92518404528442	0.975646230938167	0.948529710167342	0.930440347675462	0.986582913173931	0.942220266633673	0.92870292925856	0.983916236196604	0.0494696004825389
0.890260890493381	0.924597533092659	0.951414380264741	0.930729332129964	0.93288742478941	0.977153670276775	0.957138658243081	0.94066991576414	0.987816636582431	0.949272472924188	0.93699317087846	0.985131438026474	0.0504487183393502
0.889257826426896	0.92241319781079	0.948937576231431	0.931009319781079	0.93097876465989	0.974462673964034	0.952885973416732	0.935833807662236	0.987322971071149	0.946066426896013	0.93423652853792	0.983818232994527	0.0514875059077404
0.891679629387968	0.925762070990474	0.951079505415634	0.934959676366958	0.934420233589978	0.977041791726478	0.955868360955239	0.939005415633564	0.987543161947018	0.949215679237896	0.937588118230458	0.984505383009265	0.0525092919678977
0.894465824182964	0.925742186992398	0.951111396270548	0.936903287635631	0.934218081995972	0.976815931388474	0.95801517120395	0.93906019751803	0.987731206549282	0.951638522513157	0.937690403482555	0.984374374634527	0.0535320169872003
0.893286446286873	0.928331993025656	0.95079066291855	0.937266982172722	0.93727587802014	0.977498060705263	0.955902216845177	0.942097107070419	0.988161940006405	0.951579938084902	0.940687222004768	0.985247482475181	0.0545325127246201
0.89183341113944	0.9234884188602	0.951916292598844	0.93386228319029	0.932098502531691	0.977207383201063	0.955585592702984	0.937149459546809	0.987381980105577	0.948609975939958	0.934872050849284	0.984666858189392	0.0555257505440442
0.90072409175799	0.925359561647697	0.953239190951055	0.940152929983438	0.933531202649847	0.977097255012509	0.962003664681631	0.938439761795694	0.987419183198844	0.955917438951337	0.937186229254026	0.985260227633109	0.0564498254765848
0.899990186322616	0.926987750060049	0.953406238204715	0.941741790481419	0.935409669560443	0.978913770030539	0.96221977833442	0.939870706516145	0.988719967058985	0.954395635315513	0.938446796829427	0.985916343547336	0.0574648611433277
0.907932097514857	0.932261412749865	0.95585170178282	0.94759177471637	0.940219982441923	0.979889147757969	0.966846333063209	0.944436858454889	0.989250033765532	0.960016443814155	0.943001857104268	0.986599169367909	0.0584878582624257
0.90247369735012	0.928026070829916	0.954721994364992	0.945025571525375	0.936270230750027	0.979806162844609	0.964867577303042	0.94023784728414	0.989312885623596	0.957497307321944	0.938691144477335	0.986384999465031	0.0595170209279932
0.89895961829396	0.930290391403856	0.952355095232554	0.942506381162962	0.939041778191551	0.978246440901509	0.963364017223321	0.943554327165522	0.988243919469336	0.956137165910237	0.942410993444276	0.985884246867605	0.0605306192249505
0.900854291097126	0.926219144586523	0.952905920551569	0.94356102938229	0.934537339159017	0.978625085180583	0.962998035835972	0.938577103459334	0.988169519381088	0.955987894335992	0.937283761574538	0.985751954142783	0.0615346856215176
0.908878607843924	0.931955320942556	0.957136686604311	0.947877082413392	0.939745935530489	0.980679017301594	0.966056721930071	0.943587371040906	0.989475773754566	0.959445265143912	0.942309060254506	0.986802577174742	0.0625069135883746
0.90472689568496	0.930269459572685	0.954875492249686	0.945587348135735	0.938282907415166	0.980055969836615	0.964579388353582	0.942471889400922	0.989557855048178	0.957618265605362	0.941212023460411	0.986858567239212	0.0634624411059908
0.903174759913259	0.923192998760843	0.955605909231722	0.944132860904585	0.931290853469641	0.980494694857497	0.963180374845105	0.935427780359356	0.989820554522924	0.956349984510533	0.934193385997522	0.987156095105328	0.064460950844176
0.905095391001292	0.926706386811293	0.956631945804127	0.943412969416924	0.934587030583076	0.979894231898814	0.963192935740298	0.939582018248032	0.989641852997611	0.955562243019932	0.938067274934409	0.986469671457101	0.0654919868582841
0.910176877509641	0.932035940046913	0.95712853337574	0.949583429411999	0.939496441776329	0.980107382817159	0.968996024331094	0.943958931340198	0.989555679243033	0.960963264819306	0.942217190792351	0.986715024052797	0.066509144344611
0.909802656878168	0.931304142632407	0.955976271630834	0.95143886558294	0.939744231777661	0.980968886558294	0.969640622268834	0.944056677154344	0.990109334032512	0.962319655654606	0.942687292431393	0.987314105925537	0.0675321453854221
0.912126276537141	0.933819949997881	0.957951523369634	0.952091995423535	0.942013559896606	0.982371753040383	0.970044112038646	0.945890842832323	0.991060383914573	0.963358744014577	0.944549006313827	0.988116318488072	0.0685283692444595
0.913401722856268	0.931709825528007	0.958717127989855	0.95310988674625	0.93948926494381	0.982236346145437	0.970659407932135	0.943295378022651	0.99067427521973	0.964528794437885	0.942201714110805	0.988227731864096	0.0695148157593248
0.917529150260384	0.931687793725391	0.962219611329862	0.954187603200813	0.938650154536602	0.983211905669165	0.970320250645667	0.942238579110038	0.991181845124688	0.963925907108684	0.940885939286168	0.988687412676235	0.070465512121597
0.911795535128037	0.935028277522434	0.957718625519807	0.952458962573867	0.943065572335303	0.982395710221055	0.970031954475815	0.947080849201138	0.990810636900854	0.963011731232217	0.945534821623988	0.988043773254542	0.0714686014401401
0.913543103807816	0.931065562831046	0.959358843892063	0.953369228844309	0.938950369103724	0.983387412937398	0.969776452433582	0.942479834841723	0.991300454602327	0.963445885640405	0.941246778162406	0.988776243900405	0.072492848667473
0.9162391562294	0.930388573939793	0.960532849923094	0.953787211601846	0.937778773895847	0.982879279279279	0.971379960448253	0.941510744891233	0.991102614809932	0.964449923093825	0.940079455064821	0.988262491760053	0.0735188974027686
0.914656075015554	0.930403430806151	0.960621766954049	0.952982845969247	0.937936450093325	0.983019909341392	0.968897386898942	0.94161114567594	0.990770509288063	0.962969113856546	0.940531063905431	0.988656386099013	0.0745384773042396
0.920826398288434	0.935472863816967	0.962050692049077	0.956515478321617	0.942368161376239	0.982764310352356	0.972494913330131	0.94601174518622	0.990667772780858	0.965664061476662	0.944757630004803	0.988204296380387	0.0755240170458019
0.916508294753086	0.929755642361111	0.960435812114197	0.954301118827161	0.937028452932099	0.982567274305556	0.97156746720679	0.940901957947531	0.990907744984568	0.964106336805556	0.93938565779321	0.988354166666667	0.076510998992091
0.915488232101446	0.932714757980954	0.959611980066117	0.95304578872058	0.940263778556274	0.982162382197661	0.97058198055953	0.944159224354863	0.99058859229289	0.963229930428776	0.942612473479055	0.988011151132383	0.0774628887205803
0.915569294297778	0.930507307567392	0.959861736185218	0.954747691736649	0.938036932213613	0.982039808843316	0.971254860112281	0.941455760218995	0.990050248225305	0.96507335405744	0.940333132278569	0.987737623532687	0.0784712093908041
0.918074716568775	0.927615216500478	0.961066885216045	0.954275053499067	0.934903337431134	0.983427309566088	0.969658698720576	0.938130082411328	0.990801211127806	0.96246154896872	0.936692664936484	0.987918453763147	0.0794889819787825
0.919151597835638	0.929406280349628	0.964057438838274	0.952833926837164	0.935905101049808	0.984043425981594	0.967870138278685	0.939139989825649	0.991240438422051	0.961828377190954	0.938017527632613	0.989068214401332	0.0805151899643898
0.919076506881823	0.929126008542952	0.963388894162316	0.954882771713336	0.936095586141433	0.984150735643094	0.969789273849075	0.939600142382534	0.991493023255814	0.963363550071191	0.938175652586616	0.989058424299952	0.0815385572045562
0.920764950967939	0.931348915197398	0.962266957979777	0.956064325999695	0.938632183324018	0.983294395609979	0.972767085005843	0.942104262994767	0.991188963975408	0.966355469742391	0.940847213048117	0.988584624765002	0.0825344852802195
0.919882091268056	0.92818873394312	0.962288099165292	0.957266406757635	0.935438096666167	0.983808766931574	0.972612985455091	0.938838156645174	0.99106252811516	0.965063977607837	0.937418653471285	0.988450292397661	0.0835071688509022
0.913953906468776	0.926667712125455	0.960598319798376	0.953705516661999	0.934034332119854	0.98258958274993	0.970295715485858	0.937741304956595	0.991358667040045	0.962648389806777	0.93613822458695	0.988466984038085	0.0844731073144777
0.920711446701756	0.93206507944316	0.963960696541886	0.958131339465788	0.93912932264253	0.98465802548084	0.973669732893895	0.942432338039254	0.992243494515225	0.966629298047125	0.940921639037828	0.98931560824438	0.0854636675045501
0.921235294117647	0.92718400439056	0.963387317267874	0.956584343661129	0.933941026792396	0.983966771441401	0.971202813950008	0.937253405178865	0.991349448685327	0.965016863742953	0.936068053684578	0.988761013820286	0.08649762930699
0.918468908629442	0.933239371827411	0.96241211928934	0.955594173011844	0.940430255922166	0.984025856598985	0.9708535321489	0.943122197546531	0.991179462774958	0.964164340101523	0.942439985194585	0.98844336928934	0.0875021780298223
0.922041231992052	0.930193293591654	0.964032141082961	0.957769100844511	0.937185891703925	0.985266865375062	0.972208345752608	0.940479085941381	0.992214952806756	0.965829706905117	0.939214605067064	0.989748782911078	0.0885322669846001
0.923003435897436	0.930967641025641	0.963824051282051	0.957846717948718	0.937997128205128	0.984963538461539	0.972977076923077	0.941268717948718	0.991766820512821	0.965953435897436	0.939852307692308	0.989019179487179	0.0895274272974359
0.918717712272704	0.921442884525721	0.96534502408952	0.951651867585349	0.928072942029736	0.984830958918303	0.967338807439258	0.931123814951044	0.992230585919287	0.960248976842978	0.930321141791431	0.989657877013936	0.0905236052737916
0.926452031540905	0.933559741539809	0.965035264483627	0.960449074581097	0.940451593472785	0.984830467637718	0.975764976453839	0.943692202387471	0.99201117073705	0.968371372248385	0.942350618771219	0.989221279158909	0.0914704788851166
0.926231276699292	0.935012058616774	0.964884334613097	0.960252636132591	0.941614827231926	0.984290163845779	0.975403612177581	0.944808846590602	0.991672903260693	0.96837057264911	0.943439679878873	0.988948304763965	0.0924653473638674
0.923698560809742	0.925829089567189	0.965164426169013	0.956863250566714	0.932280668459065	0.984446096262323	0.971991090726976	0.93593795139438	0.991504243766145	0.965463282197269	0.934470240919395	0.988883863145132	0.0934954447572355
0.926051986772917	0.927067924323738	0.965245731013173	0.95834151894617	0.93368726622215	0.984869789125603	0.970480078061473	0.936739849297989	0.991387163224372	0.966874017455413	0.935485715834553	0.989229685043639	0.0945140214235377
0.928797224065472	0.932925901349259	0.96566600309666	0.962487336872373	0.939729539924795	0.986255142667551	0.975663901791639	0.942715383764654	0.992777704047777	0.968405441274054	0.941226111479761	0.989876133598761	0.0955175780026543
0.927341726022859	0.930178510297609	0.966216553475788	0.960343272044614	0.936821986637955	0.985965601015957	0.974543481861852	0.93977803544807	0.992613328916128	0.967313897631274	0.938426702004307	0.98995676660593	0.0965262526365192
0.928489150787532	0.931012281088226	0.966310386606454	0.960650457098799	0.937252285493997	0.985407148364357	0.974767210045159	0.940485846458861	0.992032162132393	0.967972353783456	0.939164445423505	0.989572805375041	0.0975227443606124
0.927824416430424	0.933401893962241	0.965956692200977	0.961461427106581	0.940177574039447	0.986027444357319	0.974888835273539	0.943134990047651	0.992497798419688	0.968544122082152	0.941784546715725	0.989962060437903	0.0984752616925026
0.928975356158088	0.929444048713235	0.966322035845588	0.962770163143382	0.935914924172794	0.986053883272059	0.976408318014706	0.938922909007353	0.992838235294118	0.970240291819853	0.937743681066176	0.990501148897059	0.0994779740349265
0.933878552133982	0.938061264181523	0.968973365748244	0.964311669367909	0.944277417612102	0.987190113452188	0.976524689357104	0.946915072933549	0.993141707185305	0.970363317125878	0.945815613182064	0.990520799567801	0.100498538411669
0.935339444444444	0.932198535353535	0.969753939393939	0.965156161616162	0.938095353535354	0.986870808080808	0.976569444444444	0.940497323232323	0.992682070707071	0.97033797979798	0.939493636363636	0.990204242424242	0.101504256868687
0.929551959705899	0.932805534649453	0.965307937243096	0.963758930122156	0.939479071383083	0.985491981705552	0.976476176691947	0.942400972616222	0.991901117350779	0.970402535749436	0.941266774735136	0.989500144734557	0.102518265385283
0.931726492124533	0.925369014381288	0.968970025812569	0.96226939893589	0.931513512089765	0.986707422430596	0.973818679871464	0.934451983353527	0.992726913554233	0.968479270926619	0.933346099141337	0.990316230311331	0.103512504820102
0.93132767048164	0.932983547925608	0.967127682403433	0.963813483547926	0.939342870767763	0.986324570815451	0.976285705770148	0.942081604673343	0.99234489747258	0.970231998092513	0.941010193133047	0.990095433953267	0.104522222520267
0.926610341020608	0.92749558390579	0.964914376840039	0.959822497546614	0.934150637880275	0.984556366535819	0.973126778704612	0.936918240922473	0.991944001472031	0.966121687929342	0.935611690382728	0.988504354759568	0.105482436457311
0.929953016643551	0.928636904761905	0.96783165742025	0.961856276005548	0.935119394359686	0.986853617660656	0.974936141932501	0.937914239482201	0.992941343042071	0.968893666204346	0.936509997688396	0.990445561719834	0.106467813280166
0.931204751883031	0.923592877713779	0.967673460345592	0.962824767390341	0.929749889233496	0.986184260079752	0.975561530793088	0.932521599468321	0.992264953478068	0.968551284891449	0.931492966326983	0.989892058041648	0.10749716349136
0.927420178725858	0.925974517151917	0.9673482271548	0.959750475641395	0.932388584606515	0.98677151916979	0.972680657249928	0.935376996252522	0.992970712020755	0.965810665897953	0.93385246468723	0.990144825598155	0.108511518420294
0.933737012792024	0.923985406281905	0.969494144495826	0.962989189838448	0.929806618221128	0.986924869377215	0.975481832922948	0.932522130802955	0.993390667227194	0.968559786199027	0.931183412407663	0.990266950933878	0.109515125277761
0.930792019563402	0.925756650363832	0.967479541930097	0.961929798401527	0.932053381844208	0.985684540140761	0.97478092568293	0.934669688655613	0.991918883454611	0.967326195872599	0.933462543242276	0.989347190743171	0.110523473816056
0.933805955069535	0.927091584452633	0.969267264947106	0.963733864257696	0.932896945203851	0.986695352430762	0.975978961131582	0.93540782122905	0.992473552834898	0.969311125638892	0.934281588018543	0.990157137762986	0.111533457565672
0.936492209719303	0.936094658093236	0.968948497588723	0.967070236181526	0.942135649808334	0.986886051687894	0.978821874613577	0.944856807221467	0.992785767280821	0.972386360826017	0.943487572647459	0.99016000989242	0.112473403734389
0.930155899321626	0.930839472516325	0.968386293032397	0.963104672541685	0.937268813795727	0.987667152729348	0.975822988651493	0.939936600519876	0.993543396944145	0.96856127559754	0.938589551765675	0.990808660368985	0.113474268560198
0.933377060974879	0.931826368487319	0.969642664428323	0.963782840697884	0.937662329875892	0.987332693806583	0.976088974159122	0.940452545116614	0.993281012051082	0.968990826788177	0.939113975658013	0.99097014209485	0.114486937526231
0.935891261113711	0.933791998128217	0.968577445016378	0.964417290594291	0.939555042115115	0.985857452035564	0.975921736078615	0.942198525970987	0.9916016612073	0.969396525503042	0.940997250818905	0.989509417407581	0.115507056270473
0.937097446114834	0.929766286300791	0.969758377105597	0.965848940409346	0.935541628931957	0.987427881422448	0.974702952363702	0.938073960031395	0.993094849966793	0.970333152206726	0.936898327597657	0.990543923202318	0.116523792549659
0.93421897723209	0.926021993086184	0.969921861962093	0.962903385385624	0.932240910716414	0.986730539992848	0.973689057098581	0.934555846942425	0.992023244725235	0.967596257003218	0.933694540469663	0.989765943497437	0.117517869889141
0.933203617269545	0.928245235316997	0.970321146116945	0.962590691041099	0.934202255931544	0.987906780759756	0.975066900038895	0.936547646830027	0.993409762738234	0.966990146505899	0.93535200311163	0.990600155581486	0.118523533320368
0.937046643533965	0.927040571199786	0.971453356466035	0.965099225944215	0.93280448418524	0.988089083144268	0.976696850393701	0.93509462164687	0.993419725076738	0.969289069798479	0.933937007874016	0.990798545308955	0.119481461897771
0.933210187568959	0.929483511094765	0.967660046585755	0.963429263209513	0.935424359445875	0.985314392546279	0.974841363246292	0.937966838298394	0.991311695476278	0.96810095623391	0.936862388132892	0.988609108740959	0.120480129827142
0.932353734571828	0.932159753149256	0.9684340883064	0.962746723501718	0.938188446367222	0.986395215676295	0.97570912329813	0.94125607583662	0.992356470288841	0.968727318997328	0.940189909657717	0.990049751876829	0.121496039699707
0.938610295461468	0.934521961620469	0.971117453548584	0.966782394151691	0.940244410600061	0.988135851355468	0.977797745964057	0.942721717940908	0.993408650624429	0.971444654279622	0.942211574779165	0.991103563813585	0.122504118611027
0.93684793345464	0.932272290096179	0.970463608006239	0.965449441122953	0.938030283337666	0.987745191057967	0.976362425266441	0.940564335846114	0.99325701845594	0.970574603587211	0.939192552638419	0.990888809461918	0.123515194567195
0.936910448697835	0.931708377784751	0.969553875117666	0.965520050203954	0.937456228427989	0.986388704110449	0.977155569501098	0.940129086915595	0.993150360840916	0.971876623784123	0.938838343269533	0.990956887354879	0.124542570003138
