Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.887271615263983	0.8417941975954	0.975903293256665	0.948157344485102	0.906252064819655	0.990726868792473	0.973987088342917	0.933046419236801	0.995813591217982	0.955657344485102	0.913799790904339	0.993160480920021	0.12555584192368
0.886173115047643	0.837472469143698	0.975848180597301	0.946872929590075	0.901145360363241	0.9906650252606	0.972513205857901	0.928106030568523	0.995628317452197	0.953913410500735	0.909234763701477	0.992953443755196	0.126493144017395
0.882363409202021	0.834643489597479	0.974961214623282	0.944466565266989	0.899804769406269	0.990287413765006	0.971339018958118	0.927559563257103	0.995516975392471	0.95273480362866	0.908160845238742	0.992748709870172	0.127425956434353
0.881735470727	0.834842912288226	0.975592215312031	0.942216491529059	0.898684537851169	0.990558063478447	0.968108728286511	0.925718743298306	0.995621434698692	0.94911253484881	0.905861087282865	0.992695850310959	0.128455351919365
0.883423420995904	0.835263257167493	0.975406607027377	0.94438596680319	0.899171480922613	0.990547370122871	0.970842800172451	0.927069303729252	0.995728874757491	0.951679241215779	0.907039825393404	0.992762071567148	0.129484763257167
0.889129752564876	0.840800021945466	0.976375432051352	0.947814341361716	0.902689526526581	0.990603555165414	0.973213200197509	0.92957343501399	0.995628463268777	0.955345257036265	0.910527843309376	0.992987271629999	0.130511202227465
0.885668669671173	0.83753569242753	0.975927724920714	0.945741334223558	0.90060802314583	0.99053541423246	0.970699716241028	0.926929727925221	0.995671785455962	0.952541089411896	0.90795387525733	0.993018527791688	0.131531775440939
0.88764219461465	0.837497104952499	0.975805722637585	0.947369610433414	0.90029726235314	0.99046905390972	0.971848277025128	0.925589577828995	0.995373320591377	0.954212490865141	0.907127606948114	0.99268716622632	0.132551714936197
0.885661548643283	0.833172600926539	0.975015287888815	0.945014228987425	0.895081138318994	0.989675976174719	0.969620913302449	0.920285771012574	0.994569556585043	0.951284248841827	0.901706154864328	0.991766975512905	0.133499075314361
0.893438561166739	0.84261776229865	0.976253156290814	0.949728178058337	0.901695690030475	0.990265291684806	0.973306649978232	0.926786025250326	0.995180126251633	0.956549521114497	0.908756911188507	0.992463104048759	0.134424632836308
0.88937888097439	0.839899842314175	0.976060138111033	0.946027241585558	0.899479908650971	0.990170572562666	0.97082719808602	0.924466315045403	0.995119079984775	0.952841444184656	0.906032189657985	0.992389592735577	0.135452718177369
0.891102223202957	0.84221404534672	0.976778672698185	0.945895073647046	0.900175925415127	0.990359518949633	0.971570143984112	0.925328184476196	0.995314448060904	0.954170850113091	0.907216969162024	0.992561482870856	0.136488004854637
0.892175190067276	0.840093584203905	0.976030629546573	0.94759383033419	0.898056445878685	0.989541103757589	0.97223606629109	0.923331510146037	0.994683421757917	0.954328501886999	0.905022261116885	0.991987255920801	0.137505791281518
0.892801034444811	0.841413007593265	0.976670023109937	0.947423572136018	0.899047705513371	0.990293386156047	0.970947122262573	0.923356058104985	0.995109882249367	0.953831627599868	0.905314570265214	0.992554033234291	0.138520628865412
0.890360467084109	0.838309245783268	0.975658204998026	0.946708918598748	0.897558977830428	0.989759914255091	0.971046257121904	0.922645230439443	0.994830146104812	0.954410390929091	0.905166130760986	0.992455012128392	0.139551757319343
0.896353561652981	0.847955270712331	0.978227652046198	0.94974390813806	0.904365578476534	0.991446024434208	0.973631951398625	0.928873088991254	0.996359303024234	0.955388677481808	0.910226717404366	0.993643033580346	0.14048590313105
0.89279702059128	0.847329633038077	0.976214425399747	0.948961405728747	0.906429771080179	0.990158633383182	0.972831070976648	0.931196364891292	0.994959162544576	0.954577706200391	0.912117278269872	0.992187622224779	0.141428490106983
0.893035720350976	0.843836626096802	0.977310953863572	0.947495726011888	0.901546900651005	0.990877497877158	0.971345655250495	0.926439909425418	0.995697877158222	0.953540447212001	0.907928785734503	0.993022983300311	0.142449314576847
0.893522942672215	0.844460876098012	0.977072584373555	0.947943307905686	0.902352288488211	0.990831426259824	0.971936893203883	0.92685419556172	0.995519533055941	0.95305438049006	0.907501155802127	0.992703363384189	0.143481785309755
0.897892338960086	0.848813583243945	0.977541184440806	0.950269237283351	0.903975554677356	0.990361598825721	0.973282843109581	0.927631400666177	0.994949359227686	0.955712809800711	0.909594139897251	0.992293513238864	0.144506315248687
0.897334881781907	0.847016794711453	0.977205407658865	0.951619558096599	0.904240188196057	0.99077422428682	0.974570901077958	0.927854088499792	0.995414448216306	0.956586623786552	0.909043118337204	0.992732058841046	0.145524004704901
0.898806720831261	0.848186978389432	0.977621124191676	0.950841651467418	0.903359973470403	0.990724921240259	0.972018128558006	0.926806610291273	0.995284695738684	0.956345658541978	0.908632565080418	0.992653125518156	0.146561742276018
0.893701076040172	0.84742230989957	0.977430774748924	0.946585007173601	0.903283715925395	0.990816857962697	0.968884648493544	0.92584856527977	0.995294691535151	0.951548995695839	0.908079770444763	0.992656241032999	0.147484216427547
0.890681788685033	0.842588932806324	0.97712028788862	0.942448174149018	0.898139283818064	0.989395610878414	0.966899592944369	0.922280219456079	0.995145478142882	0.949408943425167	0.904520382278332	0.992568698011917	0.148423754350776
0.901921073810071	0.850778512301679	0.97821096803863	0.951219993101862	0.902876753276615	0.990635031041619	0.973256668199586	0.925469878132904	0.995344964359623	0.956607495976086	0.908276730282824	0.992679983904346	0.149439348585882
0.896639527953272	0.846281857193944	0.977762963404458	0.94929514840863	0.9020339134581	0.990958219096436	0.971843127905591	0.925382643938491	0.995592978900942	0.954638335916081	0.907246155680057	0.992931755870783	0.150471395696746
0.902022536657728	0.851986249786044	0.978291493124893	0.952893307468477	0.905785245621042	0.991086666286301	0.975420322930336	0.928655445883494	0.995649854510184	0.957627888400753	0.910283277229417	0.992930792491584	0.1514943904262
0.901882404640534	0.848974863772192	0.978000878889084	0.951702759711724	0.901940938653542	0.990444307728365	0.97331440792172	0.92440229683014	0.994869455674694	0.956141383957345	0.906387297123103	0.992199859377747	0.152524031581414
0.90144925124792	0.850804893079436	0.977838663955137	0.952981635545695	0.905130831330499	0.990984655204289	0.975175016947064	0.927882356566217	0.995666050409811	0.957682689344919	0.909823688913539	0.992927466568066	0.153543940223085
0.902502897806471	0.849647494681241	0.977756584256474	0.951805957009757	0.902097938522486	0.990180324260876	0.974353972562541	0.925441273567603	0.99495708311936	0.957505098672144	0.907592032866261	0.992286185899787	0.154486835668696
0.904347554332244	0.850787143758243	0.978781753540914	0.952045530133609	0.901161305120706	0.990959458684558	0.973437410401973	0.923509547565801	0.9954409656517	0.957017317506738	0.906590114112048	0.992842823556397	0.15542910327427
0.899380992994213	0.851824428876028	0.978367712458118	0.949136704233932	0.904340664026805	0.991024672555589	0.971855985379226	0.927792567773378	0.995780140115748	0.95461602193116	0.90966731647883	0.993068717636308	0.156443577033201
0.898238248990997	0.854199316982304	0.977844271965228	0.949181868984787	0.908073455448618	0.990827320707855	0.971847562868674	0.931098416640795	0.995617199627445	0.953904998447687	0.912695746662527	0.992818876125427	0.157477012666874
0.899736193323976	0.851525843656557	0.97761951546958	0.950164886800513	0.905175993165314	0.990633673033502	0.973154146579606	0.928547080002441	0.995405809483127	0.956062671629951	0.910750167815952	0.992737230731678	0.158509439677793
0.903769609631521	0.852607016903806	0.978618873890308	0.952625623251855	0.904183631278122	0.991073026875836	0.974198893347927	0.926512951477563	0.995468077344035	0.957697190806275	0.909917973975435	0.992931168673234	0.159523292593944
0.902843203644422	0.846171632602807	0.977317040137897	0.951047155872938	0.896533489288353	0.989539276040384	0.973069133218419	0.919039091356809	0.994377000738734	0.956756525486333	0.902279303127309	0.991701181974883	0.160538409320364
0.904405699481865	0.849668245743893	0.978312287194671	0.952617616580311	0.900320947446336	0.990436195410807	0.972779274611399	0.921253811991118	0.994954108068098	0.955185936343449	0.903181791265729	0.991915025906736	0.16148157157661
0.904657376848796	0.850738479403496	0.978808214154749	0.951535936927026	0.899971824960274	0.990574318542965	0.973010084341768	0.921755653343112	0.995118445177851	0.956007211832294	0.904622845617895	0.992509473169539	0.162423620767632
0.902918657886485	0.854315772969583	0.978206898714331	0.950823643775478	0.904940106616494	0.990445217936657	0.972295515835685	0.927146440890561	0.995190906240201	0.955761304484164	0.910011226089683	0.992659140796488	0.163444951520853
0.901465717231602	0.854455084418095	0.977804356231473	0.952596210851914	0.908172122696224	0.990865575460755	0.97522515788117	0.931760471710272	0.995500708854234	0.957751578811702	0.91378212398505	0.992747454568888	0.16448263397345
0.900297194750264	0.849630714685576	0.977064564284381	0.950123219506127	0.902145549542825	0.990049138520868	0.972277788144554	0.924961995397151	0.994886110592772	0.954476954655719	0.90684101511476	0.991889593829695	0.165492671456117
0.903590518347447	0.852019758788812	0.978772966384398	0.951175455478573	0.901845586348473	0.990876058506543	0.97331351039261	0.924393507826533	0.995710418270464	0.954820438799076	0.906102578906851	0.992983192199128	0.166525506479343
0.904298817493587	0.851514296439967	0.978582306200338	0.951521241318901	0.90078070449853	0.990773571920165	0.973032972533317	0.922696677720078	0.995320903459926	0.955579740974786	0.904884815116061	0.992564850153288	0.167548701307639
0.902559748847772	0.850814374457284	0.979064658339456	0.950215817246677	0.901164250885044	0.991041680582459	0.972187763008483	0.923209070870349	0.995540177676842	0.954773295037072	0.905871618462361	0.992899806292165	0.168560945828602
0.901644369952766	0.847780892884352	0.978134465945452	0.950312280969069	0.899168520493677	0.990597821118391	0.970708441261618	0.920407130885266	0.994947204022551	0.953354106353802	0.902465640713089	0.992245314642694	0.169493337955203
0.905428296067849	0.853658956566435	0.978514713441275	0.951351130814701	0.90254812387561	0.990571896684657	0.973531290156772	0.924971344127474	0.995174184014392	0.956002955538422	0.907572796196351	0.992399640195323	0.170442620213313
0.906597873178417	0.850815019036366	0.980035118813181	0.952373769200473	0.898998687147171	0.991877182617829	0.9733704870684	0.920099645529736	0.996166010240252	0.956395168701589	0.90269784692136	0.993459629775502	0.171478245437836
0.901924062648315	0.852217031663164	0.978220828530748	0.950666757068276	0.903755915655299	0.990691233303953	0.971520781069903	0.925361109227744	0.995351278052749	0.954580649535562	0.907798630415621	0.992489253508712	0.172494759712523
0.901922041577825	0.850542777185501	0.978188432835821	0.948369203091684	0.900410247867804	0.990532649253731	0.968257929104478	0.922017057569296	0.995113539445629	0.953866537846482	0.905597481343284	0.992698627398721	0.173522580890192
0.905877584110255	0.850577151736252	0.9789785164167	0.951287798946088	0.898852114579111	0.990854614241319	0.973299891906499	0.920498378597487	0.995388055668153	0.95564646669369	0.902578029995946	0.992762059181192	0.174542200716119
0.906363899868248	0.855594268774704	0.978744598155468	0.951883596837945	0.9040395256917	0.990597167325428	0.972577470355731	0.925142226613966	0.994961923583663	0.956219960474308	0.908713899868248	0.992370158102767	0.175571339920949
0.905580542395033	0.857640173174318	0.978596226106845	0.952724799869302	0.907918559058977	0.990749469041006	0.973408184937102	0.929092713608887	0.995299460872407	0.956254696944944	0.911778059140663	0.992472880248325	0.176511075477863
0.907522157491654	0.853562937749558	0.979057406558879	0.953056293774956	0.901618249656346	0.990785232702756	0.973880670288669	0.922797735157426	0.995257380375728	0.956738953983112	0.905287032794397	0.992634417752176	0.17744996360542
0.906202467489163	0.854921507169056	0.979180126708903	0.952621740580193	0.903741513837946	0.990942047349116	0.972894431477159	0.923887095698566	0.995448682894298	0.955630676892297	0.90702540846949	0.992974724908303	0.178478788996332
0.906722935540637	0.852045884116535	0.978331030437333	0.95246425079841	0.899926285602555	0.99024362901649	0.972588020595711	0.920647135501532	0.994488561559017	0.95624812618132	0.904286840904647	0.992130352603793	0.179503954767646
0.901538493377483	0.844681636313466	0.977974544701987	0.947768694812362	0.893037320640177	0.990152662803532	0.968029042494481	0.913683360927152	0.994650524282561	0.95204401214128	0.897431429359823	0.992132795253863	0.180525567190949
0.905542237521515	0.853969707401033	0.979295765920826	0.952350774526678	0.90314230636833	0.991559793459552	0.973436488812392	0.924386850258176	0.995948020654045	0.956395731497418	0.907186506024096	0.993225679862306	0.181544144302926
0.911423843273603	0.859312984755282	0.979347753410003	0.955015110992244	0.905263171971115	0.990568935544263	0.974176116608719	0.924759828831238	0.995252473923509	0.957664883658732	0.908114469109388	0.99272853704199	0.182572774003744
0.908778945666235	0.856572606727037	0.979514230271669	0.952767383570505	0.902935559508409	0.990886400388098	0.973226714100906	0.924019081500647	0.995237791073739	0.95665952457956	0.906902086028461	0.992679657179819	0.183513306435964
0.907469545883304	0.855805888694246	0.979720051206037	0.951865718905808	0.902559358577011	0.991132259803261	0.972237164802587	0.923317005794367	0.995456744374074	0.955854601805687	0.906474060099717	0.992876768629565	0.184437135493869
0.907378628523349	0.855191417753471	0.979288669190857	0.950452951900154	0.900496984995092	0.990484223811527	0.970798134903941	0.920747230402468	0.994779834525312	0.955086733978404	0.905104894124246	0.992577338381714	0.185466394615061
0.910555283928197	0.860888803520291	0.98026632674443	0.954968638681288	0.908089893134036	0.991762380386953	0.976429768806314	0.930021652580848	0.996142068869177	0.959637563735419	0.912554934693022	0.993576377732765	0.186499824544248
0.910263988724454	0.856805496828753	0.979504862579281	0.954660535588443	0.903227836504581	0.991032346723044	0.975522692036646	0.923850880902044	0.995298661028894	0.959457575757576	0.907754686398872	0.992890415785765	0.187522624383369
0.909995210661484	0.860132990907198	0.979718053723884	0.953239397515097	0.905820365100299	0.990655306448254	0.973161935170403	0.9261951134865	0.995321371555494	0.956830360241549	0.909404733809953	0.992858471576317	0.188538318178663
0.9087724954091	0.856682921852683	0.979213697884785	0.952303135414541	0.902622730055091	0.99067482826634	0.972475821260967	0.923151533700605	0.995138815207781	0.957351424879276	0.907124124328368	0.992689179079099	0.189577225872271
0.909814058577406	0.857274142259414	0.979540753138075	0.953453974895398	0.903779163179916	0.990521924686192	0.972560920502092	0.923407531380753	0.995006359832636	0.956171715481172	0.906339581589958	0.99231640167364	0.190517237573222
0.910110539316591	0.859132084534102	0.979658089748868	0.954610607931934	0.905867229312474	0.991106696857417	0.973472348017017	0.925082887333608	0.995694936187732	0.957606559626733	0.908939206806642	0.993237340469329	0.191438867023466
0.911987636003956	0.859263600395648	0.980573618765013	0.955324713861806	0.904925533418115	0.991818779143705	0.974461777589374	0.924404691253356	0.995853822241063	0.958101808675993	0.908058287409919	0.993291083792567	0.192470991309877
0.910500069715561	0.84613043781372	0.978087493028444	0.953606734523146	0.891379740658115	0.98912228109314	0.973433839933073	0.911410903513664	0.993332682654769	0.957416132180703	0.895136433351924	0.990844534300056	0.193504522587842
0.910820030066576	0.858101080964994	0.979241534827117	0.955078960555516	0.904926193714654	0.990642207745723	0.974166726322571	0.9246668337032	0.994915097716372	0.957709284845014	0.907843152695254	0.992394874364665	0.194521331305033
0.909368476137315	0.855608428691041	0.980339031537817	0.95415636338264	0.902277700251186	0.991892687691878	0.974602707228579	0.923252162991906	0.99622502093218	0.957815866592241	0.906433575216299	0.993821867150433	0.195544822006698
0.909840604627839	0.854999068701196	0.978704061895551	0.953310767246937	0.900421161974353	0.990008596604341	0.973181101798123	0.920895694533992	0.99465011820331	0.956870334551186	0.904256537001218	0.992192134107028	0.196571464144996
0.909764114998268	0.85841028749567	0.980206789054382	0.953585296155178	0.90436447869761	0.991605472809144	0.974323779009352	0.925252597852442	0.995760478004849	0.956998181503291	0.908105732594389	0.993279009352269	0.19750349454451
0.911735438796607	0.859120054181222	0.980613032009696	0.95397647394311	0.90342225707564	0.991505596349897	0.973401725244172	0.923496471091466	0.995679903044129	0.957092749697013	0.906907250302987	0.993168318243388	0.198441948100093
0.91364039644566	0.856722077922078	0.980948530416952	0.954688516746411	0.899667874231032	0.99153978127136	0.974160902255639	0.919968079289132	0.996087696514012	0.9586996582365	0.903861312371839	0.993714832535885	0.199470377101846
0.915586985863465	0.865625772536762	0.98095020245791	0.958285074944946	0.91043993748668	0.992002415287348	0.976685373303971	0.929622717908645	0.996107267173403	0.960546139092136	0.912992612062229	0.993469489237764	0.200502137245152
0.915167749682159	0.861845458398079	0.9805441446532	0.956029453312615	0.904958044921599	0.991092032772991	0.974184842491877	0.923681240288176	0.994986580025427	0.958923718039271	0.907815581296793	0.992496680322079	0.201524645571408
0.916056946826758	0.859079931389365	0.98115320754717	0.956537838765009	0.90218051457976	0.99165063464837	0.975198010291595	0.921383876500858	0.995726861063465	0.959149982847341	0.905099828473413	0.993072109777015	0.202539397049743
0.910548537515897	0.858825914935707	0.97936350148368	0.954047124487777	0.904461636286562	0.99087346333192	0.972581249116857	0.923516603080401	0.995396425038858	0.956700508690123	0.906956266779709	0.992820192171824	0.203554307616222
0.916896796551433	0.85866410278083	0.980404614994506	0.957035922576283	0.900356690051559	0.990841179950976	0.975137520074381	0.918563012424985	0.994652523032711	0.960156876003719	0.903097202265235	0.992427436395909	0.204507575099315
0.912911332485516	0.861537162639537	0.980268475342659	0.954857920022608	0.906098911968348	0.991332202910838	0.973935000706514	0.925620178041543	0.995664052564646	0.95804111911827	0.908955207008619	0.993124699731525	0.205433095520701
0.904625686614628	0.844286788089043	0.980685964151489	0.947081381902284	0.888106967331599	0.991442974848222	0.962554134142816	0.905798207574444	0.995651777970512	0.950208875397514	0.891326394911824	0.993130384504192	0.206472460465452
0.914627765604015	0.863503004170496	0.980503428288683	0.955301335972291	0.906437831342334	0.991070262246413	0.973771400296883	0.926254541598926	0.995369972432318	0.958796493956316	0.910098324733159	0.992994910581749	0.207497846751962
0.915836387434555	0.862748618382781	0.981515125072717	0.956675901687027	0.905337769051774	0.992055773705643	0.97482962478185	0.924215459569517	0.995934773123909	0.958801119837115	0.907855293775451	0.993366637579988	0.208517963423502
0.914413382683794	0.862469119674868	0.981176790768561	0.955076130343276	0.905167864141084	0.991874011176428	0.973650627766892	0.92429174831265	0.995847303868205	0.957616372741128	0.908079904202047	0.993417301690979	0.209550870817911
0.913682066567312	0.860263146689376	0.98054155134483	0.954233411397346	0.903159676389185	0.991214747001632	0.973274572422113	0.922999929032716	0.995151160315095	0.95706379958839	0.906354055780285	0.992442693918104	0.210570094883259
0.914048826714801	0.866772833935018	0.980882581227437	0.954527436823105	0.909317779783393	0.991651263537906	0.973061101083032	0.928201444043321	0.99556642599278	0.95687463898917	0.912255415162455	0.993079783393502	0.211503317509025
0.917764102564103	0.864910683760684	0.98125811965812	0.957252991452991	0.906499074074074	0.991598789173789	0.97578141025641	0.925812535612536	0.995716951566952	0.95975641025641	0.909471581196581	0.993101424501424	0.212449392094017
0.915502529140092	0.855252840700828	0.980850597463529	0.955272340737483	0.897165090535884	0.991308261857635	0.97407015614691	0.916430247049337	0.995446814749652	0.958410160545415	0.900548346895389	0.992809837988417	0.213473182244703
0.914596969471886	0.856585827824408	0.979999554334101	0.955552477159623	0.899634182574463	0.990863032013667	0.974262200103989	0.918828195795885	0.995190670727178	0.95837970734606	0.902805689667979	0.992624897868231	0.214493686993984
0.913301091803783	0.862781485468245	0.980700599723205	0.952684991542365	0.904858142395817	0.991042211287098	0.97137228971244	0.923627018299247	0.99509856989082	0.955366523143165	0.907172843303091	0.992543749038905	0.215519786790712
0.911509631301731	0.855658916478555	0.980576373212942	0.951581339352897	0.897556207674944	0.991103461249059	0.971275921745673	0.917123626787058	0.995211888638074	0.955006847253574	0.901020316027088	0.992616478555305	0.216536877953348
0.913899415026969	0.860492744815012	0.98118810301603	0.953729696877611	0.902645293626073	0.991642482716706	0.972333054774747	0.921345969763732	0.995683734710932	0.956807566664134	0.905725594469346	0.993155207779382	0.217564042391552
0.915890213960014	0.861701683619782	0.981361364433532	0.954805769905296	0.90281708172571	0.991567169414241	0.972684496667836	0.920992721851982	0.99567520168362	0.958237811294283	0.906191073307611	0.993268765345493	0.218501482813048
0.915853085785573	0.857973728626991	0.980950906288985	0.954177368459676	0.897762897189403	0.991074778014236	0.972184266529684	0.916633668452337	0.995206648565348	0.956320246569311	0.900339399721142	0.992779114992295	0.219451393043223
0.917440014958863	0.859474270755423	0.98035564697083	0.955832460732984	0.900184741959611	0.990315706806283	0.973179431563201	0.917852131637996	0.994274569932685	0.958299925205684	0.902707180254301	0.992246222887061	0.220466016828721
0.913755495332731	0.859537865100873	0.979509560373382	0.952896567299006	0.900745257452574	0.989523712737127	0.971906805179163	0.919651460403493	0.994337021981331	0.955919376693767	0.903999849442939	0.992353206865402	0.221498147470641
0.918016776740302	0.860782357853185	0.980866241554695	0.956136035830866	0.900495179533895	0.990846200561755	0.974935701814317	0.919536779776816	0.995408790708267	0.958720716617323	0.904094283762241	0.993010931450695	0.222523948379261
0.910022967526048	0.858989809110959	0.977539356605065	0.948476386036961	0.900097117651532	0.987895581413035	0.967450224351662	0.919045022435166	0.994968286561716	0.950655182903643	0.902534033006312	0.992276751083733	0.223537352194083
0.920251103668747	0.863010275536611	0.981407367940326	0.95798683209012	0.9028161059522	0.991335134723702	0.975650860100472	0.920664028010352	0.995432942609225	0.959602907596286	0.904839777743949	0.992971076267316	0.224564387121327
0.919817936802974	0.864267100371747	0.981603159851301	0.956765148698885	0.903125557620818	0.991467472118959	0.974691078066914	0.921150557620818	0.995336431226766	0.958748048327138	0.905491449814126	0.992877695167286	0.225506833085502
0.91793442127531	0.85480031731641	0.98050861287398	0.95571690843155	0.894823133877304	0.990447793895437	0.973758537322454	0.913290797824116	0.994578724690239	0.957486929585978	0.896728241160471	0.99206557872469	0.226437146494409
0.91684837351703	0.861193417527746	0.980453501722158	0.956154688097972	0.901772828166858	0.990793647148871	0.974006429391504	0.91978453884424	0.995116724071948	0.95798407960199	0.904214006888634	0.992682816685802	0.227462925143513
0.917945265122065	0.858209143212564	0.981823588866428	0.955357720416731	0.897414787746851	0.99183447364329	0.973442777173068	0.915514538951951	0.99583509563054	0.958028378168248	0.900367438967501	0.993253770797699	0.228491154330586
0.917318677817603	0.863692393468737	0.981238709677419	0.956170290720828	0.90531381919554	0.991569334926324	0.97449605734767	0.923563201911589	0.995364237355635	0.958266905615293	0.907512783751493	0.99282214257268	0.229515074392672
0.916681627581923	0.859352772169591	0.981191178754465	0.955475772635502	0.900672464668427	0.991539291815499	0.974018248175182	0.919563674483615	0.995375990060568	0.957949448672154	0.903180074545737	0.992813946264948	0.230538847880106
0.918195878675619	0.866389442000463	0.981875897198426	0.956230454580536	0.906361889326233	0.992078721926372	0.974077178359188	0.92475380103419	0.995843327930848	0.95895438758972	0.909353399706722	0.993508451030331	0.231559067762599
0.915137912037462	0.858235607382242	0.980975025250207	0.953658709025801	0.89834193370673	0.991134882012671	0.971965567900101	0.916675236433753	0.995620053254981	0.956170783215499	0.90113065834175	0.993174915067487	0.232508531998898
0.913873357228196	0.863714536041418	0.981775627240143	0.951050099561928	0.903268817204301	0.991840541616886	0.969771087216248	0.922210354440462	0.99618892871366	0.95415969733174	0.906204062126643	0.993604301075269	0.233443947431302
0.917714738878143	0.859215628626692	0.981761934235977	0.955184371373308	0.89848835589942	0.99177918762089	0.972717369439072	0.916271257253385	0.995930599613153	0.958006576402321	0.901356208897485	0.99353500967118	0.234463775473888
0.918381987340807	0.860230077022802	0.982060703119042	0.95593861053916	0.899647754137116	0.991900861740258	0.973567452146725	0.917764508503012	0.99572683596431	0.958434073057271	0.902667429268665	0.993426065736292	0.235500033249447
0.919642697881828	0.861215320910973	0.981711896798853	0.956403169294474	0.900143334925944	0.991605590062112	0.975089186176143	0.918618967988533	0.995947204968944	0.958819397993311	0.902901417423157	0.993422360248447	0.236516892259914
0.917208062112776	0.857215277233158	0.980592188847934	0.95449698062897	0.896295427809584	0.990820484667869	0.971884871774763	0.913818288761666	0.99530483883617	0.956588189161634	0.898456591639871	0.992812171594385	0.237542576268528
0.917588794514143	0.860565417283566	0.981407387204862	0.955863788669836	0.901084547650588	0.991590197147978	0.975224499337645	0.920007402789683	0.995662900335074	0.958854749474012	0.904109249590898	0.993088365931583	0.238565655887166
0.92156905922039	0.861929910044978	0.981078242128936	0.957546851574213	0.899841547976012	0.990637275112444	0.974909107946027	0.91723097826087	0.99450356071964	0.959883808095952	0.902095764617691	0.992054347826087	0.239504389242879
0.920573150138164	0.865843874731348	0.980814476512128	0.956371123733497	0.903968375805956	0.990562634326067	0.973532238256064	0.921533389622352	0.99554758980657	0.957946576604237	0.906021108381947	0.993043137856924	0.240434920555726
0.910713729460322	0.859095709056927	0.971322716299354	0.947570905692703	0.897875399112219	0.981246787633362	0.96532185966825	0.915707110038159	0.994279651117514	0.949930379253952	0.900295537730706	0.991138929989876	0.241466036835137
0.91762233142673	0.860975348425038	0.979938371062596	0.955268589382099	0.899954483203094	0.989773302183195	0.973180053170064	0.917843067751551	0.994986707484089	0.957731974542818	0.902265850318215	0.992397889309595	0.242493938290502
0.917625856517791	0.860160406175184	0.981600346734913	0.956035499050607	0.900024849335425	0.991700569635928	0.974388590770247	0.918288532981095	0.995669198381904	0.957789317262445	0.902115165524643	0.993009659044002	0.24351450689342
0.91829496	0.86344664	0.98176496	0.95531216	0.90153144	0.9916708	0.97276016	0.9192364	0.99532968	0.95706472	0.90401152	0.99294216	0.24452734656
0.920519341756356	0.867371782873187	0.979646233036968	0.956573701450632	0.90508235844642	0.989272968335673	0.973496490407113	0.92222149430666	0.995010138823896	0.958701138667915	0.907486585556076	0.992616050538138	0.245568341912338
0.92157167011084	0.869310351305655	0.979715949652452	0.956103700920534	0.905885590832237	0.989033721585572	0.972889535975953	0.922803118542175	0.995764700356942	0.958304245726094	0.908141461581815	0.993417715573924	0.246498402028931
0.924148343432754	0.867921932792949	0.983062406547572	0.959824978358385	0.905195010624065	0.992737231447234	0.977008892736287	0.922710081057685	0.99655622885024	0.962473912016999	0.907799480601243	0.99413118753443	0.247437896749823
0.921122430956969	0.860315831727681	0.982241650610148	0.957760035324342	0.898744621066153	0.992035163776493	0.974440350032113	0.915722623635196	0.996083172768144	0.959549132947977	0.900738921001927	0.993602761721259	0.248464069283879
0.920080894599096	0.861689269569355	0.981992782932826	0.954934570544849	0.898571337933222	0.991531921643271	0.972239352843207	0.915804028868269	0.995169799349671	0.957271710682846	0.901613054167658	0.992881513204854	0.249497491474344
0.91928899822552	0.86351556702694	0.981512824649137	0.956502581061461	0.902515809001452	0.991668494918535	0.973432973060171	0.920168414260365	0.995341990643652	0.957706404258751	0.904206807549605	0.992705758993386	0.250507069849976
0.922387992464575	0.86404463920059	0.980689327545254	0.958430010647883	0.901906953886477	0.990308706691785	0.974830534851339	0.918939798509296	0.993733475305103	0.959889262019821	0.90398902449013	0.991274715373905	0.251535414366451
0.920186542024591	0.857234293414182	0.980994357419572	0.957695805962607	0.896478692942564	0.991151675930605	0.975504968839481	0.914473218797372	0.994936836786256	0.960119925888496	0.898864409634496	0.992394980629948	0.252560700269496
0.922698911968348	0.864866864490603	0.981912265084075	0.958171711177052	0.902485954500495	0.99147665677547	0.975012265084075	0.919540751730959	0.995205440158259	0.959712957467854	0.903991394658754	0.992812166172107	0.253504633926805
0.919838570704511	0.864182378780199	0.98093579996621	0.955345244129076	0.901796164892718	0.990817959114715	0.973289322520696	0.92008134820071	0.99498285183308	0.958334009123163	0.9048538604494	0.992431829700963	0.254425081517148
0.923399401584991	0.847775513504771	0.980652029759017	0.957147743813683	0.883732007116287	0.990253922044315	0.973889293223354	0.901225052563481	0.994157528707747	0.959678715833738	0.886656153970564	0.991694484877891	0.255480299369238
0.919197420551294	0.865091545140352	0.981148613335581	0.956892438674871	0.904755289555762	0.991333052347635	0.97436870943269	0.923044929613083	0.995199865126865	0.959074938885611	0.907258113462025	0.992636938379836	0.25649091865464
0.922682914738929	0.866225875743556	0.98319282881692	0.958195142101785	0.904028420356907	0.992762970918705	0.975290895571712	0.921345092531395	0.996457699933906	0.959984054857898	0.905893836748182	0.993877313284865	0.257502629874422
