Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.96969696969697	0.984848484848485	0.984848484848485	0.984848484848485	0.0825820939393939
1	1	1	1	0.0835381552238806
0.966101694915254	0.983050847457627	0.983050847457627	1	0.0844599203389831
0.985294117647059	1	1	1	0.0854197573529412
1	1	1	1	0.0864213147058824
0.981818181818182	1	1	1	0.0875489545454545
1	1	1	1	0.088506119047619
1	1	1	1	0.08956157
0.983870967741935	1	1	1	0.0905598483870968
1	1	1	1	0.0915429538461538
0.983606557377049	1	1	1	0.0923568819672131
1	1	1	1	0.0934447819672131
1	1	1	1	0.0944554907407407
0.964285714285714	0.964285714285714	0.982142857142857	1	0.0955071678571429
1	1	1	1	0.0965692081967213
0.957446808510638	0.978723404255319	1	1	0.0975404595744681
1	1	1	1	0.0985411159090909
0.980769230769231	0.980769230769231	1	0.980769230769231	0.0994109423076923
0.978260869565217	0.978260869565217	1	1	0.100521086956522
0.976744186046512	1	1	1	0.101489720930233
1	1	1	1	0.102523023255814
1	1	1	1	0.10357715
1	1	1	1	0.10452215625
1	1	1	1	0.105563088235294
0.959183673469388	1	1	1	0.106429102040816
0.978723404255319	1	1	1	0.107526680851064
1	1	1	1	0.108406675675676
1	1	1	1	0.109533435897436
1	1	1	1	0.110518419354839
0.975	1	1	1	0.11155885
0.961538461538462	1	1	1	0.112466846153846
1	1	1	1	0.113464230769231
1	1	1	1	0.114464625
0.961538461538462	0.961538461538462	0.961538461538462	0.961538461538462	0.115405230769231
1	1	1	1	0.116513621621622
0.956521739130435	1	1	1	0.117538
1	1	1	1	0.118511875
1	1	1	1	0.119512037037037
1	1	1	1	0.120436475
1	1	1	1	0.121475923076923
1	1	1	1	0.122565794117647
1	1	1	1	0.123487911764706
1	1	1	1	0.124520742857143
1	1	1	1	0.125485925925926
1	1	1	1	0.126519315789474
1	1	1	1	0.127426619047619
1	1	1	1	0.128474269230769
1	1	1	1	0.129562692307692
0.962962962962963	1	1	1	0.130597851851852
0.956521739130435	1	1	1	0.13145752173913
1	1	1	1	0.13250176
1	1	1	1	0.133454818181818
1	1	1	1	0.134508730769231
1	1	1	1	0.135430272727273
1	1	1	1	0.136540178571429
1	1	1	1	0.137464458333333
1	1	1	1	0.1385729375
1	1	1	1	0.139446586206897
0.941176470588235	1	1	1	0.140456882352941
1	1	1	1	0.141381967741935
1	1	1	1	0.14245552173913
1	1	1	1	0.143318578947368
1	1	1	1	0.144579772727273
1	1	1	1	0.145567307692308
0.944444444444444	1	1	1	0.146558277777778
1	1	1	1	0.147400666666667
1	1	1	1	0.14844895
1	1	1	1	0.149420733333333
1	1	1	1	0.150545538461538
1	1	1	1	0.151458740740741
1	1	1	1	0.152535461538462
1	1	1	1	0.15352845
0.952380952380952	1	1	1	0.15447880952381
1	1	1	1	0.155406727272727
1	1	1	1	0.156420294117647
1	1	1	1	0.1573466
0.9375	0.9375	0.9375	0.9375	0.158557
1	1	1	1	0.159470666666667
1	1	1	1	0.16059965
1	1	1	1	0.161468533333333
1	1	1	1	0.162359222222222
1	1	1	1	0.1633912
1	1	1	1	0.164671615384615
1	1	1	1	0.1654726
1	1	1	1	0.1664471
0.923076923076923	1	1	1	0.167653923076923
1	1	1	1	0.1685926
1	1	1	1	0.169597588235294
1	1	1	1	0.170337722222222
1	1	1	1	0.171514764705882
1	1	1	1	0.172351857142857
1	1	1	1	0.173571444444444
1	1	1	1	0.174597473684211
1	1	1	1	0.1754015625
1	1	1	1	0.176551578947368
1	1	1	1	0.177589
1	1	1	1	0.178439214285714
1	1	1	1	0.17951565
0.944444444444444	0.944444444444444	1	1	0.180621388888889
1	1	1	1	0.1814838
1	1	1	1	0.182566727272727
1	1	1	1	0.1834865
0.875	1	1	1	0.184335
1	1	1	1	0.18539
1	1	1	1	0.1864859
1	1	1	1	0.187571444444444
1	1	1	1	0.188577888888889
0.933333333333333	1	1	0.933333333333333	0.189690666666667
1	1	1	1	0.190601833333333
1	1	1	1	0.191551
1	1	1	1	0.192428545454545
1	1	1	1	0.193473
1	1	1	1	0.194466571428571
1	1	1	1	0.195521263157895
1	1	1	1	0.196449
1	1	1	1	0.197538666666667
1	1	1	1	0.198558857142857
1	1	1	1	0.199515307692308
1	1	1	1	0.200570153846154
1	1	1	1	0.201507875
1	1	1	1	0.20257
0.875	0.875	0.875	1	0.203393
1	1	1	1	0.204481
1	1	1	1	0.205414083333333
1	1	1	1	0.206528428571429
1	1	1	1	0.2075098
1	1	1	1	0.208535230769231
1	1	1	1	0.209596363636364
1	1	1	1	0.2104982
1	1	1	1	0.211340625
1	1	1	1	0.212459105263158
1	1	1	1	0.213441142857143
1	1	1	1	0.214536846153846
1	1	1	1	0.215658
1	1	1	1	0.216624909090909
1	1	1	1	0.217527625
1	1	1	1	0.218398444444444
1	1	1	1	0.219474888888889
1	1	1	1	0.2203035
1	1	1	1	0.221604090909091
1	1	1	1	0.222622375
1	1	1	1	0.223607714285714
1	1	1	1	0.2245895
1	1	1	1	0.22539625
1	1	1	1	0.226357
1	1	1	1	0.227628333333333
1	1	1	1	0.228451666666667
1	1	1	1	0.229395818181818
1	1	1	1	0.2308306
1	1	1	1	0.231564444444444
1	1	1	1	0.2326265
1	1	1	1	0.23341075
1	1	1	1	0.2344174
1	1	1	1	0.235407222222222
1	1	1	1	0.236504888888889
1	1	1	1	0.237546125
1	1	1	1	0.2386265
1	1	1	1	0.239512666666667
1	1	1	1	0.240513166666667
1	1	1	1	0.241485
1	1	1	1	0.2425165
1	1	1	1	0.243619
1	1	1	1	0.244646375
1	1	1	1	0.245492
1	1	1	1	0.246398
1	1	1	1	0.247438333333333
0.875	1	1	1	0.2485075
1	1	1	1	0.2494856
1	1	1	1	0.250532166666667
1	1	1	1	0.251338
1	1	1	1	0.252779
1	1	1	1	0.2534735
1	1	1	1	0.254768666666667
1	1	1	1	0.2557125
1	1	1	1	0.256484
1	1	1	1	0.2573914
1	1	1	1	0.258611333333333
1	1	1	1	0.259499
1	1	1	1	0.2604465
1	1	1	1	0.261219
1	1	1	1	0.262590833333333
1	1	1	1	0.263277
1	1	1	1	0.264444333333333
1	1	1	1	0.2655415
1	1	1	1	0.2666556
1	1	1	1	0.267468571428571
1	1	1	1	0.2684298
1	1	1	1	0.269387333333333
1	1	1	1	0.270808
1	1	1	1	0.271615285714286
1	1	1	1	0.2721795
1	1	1	1	0.273775125
1	1	1	1	0.2744978
1	1	1	1	0.2753705
1	1	1	1	0.27635
1	1	1	1	0.27745775
1	1	1	1	0.2785098
1	1	1	1	0.279601285714286
1	1	1	1	0.2807328
1	1	1	1	0.281597
1	1	1	1	0.2822471
1	1	1	1	0.283351666666667
1	1	1	1	0.284593666666667
1	1	1	1	0.285457
1	1	1	1	0.2865378
1	1	1	1	0.2878245
1	1	1	1	0.288398
1	1	1	1	0.289424285714286
1	1	1	1	0.290243
1	1	1	1	0.291684
1	1	1	1	0.292713
1	1	1	1	0.293742142857143
1	0.5	1	1	0.2947715
1	1	1	1	0.295389
1	1	1	1	0.2962948
1	1	1	1	0.2974475
1	1	1	1	0.298477
1	1	1	1	0.299482285714286
1	1	1	1	0.300631333333333
1	1	1	1	0.30153
1	1	1	1	0.303279666666667
1	1	1	1	0.304377333333333
1	1	1	1	0.30568125
1	1	1	1	0.306710666666667
1	1	1	1	0.3078155
0.75	0.75	0.75	0.75	0.30861475
1	1	1	1	0.309592333333333
1	1	1	1	0.3104568
1	1	1	1	0.311239
1	1	1	1	0.312577
1	1	1	1	0.313435333333333
1	1	1	1	0.3147385
1	1	1	1	0.315424666666667
1	1	1	1	0.3165395
1	1	1	1	0.317339
1	1	1	1	0.318238
1	1	1	1	0.319061
1	1	1	1	0.320811
1	1	1	1	0.321737
1	1	1	1	0.322149
1	1	1	1	0.323796
1	1	1	1	0.324825
1	1	1	1	0.3253395
1	1	1	1	0.326334666666667
1	1	1	1	0.327522333333333
1	1	1	1	0.328324
1	1	1	1	0.3293535
1	1	1	1	0.3304515
1	1	1	1	0.3316855
1	1	1	1	0.332304
1	1	1	1	0.3335045
1	1	1	1	0.335529
1	1	1	1	0.336519142857143
1	1	1	1	0.337863666666667
1	1	1	1	0.338823
1	1	1	1	0.339028
1	1	1	1	0.340404
1	1	1	1	0.3414574
1	1	1	1	0.342425
1	1	1	1	0.343969
1	1	1	1	0.344723333333333
1	1	1	1	0.345615
1	1	1	1	0.3464832
1	1	1	1	0.347199
1	1	1	1	0.3487845
1	1	1	1	0.349389333333333
1	1	1	1	0.350144
1	1	1	1	0.351585
1	1	1	1	0.3523055
1	1	1	1	0.353712
1	1	1	1	0.354467
1	1	1	1	0.35529
1	1	1	1	0.356250666666667
1	1	1	1	0.357349
1	1	1	1	0.358584
1	1	1	1	0.35951
1	1	1	1	0.360025
1	1	1	1	0.361671
1	1	1	1	0.3628785
1	1	1	1	0.363711
1	1	1	1	0.364498
1	1	1	1	0.365583
1	1	1	1	0.3684645
1	1	1	1	0.369082
1	1	1	1	0.371552
1	1	1	1	0.372581
1	1	1	1	0.3735845
1	1	1	1	0.376904
1	1	1	1	0.377727
1	1	1	1	0.378139
1	1	1	1	0.379563333333333
1	1	1	1	0.380334666666667
1	1	1	1	0.382462
1	1	1	1	0.383285
1	1	1	1	0.3856525
1	1	1	1	0.386373
1	1	1	1	0.387608
1	1	1	1	0.388843
0	0	0	0	0.389049
1	1	1	1	0.391736
1	1	1	1	0.393306
1	1	1	1	0.395224
1	1	1	1	0.396459
1	1	1	1	0.397386
1	1	1	1	0.444620343283582
