Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.323001079280026	0.249994493469255	0.942101332179965	0.56992392978072	0.47511148221791	0.979832080847886	0.755820402997956	0.677213174825343	0.989675755445959	0.659918663534952	0.569217091470484	0.988802720025951	0.00748949419201173
0.332954727028062	0.262724540811514	0.943746161798367	0.589310981443799	0.495998644717768	0.980848938009314	0.776617146245348	0.704750610743307	0.989881586065234	0.683168126226059	0.594154575328858	0.989608219478717	0.0084282813785954
0.350846083583276	0.280620141188872	0.947754310816515	0.610957882300919	0.523982231909757	0.982537871089781	0.796989072490503	0.732915856166907	0.99080329366258	0.706118556666495	0.624451447063106	0.990434800086652	0.00945864622932807
0.364242176128093	0.292879670063076	0.94998635371179	0.631661410318616	0.547610383309073	0.982560549086204	0.812638989972505	0.755365012938703	0.991089479217208	0.725851124049814	0.647245976872069	0.990470342066958	0.0104871072863598
0.374725033631057	0.303793814194904	0.951631900140298	0.646224372557057	0.564817006633834	0.983276848553432	0.825384086880712	0.771606150008949	0.991761112682806	0.73819448854812	0.662549147532087	0.990785379006137	0.0115176042747527
0.393869340315474	0.322469506354173	0.954179704962003	0.664046235391787	0.586151733827192	0.984689316048279	0.837767418098218	0.787218213168146	0.9921450922792	0.754275496519573	0.680282904400026	0.991682099750942	0.0125475018695319
0.398940647594403	0.329064557273766	0.954652218501542	0.673865018948514	0.596880019702043	0.984631671034688	0.847191539883773	0.799704469349722	0.99190966466093	0.7652589752732	0.692717963043966	0.991788364767159	0.0135675693971395
0.400379651082577	0.333874106178607	0.95418020581085	0.681288149462637	0.607955545617599	0.983824389965413	0.853962786581856	0.810369517538643	0.991131959675156	0.774412087938228	0.703953033640511	0.990746599553743	0.0144945112410975
0.41384083636317	0.341654525956909	0.957613613545187	0.694007117802624	0.623140976070341	0.985448237852526	0.862159864308877	0.817812450600484	0.992818111517938	0.784829595703684	0.715518604124566	0.992429323979646	0.0154347112944916
0.422624638561983	0.351741348509126	0.958547433559865	0.706323553787502	0.637553640164282	0.986495570657679	0.868593108274859	0.828319244157136	0.993158001362875	0.791595299924489	0.727945374514246	0.993236274563972	0.0164640862013555
0.429221171261823	0.359453612396861	0.96037935198229	0.714585429663916	0.647705775810022	0.986994365063393	0.875734554236265	0.836697524652848	0.993449386194405	0.801640169048098	0.739318776413765	0.993157576977259	0.0174915133311532
0.4394225594957	0.364601293695158	0.96059611012882	0.7208616580823	0.653442349297693	0.986689655929802	0.879333823868566	0.842230690666286	0.993130676389514	0.80717572509527	0.744907036252018	0.993158131719692	0.0185206342488771
0.446828104891555	0.378508093557033	0.961970317720817	0.730486321829581	0.665625701028372	0.98752021913409	0.885308806687368	0.849929749577907	0.993801433344747	0.814863572499616	0.755156617117489	0.993565297472165	0.0195468645890645
0.44689759935602	0.374858804741564	0.962198621155269	0.73746121187728	0.672530868204775	0.988061697459135	0.888764103296504	0.853007621298087	0.993826359044936	0.821795354513704	0.760656184676906	0.993767933420755	0.0205656638598564
0.468812729498164	0.395871073031416	0.964430844553244	0.748894328845369	0.687360261117911	0.988094655242758	0.893349653202774	0.861052631578947	0.994565483476132	0.830828233374133	0.772452060383517	0.993643410852713	0.0214951713855569
0.47174258857556	0.398380332610268	0.964967462039046	0.752747650036153	0.692277657266811	0.988756326825741	0.895690527838033	0.863665943600868	0.994215473608098	0.834945770065076	0.77820679681851	0.993976861894432	0.0224328096861894
0.480941314943639	0.408705427877288	0.964847817229776	0.759321854864265	0.701534654212377	0.988727761094931	0.901432042131313	0.867720955499555	0.994205435422294	0.840875824291901	0.78413737946853	0.993865910154069	0.0234644332214157
0.487718828504603	0.421402864950426	0.966554578171881	0.767464936251309	0.709394170873267	0.988967027082365	0.903758770859091	0.871415858815747	0.994259074049282	0.847648897883969	0.792476158225904	0.994448075726672	0.0244853284794028
0.489300664754162	0.417486414574323	0.96574826011215	0.771747514755462	0.714216378779868	0.988724313361819	0.905261698199877	0.872309999046637	0.994539828914639	0.852584047633492	0.796465622589508	0.994765169308638	0.0255235124873246
0.503679198891323	0.43300996915374	0.96538066073584	0.778228798784032	0.721874022084134	0.988662881666592	0.909812687201037	0.87662389914614	0.993696633734186	0.857222048370513	0.805659618221646	0.993875452635344	0.0265483732844562
0.508491028437978	0.438631055924499	0.968967141113492	0.782212568836436	0.726951206619831	0.990187504204669	0.913725000240267	0.881721463513085	0.994887122661003	0.864181987679119	0.810025852706846	0.995012061392971	0.0275714128139086
0.519852994163004	0.449052388844851	0.970142441930292	0.792126059907281	0.734116403641517	0.990163580024501	0.917705555955898	0.885481972568519	0.995328000768658	0.87106963560808	0.819305325358507	0.995111815714251	0.0284941144315534
0.518052893017147	0.44901871485008	0.969306374911298	0.794189605685417	0.738987682302975	0.990086531027251	0.91908236864124	0.887371977504051	0.995149178643676	0.873846870796573	0.821822341315653	0.994873804505545	0.029435457393266
0.528663766729338	0.457040506413608	0.970518539944597	0.797501307196814	0.74355579783506	0.991144436904113	0.920700434990599	0.889550213045268	0.995672344165452	0.87862538520587	0.829174407867656	0.995850345433711	0.0304633554952329
0.537988036724474	0.468758694240935	0.971737920801261	0.807602244273393	0.753106742094037	0.991896967448762	0.926887229898915	0.893594083279236	0.996197718631179	0.883473986831123	0.833777705647779	0.996209310952425	0.0314941441099416
0.54606490558863	0.477107173838128	0.972383634570366	0.811034663054199	0.757346737490048	0.991527337112165	0.925362138010528	0.891067460458926	0.9957458438796	0.88642116145592	0.836452651717705	0.995888441291457	0.0325263229736314
0.551022974485369	0.481785143920627	0.972083548155879	0.811023225984935	0.757893942632949	0.991021465487972	0.927429800183595	0.894194132515121	0.995498157765678	0.890534813827446	0.842448096777033	0.9956867824403	0.0335490734076934
0.549038836125254	0.47948039386897	0.972421112021601	0.815383995378891	0.762859177066402	0.991550355314947	0.927916067758359	0.895863838476109	0.995969962789323	0.894936929917653	0.847369057374296	0.996023696618799	0.0345666922072514
0.566483071172199	0.496667162870706	0.972824558791909	0.821498867000777	0.772854331034255	0.991663772143105	0.93216890785491	0.899154799120065	0.995534163648092	0.897930829156949	0.851436510693197	0.996228849302833	0.0354975950528457
0.564452234382125	0.499045257637939	0.973979708162335	0.825980392156863	0.776063041495668	0.992404810761514	0.933766529867761	0.900849293205654	0.99609553123575	0.90218878248974	0.856831395348837	0.996380528955768	0.0364321246124031
0.57691620510988	0.509022690727175	0.974778154963969	0.830459770114943	0.779926746471324	0.992629980346614	0.935769162051099	0.901881960574117	0.996069322851528	0.903489964862129	0.856738729081055	0.996530879637901	0.0374651205601215
0.58666361136572	0.517308279865567	0.976214482126489	0.836571952337305	0.786052551176291	0.99307974335472	0.938664833486098	0.905560647723801	0.996501680415521	0.909257561869844	0.860525511762909	0.996623892453407	0.0384932126015888
0.582647153425539	0.514892248311354	0.975812158250241	0.833033129623673	0.784689610807334	0.993567063364426	0.936522997748472	0.904245738179479	0.996783531682213	0.907671276937922	0.862029591508524	0.996992602122869	0.0395218772290125
0.602835272603693	0.538345767319923	0.976858220186753	0.843347952033402	0.795899211884841	0.99409318207564	0.942226465780914	0.909989804670432	0.997216513197288	0.914116485686081	0.872008156263654	0.997135597883255	0.0405529709821501
0.603132076123969	0.538658323682436	0.974850050991306	0.842808497398579	0.79007138782777	0.992550083833163	0.942250185815774	0.908284790762795	0.996370110452353	0.917048381242114	0.870119094947539	0.996905951290339	0.0415685189393808
0.609310611263736	0.543956043956044	0.976734203296703	0.845102163461538	0.798763736263736	0.993303571428571	0.941041380494505	0.908482142857143	0.997059581043956	0.917754120879121	0.874313186813187	0.997145432692308	0.0424968842891483
0.604454572184652	0.539106145251397	0.975687297853572	0.843887827109674	0.793682005292561	0.993531314319318	0.942425022052338	0.909475154366363	0.996839164951485	0.918296089385475	0.873456336371655	0.997078065274919	0.0434346240296972
0.616610987379362	0.554287305122494	0.977115812917595	0.852023014105419	0.805233853006681	0.994580549368968	0.942260579064588	0.909892353377877	0.997438752783964	0.921622123236823	0.876262063845583	0.99764291017075	0.0444676948700817
0.63264040297722	0.57241936696489	0.978403879407563	0.858619652657695	0.813096759642132	0.994605668746711	0.946301029997745	0.915100368393354	0.997312232162995	0.923595970227802	0.882339673708744	0.997612961431471	0.045499803197128
0.632206915499038	0.568644766278111	0.978943443620236	0.855488833941677	0.807547391969857	0.993916558734644	0.946132108795479	0.91090702146866	0.996683543310177	0.92764629695043	0.88343341575415	0.996997527375486	0.0465167487578005
0.634360418508089	0.570597545684392	0.978272934695472	0.856605480071533	0.809698041069703	0.994059487348147	0.946597052354622	0.913194515817386	0.996978355156324	0.925938868219285	0.884149725585315	0.997368907891221	0.0475440077719994
0.620794847894246	0.557134988560292	0.977925599525464	0.853253961528684	0.805376662994661	0.994682654012372	0.94701720193204	0.910261842216761	0.997034149648335	0.923798830607576	0.879692398949242	0.996991780357597	0.0485690752817558
0.643182406209573	0.582069857697283	0.981034928848642	0.860206985769728	0.8151617076326	0.994980595084088	0.948512289780078	0.913842173350582	0.997490297542044	0.92843467011643	0.887399741267788	0.997930142302717	0.0494921224476067
0.646601438475993	0.584807447245081	0.982181040627227	0.867405343527938	0.821875202488175	0.995140283807426	0.953821896801227	0.91876714399879	0.997645737488931	0.932871120326573	0.890105617831919	0.997494546318495	0.0504376026004881
0.653535746130456	0.592606140972587	0.981206703399712	0.873202405176159	0.826287752349162	0.994878712361965	0.953222524520451	0.918996776332335	0.996959235464917	0.934886485744987	0.892270056471341	0.99721072726857	0.0514633887445986
0.655770033873138	0.593777550925711	0.979420908542527	0.873230940559603	0.824416500394413	0.994803025381653	0.951487169968911	0.915734768688228	0.997215906454457	0.936313860145701	0.892093174330657	0.997053500997634	0.0524825880724792
0.65450591340045	0.592952790538559	0.980964715081615	0.874743426839996	0.827509529860229	0.99477079464373	0.953499169191672	0.921146515492132	0.997018864236145	0.938226957286678	0.896197830124133	0.997483139478057	0.0535200802927378
0.656144278606965	0.597363184079602	0.981019900497512	0.87365671641791	0.829900497512438	0.995298507462687	0.95452736318408	0.920348258706468	0.997636815920398	0.935746268656716	0.895174129353234	0.997985074626866	0.054545831261194
0.657255210381439	0.59659195176301	0.981596539520252	0.875553807838511	0.830908375933936	0.994783064621838	0.956193472276838	0.922034342639927	0.997483287455761	0.938995936557871	0.896631275396513	0.997561934722768	0.0555631869969852
0.6754880831643	0.617139959432049	0.983519269776876	0.886758367139959	0.842894269776876	0.995309330628803	0.958481237322515	0.924949290060852	0.997749746450304	0.943173174442191	0.901876267748479	0.99793990872211	0.0565041330375254
0.684747762304121	0.626529199045934	0.983047369905876	0.886743094560283	0.841219768664564	0.995665666435844	0.960016414044267	0.925726449693519	0.997871303634172	0.94406401477264	0.905285835192737	0.997973891410838	0.0574304935472288
0.689463907276105	0.627508437769812	0.983700060176343	0.89084534679888	0.844221762905209	0.995028910808194	0.961460976949844	0.926768007116507	0.997880746186651	0.944192982915151	0.904188796734779	0.9977237644227	0.0584587936893331
0.683844241922121	0.624385528859431	0.983954708644021	0.888980944490472	0.843772438552886	0.994780447390224	0.962745098039216	0.927395747031207	0.997486882076774	0.947086440209887	0.906407069870202	0.997404032035349	0.0594882038690969
0.684937419076392	0.626557329880593	0.981988203136239	0.889195799165588	0.846957272334916	0.995223708818875	0.962106171773845	0.928326859444684	0.998129765501367	0.945187742770824	0.905193497338512	0.998043446986045	0.0605157278607395
0.698952276783144	0.638391572160497	0.984370502561741	0.894594439007541	0.849461746589143	0.99588394450521	0.963703874273214	0.929768004144839	0.997754878821024	0.948909101375856	0.906597202233608	0.998071498474469	0.0615463516320304
0.690017566176025	0.63241262341753	0.982585256526743	0.890665697498334	0.849294324307953	0.995487309952147	0.959325216548549	0.926676358349991	0.997698225210491	0.944030528802471	0.905354655036647	0.997758798231268	0.0625684770640257
0.695802415248072	0.639386003200931	0.980939909791939	0.892950676560454	0.849119743925506	0.995053106358213	0.963443910955914	0.928488287501819	0.997417430525244	0.949294340171686	0.907427615306271	0.997453804743198	0.0635018922486542
0.691581219643821	0.633447262697128	0.984139833303352	0.897253702704323	0.850632607783174	0.995562751094322	0.963752473466451	0.9277447982251	0.997631468489536	0.948671823469449	0.909396174371889	0.997721412724111	0.0644354541374348
0.702140691513797	0.645239334823753	0.984901846690963	0.896640431200808	0.852754723915107	0.996079992649986	0.961994303739319	0.926346736900132	0.997764370808195	0.947508651578722	0.906961075552017	0.997764370808195	0.0654632430925183
0.708188285152111	0.648736188890571	0.985621310731043	0.898804298471318	0.855910398062661	0.996730740124111	0.963341910095353	0.926350840018163	0.998365370062055	0.949962161344029	0.907885575904344	0.998425911911609	0.0664907419736643
0.710305331231299	0.651008654805186	0.98478169943052	0.903091921109359	0.858273543322287	0.996460860332679	0.966635565136257	0.931018950484219	0.99823043016634	0.952897268427657	0.911071072359319	0.998133908175413	0.0675185221678839
0.715185115579778	0.656706132932406	0.985623003194888	0.904748480861993	0.863214934536115	0.996241308024807	0.966735576019545	0.929963039528911	0.998089331579277	0.95395602330389	0.91179602831548	0.997932719413644	0.0685463863120967
0.715023690444854	0.657705975256647	0.985127665175046	0.903889181363517	0.858581205580416	0.995360621216109	0.965879178731245	0.928829955251382	0.997532245327718	0.952981047644117	0.909943406159516	0.997400631745196	0.0695591913365359
0.727353968640832	0.669388252498172	0.984970346900642	0.908603460882281	0.864245673897148	0.995734828174506	0.96673165976115	0.929360630433017	0.997481517588756	0.954017385652774	0.913356080916403	0.997481517588756	0.0704931941749939
0.726591760299625	0.674059599413776	0.985930630190523	0.908060576453346	0.865331379254193	0.995896433805569	0.966650382673832	0.930858166422407	0.997134017261032	0.953297508549096	0.912099006676437	0.998567008630516	0.0714339331835206
0.726705574562286	0.667605822767827	0.98557724558932	0.908163949822231	0.865432347219427	0.99574025625545	0.966928288723419	0.931542228483263	0.997618568457772	0.953411149124572	0.914369088347756	0.997886898772389	0.072463014412692
0.733630244101448	0.674202760590195	0.984939144625009	0.909532875501462	0.865132249949004	0.99615829196981	0.967872441694431	0.931155232202353	0.997824165363432	0.949853811110356	0.908716937512749	0.997654178282451	0.0734889102672197
0.722019401272557	0.668022669587288	0.982615347171517	0.904384409443343	0.86293939710024	0.994715065540141	0.962240534056535	0.92722784325997	0.996835993185216	0.948019888042836	0.90866103403915	0.997079378324815	0.0745188877090504
0.730252941785431	0.674212360674971	0.986127885710342	0.911108043755823	0.865799371959005	0.995410469650437	0.968701473480796	0.930328858828807	0.997998550674627	0.954932882432106	0.912246799406467	0.998240104903551	0.0755415622554263
0.737260164665772	0.681767074099597	0.986072322367705	0.913931304631678	0.867614522505531	0.995720140727576	0.968263755395162	0.929527401980342	0.997533640419281	0.956077037466904	0.913459794711835	0.997751260382286	0.076566558819049
0.749749444420236	0.698548956381542	0.986796810318532	0.919081441457144	0.879515447296178	0.996339709791276	0.971458451348643	0.937600766917948	0.997559806527518	0.957296614231557	0.920040088892762	0.997864830711578	0.077497788221709
0.748928218093877	0.69634678099007	0.986295848448206	0.921512586567	0.879117657835917	0.996225862005789	0.972261917848375	0.936609138543842	0.997728188780184	0.958887545344619	0.919607196511671	0.998057967828222	0.0784273250412224
0.751305788696373	0.69392312957026	0.987500450271964	0.917906415474947	0.870970065919816	0.996469867800151	0.972515399301178	0.931594683188646	0.998667194985771	0.958358848744642	0.914772522603653	0.998595151471489	0.0794582085191456
0.742917739736404	0.687623087410998	0.986327829116801	0.919709134979549	0.876420239357673	0.996288441145281	0.972617785184063	0.936524768974398	0.998371458869868	0.958945614300864	0.919633388880473	0.997765490077261	0.0804868314156946
0.743438525230433	0.689501640368692	0.986134978909545	0.919153257303546	0.876698953288549	0.99609436025621	0.971449773472895	0.935244493047961	0.997617559756288	0.956725511638806	0.91833307295735	0.997539446961412	0.0815230577566005
0.75633662608163	0.70139367486025	0.985182632667126	0.921203767516655	0.877211118768665	0.994792863159507	0.971131020751972	0.934145034076116	0.996822115016464	0.956237077877326	0.914771422007811	0.996898690558236	0.0825448241595834
0.759463782466296	0.706984538045548	0.988536826871811	0.926498590905629	0.88220732729073	0.99680097494097	0.972084697996801	0.93365831365679	0.997867316627314	0.958412674232615	0.915759006778886	0.997753065732348	0.0835587641290273
0.758827163427268	0.70683837855819	0.987026564653329	0.922254431402367	0.882858907950387	0.996245782445469	0.971629520505631	0.936653518984936	0.99762391294017	0.956897780734686	0.919022953000998	0.99776647816376	0.0844861111676092
0.757654546160115	0.706585432108347	0.989677519500175	0.923435135240017	0.881912375334704	0.996740269315845	0.973650510303077	0.937172571694672	0.997982071481237	0.957507082152975	0.919127633978812	0.998370134657922	0.0854409005937367
0.762432020032083	0.705270159239407	0.987127821902265	0.924684064321765	0.87996400485152	0.996791736765914	0.97241676121914	0.931530967565241	0.997691615477914	0.957901326342971	0.91603740365429	0.998161117414609	0.086461303274776
0.7576756645374	0.707232639604368	0.98743045538842	0.925654234494127	0.883865650113332	0.995507933237173	0.973171234288069	0.936410467751906	0.996826705130847	0.958788378322687	0.918153719348856	0.997362456212652	0.0874889952359365
0.757926023778071	0.705085865257596	0.986294583883752	0.924744055482166	0.883173712021136	0.995954425363276	0.972713011889036	0.935229524438573	0.99810105680317	0.956654557463672	0.917932628797886	0.99789464993395	0.0885140233735139
0.758108390876752	0.702992257794518	0.98836576689684	0.92596777568529	0.881188533165934	0.995856873822975	0.972421008579201	0.932914835739694	0.997405314919439	0.958024691358025	0.915296087047499	0.997363465160075	0.089544875831764
0.764912711067501	0.710617768510569	0.986221840631261	0.926489226869455	0.882170162312441	0.995666216934462	0.972770759229731	0.931068318410401	0.997342491516415	0.960014718508524	0.914714420049879	0.997628684737724	0.0905624341592052
0.777650172267439	0.723523243621112	0.987516852249463	0.927098417136865	0.88745193988116	0.996404853447845	0.973735457132871	0.935736755380237	0.99790283117791	0.959504668697259	0.920557247715584	0.997802965995906	0.0914936601438059
0.776037651641173	0.721142532559744	0.987909279019759	0.932080983486834	0.890169188947945	0.996470158639997	0.974763662920437	0.935326814622469	0.998214792875401	0.961536901042723	0.92197833407717	0.998214792875401	0.0924297077331927
0.781466798810704	0.728567888999009	0.987405021473406	0.933349851337958	0.889990089197225	0.995416253716551	0.974355797819623	0.935951437066402	0.997398414271556	0.960934919061777	0.919763792533862	0.997811364387182	0.0934640462132474
0.771528166286526	0.714334896931618	0.984378362094935	0.930713947583595	0.88204157163145	0.99449154365882	0.972586822739596	0.93019752980161	0.998321642208547	0.961268666351078	0.915522657830185	0.998020398502388	0.0944814183801696
0.78054133138259	0.729463402039675	0.987219759886398	0.92895563492405	0.885365118981023	0.996772666637979	0.972201901975128	0.933086621627437	0.998364817763243	0.956065235165024	0.915185679246095	0.998364817763243	0.0955024700847713
0.783203125	0.732465277777778	0.987109375	0.933637152777778	0.890842013888889	0.996050347222222	0.975737847222222	0.937456597222222	0.99765625	0.962022569444444	0.92109375	0.997569444444444	0.0965480254644097
0.771698362970481	0.719057494594714	0.988086308079248	0.936592684110665	0.891497153951375	0.996381767638883	0.975466619600229	0.93778405330274	0.997573136830958	0.964258924237744	0.923090499933813	0.997661386400741	0.0975587862463046
0.779860623413106	0.727189238830965	0.988439306358382	0.930851925881908	0.888768840149101	0.99670466209281	0.975041866998001	0.935659877910432	0.997677056885095	0.960401923180811	0.919885473502242	0.997893144616714	0.098491942509859
0.772768920652373	0.724299065420561	0.987859629833242	0.933434121312076	0.890278541323071	0.995968480850284	0.973795125526846	0.935862195345428	0.998259116730804	0.961700568077698	0.919919369617006	0.998167491295584	0.0994298045629467
0.778907359069469	0.72720611805651	0.98813939643724	0.934056875944498	0.891972340522966	0.996931812977973	0.975958236021432	0.935751247882035	0.998488803407061	0.962769611210331	0.921143014150295	0.998763566423959	0.100461220909466
0.791383428256476	0.737552820135954	0.98773654234797	0.933584420356421	0.894130075326107	0.996876722395738	0.97607018188499	0.936615836854676	0.998392430644865	0.963623002020944	0.922698879294507	0.998438361197869	0.101483401524894
0.793521696206102	0.740867848244088	0.986836538009496	0.93803770391613	0.892529735320389	0.996756146866626	0.976070706595835	0.937802642094871	0.997931455972921	0.963894504254619	0.92313478444831	0.997931455972921	0.102515186545061
0.789301717699776	0.735250186706497	0.989591112770724	0.935819641523525	0.89273711725168	0.996872666168783	0.974934652725915	0.93735997012696	0.998086258401792	0.961118371919343	0.920509708737864	0.997946228528753	0.103536461865198
0.788617098571083	0.735577621700169	0.988132719786873	0.934221361104384	0.889125696294502	0.996124969726326	0.974666989585856	0.93349479292807	0.997287478808428	0.962654395737467	0.919399370307581	0.997578106078954	0.104561947687091
0.802707256143612	0.753093592052518	0.989019926799512	0.940974844594202	0.900075524313019	0.996862836228432	0.976877941091036	0.938883402079823	0.998199035612618	0.963225469122175	0.922500435717191	0.99802474873642	0.105486683378842
0.79525053431489	0.743148895749228	0.989836143433864	0.938114462123011	0.895226786986464	0.997482783186891	0.975777725005937	0.936024697221563	0.998052719069105	0.962479221087628	0.918641652814058	0.997767751127998	0.106429113987176
0.803690877176337	0.749229090564069	0.989230988187295	0.938754210351535	0.895678163100716	0.996726599933583	0.976042506760283	0.935623132027136	0.998102376773092	0.961335926751743	0.917880354855543	0.997770292708383	0.107456603871151
0.803281900563311	0.747587558168014	0.989125642909625	0.939162380602498	0.894097477345089	0.996816066617683	0.976438892970855	0.936027430810678	0.998236590742101	0.963066372765124	0.919666911584619	0.998187607151604	0.108479664070536
0.801042571676803	0.749541461531036	0.988271068635969	0.940100395791099	0.897576986195579	0.995076744859542	0.977507481417125	0.937880104257168	0.99604208900473	0.966019886089391	0.925427164784246	0.996186890626508	0.109514971281012
0.797398229213038	0.743532670524806	0.987881485878221	0.938170846317456	0.894939902062621	0.996537567393778	0.977246871444824	0.93599446010783	0.997724687144482	0.963050897759312	0.91977049018153	0.997873077113321	0.110539912202602
0.796411662098181	0.7457762272614	0.987241465237977	0.934911537503115	0.893147271368054	0.9947171692001	0.974183902317468	0.934562671318216	0.996361824071767	0.961026663344132	0.920059805631697	0.996860204335908	0.111557851881385
0.806795998047828	0.75805270863836	0.989629087359688	0.937103465104929	0.897938018545632	0.996888726207906	0.977977061981454	0.938994631527574	0.998047828208882	0.963335773548072	0.923316251830161	0.998047828208882	0.112487136652025
0.818915350383882	0.766492249009732	0.989437136290283	0.942099858183774	0.895398307985721	0.996674654017311	0.978091838231698	0.934764536163138	0.997799403393809	0.965230573622182	0.920680717883515	0.997457088366179	0.113430070321287
0.814487117160914	0.761740398638794	0.98784637822071	0.941516771998055	0.899222168206125	0.995770539620807	0.978172095284395	0.936606708799222	0.99674282936315	0.965824015556636	0.924064171122995	0.996110841030627	0.114453407535246
0.814887461383808	0.764183788554896	0.989359093806698	0.94468690236846	0.902417496199676	0.996763595351346	0.978963369783749	0.938508311675575	0.99808757907125	0.966410042661698	0.922620507036728	0.997989506203109	0.115483344382876
0.816838995568685	0.756917774495322	0.98877400295421	0.944903988183161	0.899015263417036	0.99615952732644	0.9767109798129	0.933628754308223	0.99753815854259	0.965288035450517	0.919399310684392	0.99753815854259	0.116507329837518
0.811583912359892	0.760105492722017	0.989349292488715	0.943551250190191	0.89841253740427	0.996449764162905	0.975300502104783	0.935791449003398	0.997717705533296	0.963990465080895	0.921083329106862	0.997616270223665	0.117538213318456
0.811090610906109	0.756867568675687	0.988366133661337	0.940651906519065	0.895705207052071	0.99579745797458	0.976629766297663	0.932144321443214	0.997078720787208	0.962125871258713	0.917025420254203	0.997539975399754	0.118561046381714
0.822067777846116	0.767636386001599	0.990466818377514	0.945630112553048	0.901838981487176	0.996740266929085	0.972876560674088	0.932960206654776	0.997785841687681	0.963220370256473	0.919798265575989	0.997785841687681	0.119490482255981
0.820152130874232	0.772793581327498	0.989840575179744	0.945191205585079	0.903251015942482	0.996821923517766	0.977649265395436	0.938782953006148	0.997603417734709	0.966187350213608	0.925393352089194	0.997759716578097	0.120420565176618
0.822804393790934	0.772420194935795	0.990872054045691	0.94311794131298	0.900108297663865	0.997163632613068	0.976019803001392	0.936620081481099	0.998091898303337	0.962663091124749	0.922902377391573	0.998452890516219	0.121450231189727
0.827018996073437	0.76981852913085	0.991297888146026	0.947628143903216	0.897803247373448	0.996816300541229	0.977448795500371	0.933089249708161	0.997824472036506	0.968163005412289	0.921362623368354	0.998089780324737	0.122470770296084
0.818115412710007	0.765104873212981	0.989773557341125	0.944328498382552	0.901961807367213	0.995669414588333	0.976416571011166	0.935615151831368	0.997286862151727	0.964729207972451	0.922258165501409	0.997652092246687	0.123511749452155
0.825835442384174	0.770466401528847	0.991116161355302	0.943959506223852	0.901554671762822	0.996332834047828	0.975827694850473	0.934455864883012	0.997779040338825	0.963896492949744	0.920768555343216	0.997727390114147	0.124537360002066
