Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.714285714285714	0.857142857142857	0.857142857142857	0.857142857142857	0.0734065428571429
0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.0744476666666667
1	1	1	1	0.07551975
0.928571428571429	0.928571428571429	0.928571428571429	0.928571428571429	0.0766877857142857
0.923076923076923	1	1	1	0.0774494538461538
0.875	1	1	1	0.078512575
1	1	1	1	0.0794414083333333
0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.0804513727272727
1	1	1	1	0.0815398545454546
1	1	1	1	0.0824527666666667
0.875	0.875	0.875	0.875	0.0835777875
1	1	1	1	0.0845026
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.0854555
1	1	1	1	0.0864855
0.8	0.8	0.8	0.8	0.08744338
