Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.966329966329966	0.996632996632997	1	1	0.0725032023569024
0.93801652892562	0.991735537190083	0.991735537190083	0.995867768595041	0.0735093119834711
0.96028880866426	0.996389891696751	1	1	0.0745350685920578
0.967289719626168	0.981308411214953	0.990654205607477	0.995327102803738	0.0755074700934579
0.97196261682243	0.995327102803738	1	1	0.0765334542056075
0.968609865470852	0.995515695067265	1	0.995515695067265	0.0774601246636771
0.9581589958159	0.98744769874477	1	1	0.0784251125523013
0.946502057613169	0.995884773662551	0.995884773662551	0.995884773662551	0.0795250106995885
0.954128440366973	0.990825688073395	1	1	0.080543995412844
0.960199004975124	1	1	1	0.0815196054726368
0.979381443298969	0.994845360824742	1	0.994845360824742	0.0825165896907216
0.957575757575758	0.993939393939394	0.993939393939394	0.993939393939394	0.0835064654545455
0.956521739130435	0.987577639751553	0.981366459627329	0.993788819875776	0.0844314372670807
0.94413407821229	0.988826815642458	0.994413407821229	0.988826815642458	0.085471538547486
0.954802259887006	1	1	1	0.0864717796610169
0.982142857142857	0.988095238095238	0.994047619047619	0.982142857142857	0.0874618446428571
0.970930232558139	1	1	1	0.0885372494186046
0.985915492957746	1	1	1	0.0895242690140845
0.952054794520548	0.986301369863014	0.993150684931507	0.993150684931507	0.0904991356164384
0.980263157894737	1	1	1	0.0914681052631579
0.923664122137405	0.99236641221374	1	1	0.0925388816793893
0.959349593495935	0.991869918699187	1	0.991869918699187	0.0935535536585366
0.952755905511811	0.992125984251969	0.992125984251969	0.992125984251969	0.0945143503937008
0.964788732394366	1	1	1	0.0955191690140845
0.957746478873239	1	1	1	0.0964442697183099
0.911504424778761	0.973451327433628	0.973451327433628	0.982300884955752	0.0974984584070796
0.973913043478261	0.991304347826087	0.991304347826087	0.991304347826087	0.0984472556521739
0.959016393442623	0.983606557377049	0.991803278688525	0.991803278688525	0.0994572204918033
0.941176470588235	1	1	1	0.100492294117647
0.973913043478261	1	1	1	0.101530434782609
0.913793103448276	0.974137931034483	0.991379310344828	1	0.102479025862069
0.978723404255319	1	1	1	0.103474191489362
0.938053097345133	0.973451327433628	0.982300884955752	0.982300884955752	0.10448810619469
0.979381443298969	1	1	1	0.105465969072165
0.964912280701754	1	1	1	0.106464561403509
0.97029702970297	1	1	1	0.107512702970297
0.929411764705882	0.988235294117647	1	1	0.108519023529412
0.949367088607595	0.987341772151899	1	1	0.109530620253165
0.921348314606742	1	1	1	0.11048908988764
0.918367346938776	0.989795918367347	1	1	0.111501591836735
0.968085106382979	0.98936170212766	1	1	0.112529446808511
0.968085106382979	1	1	1	0.113472680851064
0.988505747126437	0.988505747126437	1	1	0.114503022988506
1	1	1	1	0.115542043478261
0.989690721649485	1	1	1	0.116476628865979
0.945945945945946	1	1	1	0.117539540540541
0.924528301886792	0.981132075471698	0.981132075471698	1	0.118499396226415
0.976744186046512	1	1	1	0.119478279069767
1	1	1	1	0.120465788732394
0.974025974025974	0.987012987012987	1	1	0.12141861038961
0.951612903225806	0.983870967741935	1	1	0.122486370967742
0.982456140350877	0.982456140350877	0.982456140350877	0.982456140350877	0.123551666666667
0.963636363636364	0.963636363636364	0.981818181818182	0.981818181818182	0.124515545454545
0.953846153846154	0.984615384615385	0.984615384615385	0.984615384615385	0.125537230769231
0.970149253731343	0.970149253731343	0.970149253731343	0.970149253731343	0.126440089552239
0.954545454545455	1	1	1	0.127517727272727
0.96551724137931	1	1	1	0.128477517241379
0.953846153846154	1	1	1	0.129515276923077
0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.130532738461538
0.98	0.98	0.98	0.98	0.13146726
0.946428571428571	0.982142857142857	1	1	0.132479410714286
0.954545454545455	1	1	1	0.133492704545455
0.958333333333333	1	1	1	0.134584791666667
1	1	1	1	0.135559018867925
0.952380952380952	1	1	1	0.136504952380952
0.982142857142857	0.982142857142857	0.982142857142857	0.982142857142857	0.137510928571429
1	1	1	1	0.138435566037736
0.96	1	1	1	0.13955892
0.983050847457627	1	1	1	0.140480966101695
0.975609756097561	1	1	1	0.141447292682927
0.979591836734694	0.979591836734694	1	1	0.142437836734694
0.930232558139535	0.976744186046512	1	1	0.143519813953488
1	1	1	1	0.144511047619048
0.975609756097561	0.975609756097561	1	1	0.145510731707317
0.975609756097561	1	1	1	0.146490292682927
0.951219512195122	1	1	1	0.147541585365854
0.9375	1	1	1	0.148518395833333
0.971428571428571	1	1	1	0.149517885714286
0.951219512195122	0.951219512195122	0.951219512195122	0.975609756097561	0.150562634146341
0.948275862068966	0.982758620689655	1	1	0.151540068965517
1	1	1	1	0.15250475
1	1	1	1	0.153472777777778
0.9375	1	1	1	0.15455340625
0.967741935483871	1	1	1	0.155435612903226
0.951219512195122	1	1	1	0.156521585365854
0.896551724137931	0.931034482758621	0.96551724137931	0.931034482758621	0.157463
0.956521739130435	1	1	1	0.158581913043478
0.971428571428571	0.971428571428571	1	1	0.159567342857143
0.884615384615385	1	1	1	0.160574153846154
1	1	1	1	0.161523388888889
1	1	1	1	0.162455451612903
0.974358974358974	1	1	1	0.163476205128205
0.966666666666667	1	1	1	0.164486833333333
0.947368421052632	1	1	1	0.165344
0.96551724137931	0.96551724137931	1	1	0.166455965517241
1	1	1	1	0.16746728125
1	1	1	1	0.16861219047619
1	1	1	1	0.169537952380952
1	1	1	1	0.170507676470588
1	1	1	1	0.17149695
1	1	1	1	0.172422034482759
0.967741935483871	1	1	1	0.173499967741935
0.866666666666667	1	1	1	0.1746132
1	1	1	1	0.1755665
0.958333333333333	1	1	1	0.176521583333333
1	1	1	1	0.177557608695652
0.958333333333333	1	1	1	0.178481333333333
1	1	1	1	0.179485962962963
0.903225806451613	0.967741935483871	1	1	0.180529709677419
0.961538461538462	1	1	1	0.181420115384615
0.904761904761905	1	1	1	0.182599428571429
0.933333333333333	0.966666666666667	1	1	0.183469133333333
0.964285714285714	0.964285714285714	0.964285714285714	0.964285714285714	0.184545892857143
0.944444444444444	1	1	1	0.185472666666667
1	1	1	1	0.18649744
0.9375	1	1	1	0.1875950625
0.85	1	1	1	0.1885367
1	1	1	1	0.18956595
0.941176470588235	0.941176470588235	1	1	0.190456588235294
1	1	1	1	0.191527269230769
1	1	1	1	0.192587533333333
0.91304347826087	0.91304347826087	0.956521739130435	0.956521739130435	0.193474913043478
0.944444444444444	1	1	1	0.194591388888889
1	1	1	1	0.1954264375
1	1	1	1	0.196570260869565
1	1	1	1	0.197565090909091
0.96551724137931	1	1	1	0.198593689655172
1	1	1	1	0.19948846875
0.954545454545455	0.954545454545455	1	1	0.200374636363636
0.923076923076923	1	1	1	0.201473153846154
0.941176470588235	1	1	1	0.202418352941176
1	1	1	1	0.2034276
1	1	1	1	0.204464333333333
0.916666666666667	0.916666666666667	1	1	0.205434
0.95	1	1	1	0.20637345
1	1	1	1	0.20761425
1	1	1	1	0.2084468
0.947368421052632	1	1	1	0.209604789473684
0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.210463277777778
1	1	1	1	0.21140575
1	1	1	1	0.2125273125
1	1	1	1	0.2135382
1	1	1	1	0.2143924375
0.933333333333333	1	1	1	0.215549066666667
0.933333333333333	1	1	1	0.216439533333333
0.923076923076923	1	1	1	0.217520230769231
1	1	1	1	0.218458714285714
1	1	1	1	0.219514
1	1	1	1	0.220487611111111
1	1	1	1	0.221514583333333
1	1	1	1	0.222572769230769
1	1	1	1	0.223545363636364
1	1	1	1	0.224513090909091
0.928571428571429	1	1	1	0.225511142857143
1	1	1	1	0.226480105263158
1	1	1	1	0.2274094
1	1	1	1	0.228558083333333
1	1	1	1	0.2294223
1	1	1	1	0.230544857142857
1	1	1	1	0.231445333333333
1	1	1	1	0.232569769230769
1	1	1	1	0.23351625
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.234482166666667
1	1	1	1	0.235597111111111
1	1	1	1	0.236487666666667
0.833333333333333	1	1	1	0.237469
1	1	1	1	0.2382502
1	1	1	1	0.239434
1	1	1	1	0.240465090909091
1	1	1	1	0.241471727272727
1	1	1	1	0.2427087
1	1	1	1	0.2434887
1	1	1	1	0.244526266666667
1	1	1	1	0.245594692307692
1	1	1	1	0.246380142857143
1	1	1	1	0.247347625
1	1	1	1	0.248518625
1	1	1	1	0.2493202
1	1	1	1	0.250635166666667
1	1	1	1	0.2517406
1	1	1	1	0.252559
1	1	1	1	0.253546428571429
1	1	1	1	0.254290444444444
1	1	1	1	0.255418916666667
1	1	1	1	0.2562632
1	1	1	1	0.257358333333333
1	1	1	1	0.258288166666667
0.928571428571429	0.928571428571429	1	1	0.2596165
1	1	1	1	0.260614
1	1	1	1	0.261250888888889
1	1	1	1	0.262616
0.857142857142857	1	1	1	0.263645571428571
0.875	1	1	1	0.2646285
0.9	1	1	1	0.2654595
1	1	1	1	0.26668
1	1	1	1	0.267286285714286
1	1	1	1	0.268328571428571
1	1	1	1	0.269557
1	1	1	1	0.27049
1	1	1	1	0.271633875
1	0.857142857142857	1	1	0.272542857142857
1	1	1	1	0.273318333333333
1	1	1	1	0.2744276
1	1	1	1	0.2756205
1	1	1	1	0.276494166666667
1	1	1	1	0.277551625
1	1	1	1	0.27824
1	1	1	1	0.279369166666667
1	1	1	1	0.280635083333333
1	1	1	1	0.281543222222222
1	1	1	1	0.282659
1	1	1	1	0.2834764
1	1	1	1	0.28482
0.875	1	1	1	0.28540175
1	1	1	1	0.28665
0.5	0.5	0.5	1	0.287464
1	1	1	1	0.2885685
1	1	1	1	0.289255777777778
0.6	0.8	1	1	0.2904968
1	1	1	1	0.2914742
1	1	1	1	0.2926248
1	1	1	1	0.293531666666667
1	1	1	1	0.294574333333333
1	1	1	1	0.29548
1	1	1	1	0.296571
1	1	1	1	0.2977025
1	1	1	1	0.298723
1	1	1	1	0.299609
1	1	1	1	0.300346
1	1	1	1	0.301641714285714
1	1	1	1	0.302718
1	1	1	1	0.303411
1	1	1	1	0.30472
1	1	1	1	0.3055716
1	1	1	1	0.306219
1	1	1	1	0.30758925
1	1	1	1	0.308152
1	1	1	1	0.3096255
0.833333333333333	1	1	1	0.310363833333333
1	1	1	1	0.311644
1	1	1	1	0.312577333333333
1	1	1	1	0.313375666666667
1	1	1	1	0.314628666666667
0.75	1	1	1	0.31530575
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.316380333333333
1	1	1	1	0.317209
0.5	0.5	0.5	0.5	0.3185945
1	1	1	1	0.319343
1	1	1	1	0.3205235
1	1	1	1	0.32187
1	1	1	1	0.3225245
1	1	1	1	0.3236242
1	1	1	1	0.3245985
1	1	1	1	0.325278
1	1	1	1	0.3262784
1	1	1	1	0.3276645
1	1	1	1	0.328642
1	1	1	1	0.329681
1	1	1	1	0.3305304
1	1	1	1	0.331412
1	1	1	1	0.3323718
1	1	1	1	0.3337454
1	1	1	1	0.3344324
1	1	1	1	0.3363545
1	1	1	1	0.337414857142857
0.5	1	1	1	0.338726
1	1	1	1	0.339464666666667
1	1	1	1	0.340613
0.857142857142857	1	1	1	0.341609428571429
1	1	1	1	0.342539
1	1	1	1	0.34348275
1	1	1	1	0.344659333333333
1	1	1	1	0.3459
1	1	1	1	0.346344
1	1	1	1	0.34762
1	1	1	1	0.34823825
1	1	1	1	0.3496805
1	1	1	1	0.3505665
1	1	1	1	0.351661333333333
1	1	1	1	0.352396
1	1	1	1	0.35368625
1	1	1	1	0.354699
1	1	1	1	0.355606
1	1	1	1	0.356426666666667
1	1	1	1	0.35740775
1	1	1	1	0.358937
1	1	1	1	0.3594085
1	1	1	1	0.360848
1	1	1	1	0.361718333333333
1	1	1	1	0.362644
1	1	1	1	0.3634115
1	1	1	1	0.3645255
0.833333333333333	1	1	1	0.36544
1	1	1	1	0.3666532
1	1	1	1	0.3673605
1	1	1	1	0.368876
1	1	1	1	0.369362166666667
1	1	1	1	0.370752
1	1	1	1	0.3714195
1	1	1	1	0.372323
1	1	1	1	0.373937
1	1	1	1	0.374119
1	1	1	1	0.3757465
0	1	1	1	0.376185
1	1	1	1	0.3775745
1	1	1	1	0.378519666666667
1	1	1	1	0.379393333333333
1	1	1	1	0.3803295
1	1	1	1	0.3823895
1	1	1	1	0.383965
1	1	1	1	0.385249
1	1	1	1	0.386991
0.5	1	1	1	0.387482
1	1	1	1	0.3884195
0	0	0	0	0.389255
1	1	1	1	0.390713333333333
1	1	1	1	0.391143
1	1	1	1	0.392916
0	1	1	1	0.394683
1	1	1	1	0.3954305
1	1	1	1	0.396308
1	1	1	1	0.398721
0.991596638655462	0.991596638655462	0.991596638655462	0.991596638655462	0.448134134453782
