Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.857142857142857	0.928571428571429	0.928571428571429	0.928571428571429	0.0916393857142857
0.9	1	1	1	0.09241037
0.894736842105263	1	1	1	0.0934742052631579
1	1	1	1	0.0945952555555555
1	1	1	1	0.095442825
0.833333333333333	1	1	1	0.0966368833333333
1	1	1	1	0.0975811909090909
1	1	1	1	0.0984126
1	1	1	1	0.0993939857142857
0.916666666666667	1	1	1	0.100442833333333
1	1	1	1	0.1015612
0.833333333333333	1	1	1	0.102649333333333
0.857142857142857	1	1	1	0.103705142857143
0.9	1	1	1	0.1044697
1	1	1	1	0.105450375
1	1	1	1	0.106428666666667
1	1	1	1	0.107554857142857
0.909090909090909	1	1	1	0.108550181818182
1	1	1	1	0.109615857142857
0.888888888888889	1	1	1	0.110518777777778
1	1	1	1	0.111529428571429
1	1	1	1	0.112316333333333
1	1	1	1	0.11355225
0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.114601769230769
1	1	1	1	0.115720888888889
1	1	1	1	0.116529444444444
1	1	1	1	0.117769
0.888888888888889	1	1	1	0.118501444444444
1	1	1	1	0.119201333333333
1	1	1	1	0.120396571428571
1	1	1	1	0.121623
1	1	1	1	0.1225078
1	1	1	1	0.123401
1	1	1	1	0.124398333333333
1	1	1	1	0.125639857142857
0.75	0.75	1	1	0.12642875
1	1	1	1	0.127654333333333
0.571428571428571	1	1	1	0.128582571428571
1	1	1	1	0.1293877
1	1	1	1	0.130613833333333
1	1	1	1	0.131658333333333
1	1	1	1	0.132688166666667
1	1	1	1	0.133694
1	1	1	1	0.1346035
1	1	1	1	0.135508666666667
1	1	1	1	0.136916
1	1	1	1	0.137444
1	1	1	1	0.138477
1	1	1	1	0.139518
0.857142857142857	1	1	0.857142857142857	0.140389571428571
1	1	1	1	0.141403285714286
1	1	1	1	0.1424742
1	1	1	1	0.1435164
1	1	1	1	0.1445166
1	1	1	1	0.145567222222222
1	1	1	1	0.146211
1	1	1	1	0.1474512
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.148526285714286
1	1	1	1	0.149574333333333
1	1	1	1	0.150789
1	1	1	1	0.1514954
1	1	1	1	0.1526265
1	1	1	1	0.153529285714286
1	1	1	1	0.154453333333333
1	1	1	1	0.15524
1	1	1	1	0.156784
1	1	1	1	0.157557142857143
1	1	1	1	0.158428
1	1	1	1	0.1595265
1	1	1	1	0.16042
0.833333333333333	1	1	1	0.161541666666667
1	1	1	1	0.162412666666667
1	1	1	1	0.163447444444444
1	1	1	1	0.164381714285714
1	1	1	1	0.165574545454545
1	1	1	1	0.1663922
1	1	1	1	0.167879
1	1	1	1	0.16852925
1	1	1	1	0.169963
1	1	1	1	0.1704688
1	1	1	1	0.17133425
1	1	1	1	0.1725416
1	1	1	1	0.1736355
0.8	0.8	1	0.8	0.1744232
1	1	1	1	0.1754016
1	1	1	1	0.17639
1	1	1	1	0.1777036
1	1	1	1	0.178633
0.75	1	1	1	0.179502
1	1	1	1	0.180439333333333
1	1	1	1	0.181013
1	1	1	1	0.1824295
1	1	1	1	0.183354
0.8	1	1	0.8	0.184488
1	1	1	1	0.185486333333333
1	1	1	1	0.186609714285714
1	1	1	1	0.1874745
1	1	1	1	0.188349
1	1	1	1	0.1894755
1	1	1	1	0.19060125
1	1	1	1	0.1914525
1	1	1	1	0.192427
1	1	1	1	0.1935235
1	1	1	1	0.194811
1	1	1	1	0.195407166666667
1	1	1	1	0.196458
1	1	1	1	0.197350333333333
1	1	1	1	0.198537
1	1	1	1	0.199609
1	1	1	1	0.2002675
1	1	1	1	0.201414333333333
1	1	1	1	0.202171333333333
1	1	1	1	0.203788
1	1	1	1	0.204295
1	1	1	1	0.2055264
1	1	1	1	0.206492
1	1	1	1	0.207604857142857
1	1	1	1	0.208986
1	1	1	1	0.2095015
1	1	1	1	0.210255
1	1	1	1	0.211274333333333
1	1	1	1	0.212385
1	1	1	1	0.21354
1	1	1	1	0.214521333333333
1	1	1	1	0.2156458
1	1	1	1	0.21630075
0.666666666666667	1	1	1	0.217424
1	1	1	1	0.2194645
0.5	0.75	0.75	0.75	0.2203915
1	1	1	1	0.2211815
1	1	1	1	0.222405
1	1	1	1	0.223505
1	1	1	1	0.224444
1	1	1	1	0.2252935
1	1	1	1	0.226421
0.75	0.75	1	1	0.227441
1	1	1	1	0.2285762
1	1	1	1	0.229257
1	1	1	1	0.23172
1	1	1	1	0.232441
1	1	1	1	0.233323
1	1	1	1	0.234353333333333
1	1	1	1	0.235621333333333
1	1	1	1	0.236508
1	1	1	1	0.2377665
1	1	1	1	0.238335
1	1	1	1	0.239547
1	1	1	1	0.24078075
1	1	1	1	0.242276333333333
1	1	1	1	0.2446895
1	1	1	1	0.245606666666667
1	1	1	1	0.2463965
1	1	1	1	0.247289
1	1	1	1	0.248044
1	1	1	1	0.2493305
1	1	1	1	0.25056625
1	1	1	1	0.2511855
1	1	1	1	0.2523682
1	1	1	1	0.254631666666667
1	1	1	1	0.255593666666667
1	1	1	1	0.256537
1	1	1	1	0.257315666666667
1	1	1	1	0.2583606
1	1	1	1	0.2597285
1	1	1	1	0.260574
1	1	1	1	0.261429
1	1	1	1	0.262457333333333
0.833333333333333	0.833333333333333	1	1	0.264408666666667
1	1	1	1	0.26513
1	1	1	1	0.266536
1	1	1	1	0.267614
1	1	1	1	0.268744666666667
1	1	1	1	0.269220333333333
1	1	1	1	0.270418666666667
1	1	1	1	0.274506
1	1	1	1	0.275443
1	1	1	1	0.276668
1	1	1	1	0.277183
1	1	1	1	0.278727
1	1	1	1	0.27938
1	1	1	1	0.280465
1	1	1	1	0.281392
1	1	1	1	0.282421
1	1	1	1	0.283537333333333
1	1	1	1	0.2858025
1	1	1	1	0.287317
1	1	1	1	0.288559333333333
1	1	1	1	0.28923
1	1	1	1	0.290201
1	1	1	1	0.292713
1	1	1	1	0.293548
1	1	1	1	0.294513333333333
1	1	1	1	0.295464
1	1	1	1	0.296705666666667
1	1	1	1	0.298311
1	1	1	1	0.299815
1	1	1	1	0.301564
1	1	1	1	0.3027585
1	1	1	1	0.30313
1	1	1	1	0.305899
1	1	1	1	0.3063685
1	1	1	1	0.307328
1	1	1	1	0.3084205
1	1	1	1	0.309387
1	1	1	1	0.3133115
1	1	1	1	0.314242666666667
1	1	1	1	0.315692
1	1	1	1	0.316852
1	1	1	1	0.317209
1	1	1	1	0.320914
1	1	1	1	0.32159
1	1	1	1	0.322767
1	1	1	1	0.323178
1	1	1	1	0.324825
1	1	1	1	0.325711
1	1	1	1	0.326463
1	1	1	1	0.327771
1	1	1	1	0.328871
1	1	1	1	0.329283
1	1	1	1	0.331549
1	1	1	1	0.3326878
1	1	1	1	0.333768
1	1	1	1	0.3347065
1	1	1	1	0.335187
1	1	1	1	0.336836
1	1	1	1	0.338800666666667
1	1	1	1	0.339852
1	1	1	1	0.340563
1	1	1	1	0.3426365
1	1	1	1	0.343145
1	1	1	1	0.344630666666667
1	1	1	1	0.347611
1	1	1	1	0.348086
1	1	1	1	0.350494
1	1	1	1	0.352554
1	1	1	1	0.353171333333333
1	1	1	1	0.3553335
1	1	1	1	0.356346666666667
1	1	1	1	0.3573495
1	1	1	1	0.361437
1	1	1	1	0.362907
1	1	1	1	0.363056
1	1	1	1	0.36867
1	1	1	1	0.369261
1	1	1	1	0.370111
1	1	1	1	0.371652
1	1	1	1	0.376287
1	1	1	1	0.377677
1	1	1	1	0.379119
1	1	1	1	0.3814664
1	1	1	1	0.38555
1	1	1	1	0.386026
1	1	1	1	0.388133
1	1	1	1	0.389461
1	1	1	1	0.391018
1	1	1	1	0.395344
1	1	1	1	0.396644
1	1	1	1	0.39893
1	1	1	1	0.399918
0.980392156862745	1	1	1	0.445759431372549
