Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.95	0.966666666666667	0.983333333333333	0.983333333333333	0.072490355
0.923076923076923	0.980769230769231	0.980769230769231	0.980769230769231	0.0735305211538462
0.91304347826087	0.91304347826087	0.91304347826087	0.91304347826087	0.0745271413043478
0.871794871794872	0.948717948717949	0.948717948717949	0.948717948717949	0.0755470102564103
0.883720930232558	0.930232558139535	0.930232558139535	0.930232558139535	0.0764443139534884
0.894736842105263	0.921052631578947	0.921052631578947	0.921052631578947	0.0774653315789474
1	1	1	1	0.0783996
0.979166666666667	0.979166666666667	0.979166666666667	0.979166666666667	0.0795238729166667
0.964285714285714	0.964285714285714	0.964285714285714	1	0.0806245928571429
0.90625	0.96875	0.96875	0.96875	0.081557175
0.918918918918919	0.945945945945946	0.945945945945946	0.945945945945946	0.0824657054054054
0.896551724137931	1	1	1	0.083484824137931
1	1	1	1	0.084562665
0.96875	0.96875	0.96875	0.96875	0.085531665625
0.933333333333333	0.966666666666667	0.966666666666667	0.966666666666667	0.0864894133333333
0.9375	0.96875	0.96875	0.96875	0.08746763125
0.971428571428571	1	1	1	0.0885171114285714
0.964285714285714	0.964285714285714	0.964285714285714	0.964285714285714	0.0894470607142857
0.962962962962963	1	1	1	0.0904776037037037
0.958333333333333	0.958333333333333	0.958333333333333	0.958333333333333	0.0915147
0.8	0.88	0.88	0.88	0.092488844
0.962962962962963	0.962962962962963	1	1	0.0934280296296296
0.92	0.96	0.96	0.96	0.094483276
0.904761904761905	0.952380952380952	0.952380952380952	0.952380952380952	0.095530519047619
0.896551724137931	1	1	1	0.0965578172413793
0.96	0.96	0.96	0.96	0.097507304
0.941176470588235	0.941176470588235	0.941176470588235	0.941176470588235	0.0983691882352941
0.904761904761905	0.904761904761905	0.904761904761905	0.904761904761905	0.099464519047619
0.894736842105263	0.947368421052632	0.947368421052632	0.947368421052632	0.100464631578947
0.952380952380952	0.952380952380952	0.952380952380952	0.952380952380952	0.101489142857143
0.875	0.875	0.875	0.875	0.1027321875
0.823529411764706	0.941176470588235	1	1	0.10349
0.941176470588235	1	1	1	0.104572705882353
0.888888888888889	0.888888888888889	0.944444444444444	0.944444444444444	0.105358277777778
0.875	1	1	1	0.1065993125
0.91304347826087	0.956521739130435	0.956521739130435	0.956521739130435	0.107404434782609
0.933333333333333	0.933333333333333	0.933333333333333	0.933333333333333	0.108492066666667
1	1	1	1	0.109468777777778
0.80952380952381	0.904761904761905	0.904761904761905	0.904761904761905	0.110501761904762
0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.111446666666667
0.785714285714286	0.928571428571429	0.928571428571429	0.928571428571429	0.112536857142857
0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.113568363636364
1	1	1	1	0.114595083333333
0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.115519923076923
0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.116633181818182
0.866666666666667	0.866666666666667	0.866666666666667	0.866666666666667	0.117529133333333
0.8	0.8	0.8	0.8	0.1185874
0.9	0.95	0.95	0.95	0.1194902
1	1	1	1	0.120434214285714
0.923076923076923	1	1	1	0.121660846153846
1	1	1	1	0.122457842105263
0.846153846153846	1	1	1	0.123656538461538
0.75	0.833333333333333	0.833333333333333	0.833333333333333	0.12454925
0.875	1	1	1	0.125309
1	1	1	1	0.126461625
1	1	1	1	0.1273476
1	1	1	1	0.128472083333333
1	1	1	1	0.1295824
0.857142857142857	0.928571428571429	0.928571428571429	0.928571428571429	0.130481428571429
0.9	0.9	0.9	0.9	0.1315563
0.7	0.9	0.9	0.9	0.132462
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.133527428571429
0.8	0.8	1	1	0.1343742
1	1	1	1	0.13558175
1	1	1	1	0.136640733333333
0.818181818181818	0.818181818181818	0.909090909090909	0.909090909090909	0.137456363636364
1	1	1	1	0.138472875
0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.139440777777778
0.8	0.8	0.8	0.8	0.1405208
1	1	1	1	0.1416558
1	1	1	1	0.1426628
1	1	1	1	0.143568166666667
0.857142857142857	0.928571428571429	1	1	0.144517214285714
0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.145339333333333
1	1	1	1	0.1465404
1	1	1	1	0.147567818181818
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.1484825
1	1	1	1	0.149384375
0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.150572111111111
1	1	1	1	0.1514935
0.9	0.9	0.9	0.9	0.1525691
0.909090909090909	1	1	1	0.153334818181818
0.666666666666667	1	1	1	0.154355666666667
0.833333333333333	1	1	1	0.155293333333333
1	1	1	1	0.15642075
1	1	1	1	0.157435333333333
1	1	1	1	0.158425
1	1	1	1	0.159490333333333
1	1	1	1	0.1604448
1	1	1	1	0.161591666666667
1	1	1	1	0.162486166666667
1	1	1	1	0.163303
0.666666666666667	0.833333333333333	0.833333333333333	0.833333333333333	0.164423333333333
1	1	1	1	0.165304166666667
1	1	1	1	0.166461
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.167695666666667
1	1	1	1	0.168429166666667
1	1	1	1	0.169722
1	1	1	1	0.1704075
1	1	1	1	0.1714755
1	1	1	1	0.172518166666667
1	1	1	1	0.173734
0.75	0.75	0.75	0.75	0.17440775
1	1	1	1	0.17535
1	1	1	1	0.1765915
1	1	1	1	0.1776985
1	1	1	1	0.178292
0.714285714285714	0.857142857142857	1	1	0.179660142857143
1	1	1	1	0.1803014
1	1	1	1	0.181381166666667
1	1	1	1	0.1823145
1	1	1	1	0.1835705
0.875	0.875	0.875	0.875	0.18465775
1	1	1	1	0.185542
1	1	1	1	0.1867145
1	1	1	1	0.187586
1	1	1	1	0.188556333333333
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.189576666666667
1	1	1	1	0.1903705
1	1	1	1	0.191457142857143
0.6	0.6	0.6	0.6	0.1924122
1	1	1	1	0.193251428571429
1	1	1	1	0.194425666666667
1	1	1	1	0.19545725
0.6	0.6	0.6	0.6	0.1965464
1	1	1	1	0.1973835
0.75	0.75	0.75	0.75	0.19856825
1	1	1	1	0.1993
0.5	0.5	0.5	0.5	0.2005145
1	1	1	1	0.20188425
1	1	1	1	0.2028225
1	1	1	1	0.203048
1	1	1	1	0.204986
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.205313333333333
1	1	1	1	0.20753925
1	1	1	1	0.208196
1	1	1	1	0.209398
0.8	0.8	0.8	0.8	0.2107494
1	1	1	1	0.211478
1	1	1	1	0.212275
1	1	1	1	0.214452666666667
1	1	1	1	0.215776
1	1	1	1	0.216169
1	1	1	1	0.217508
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.218454333333333
0.8	0.8	0.8	0.8	0.219407
1	1	1	1	0.220742
1	1	1	1	0.22154075
1	1	1	1	0.223413
0.5	1	1	1	0.2244075
1	1	1	1	0.2256235
0.75	1	1	1	0.22661725
1	1	1	1	0.228265
1	1	1	1	0.229575666666667
1	1	1	1	0.2312525
1	1	1	1	0.2324745
1	1	1	1	0.233453
1	1	1	1	0.23466
1	1	1	1	0.235380333333333
1	1	1	1	0.236815
1	1	1	1	0.237958
1	1	1	1	0.238316
1	1	1	1	0.23974
1	1	1	1	0.2414005
1	1	1	1	0.242733
0.75	0.75	0.75	0.75	0.2445855
1	1	1	1	0.245778
1	1	1	1	0.246398
1	1	1	1	0.247219
1	1	1	1	0.2485575
1	1	1	1	0.250823
1	1	1	1	0.25103
1	1	1	1	0.253814
1	1	1	1	0.254837
1	1	1	1	0.255771
1	1	1	1	0.256896
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.257172666666667
1	1	1	1	0.258417
1	1	1	1	0.259374
0.666666666666667	1	1	1	0.261398
1	1	1	1	0.262974
1	1	1	1	0.263288
0.5	0.5	0.5	0.5	0.264936
1	1	1	1	0.265397
1	1	1	1	0.266159
1	1	1	1	0.2675115
1	1	1	1	0.2681845
1	1	1	1	0.269769
1	1	1	1	0.270546
1	1	1	1	0.271676
1	1	1	1	0.273336
1	1	1	1	0.274506
1	1	1	1	0.275165
0.6	0.6	0.6	0.6	0.2764618
1	1	1	1	0.277503
1	1	1	1	0.2786475
1	1	1	1	0.281301
1	1	1	1	0.283436333333333
1	1	1	1	0.284405
1	1	1	1	0.285469
1	1	1	1	0.28630325
1	1	1	1	0.287186
1	1	1	1	0.2902165
1	1	1	1	0.29134
1	1	1	1	0.294032
1	1	1	1	0.296985
1	1	1	1	0.298557
1	1	1	1	0.300412
1	1	1	1	0.301648
0	0	0	0	0.302474
1	1	1	1	0.303012
1	1	1	1	0.305544
1	1	1	1	0.307597
1	1	1	1	0.308533
1	1	1	1	0.3105405
1	1	1	1	0.311033
1	1	1	1	0.315692
1	1	1	1	0.316543
1	1	1	1	0.319868
0	1	1	1	0.320412
1	1	1	1	0.322355
1	1	1	1	0.324959
1	1	1	1	0.330037
1	1	1	1	0.331616
1	1	1	1	0.332097
1	1	1	1	0.334272
1	1	1	1	0.335812
1	1	1	1	0.336697
1	1	1	1	0.3374565
1	1	1	1	0.338962
0.5	0.5	0.5	0.5	0.340231
1	1	1	1	0.341594
1	1	1	1	0.342286
1	1	1	1	0.344175
1	1	1	1	0.3453535
1	1	1	1	0.346518
1	1	1	1	0.347454
1	1	1	1	0.3492375
0.75	0.75	0.75	0.75	0.351293
1	1	1	1	0.3527105
1	1	1	1	0.355377
1	1	1	1	0.35832
1	1	1	1	0.362907
1	1	1	1	0.363149
1	1	1	1	0.36549
1	1	1	1	0.366818
1	1	1	1	0.369494
1	1	1	1	0.370228
0	1	1	1	0.372941
1	1	1	1	0.374742
1	1	1	1	0.378963
1	1	1	1	0.380717
1	1	1	1	0.382262
1	1	1	1	0.383237
1	1	1	1	0.384282
1	1	1	1	0.38582
1	1	1	1	0.386785
1	1	1	1	0.387536
1	1	1	1	0.389576
1	1	1	1	0.393446
0	0	0	0	0.394433
1	1	1	1	0.396768
1	1	1	1	0.39798
1	1	1	1	0.3991555
0.942857142857143	0.957142857142857	0.957142857142857	0.957142857142857	0.439074742857143
