Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.916129032258065	0.962724014336918	0.96989247311828	0.967741935483871	0.0714314905376344
0.901481481481481	0.942222222222222	0.951111111111111	0.95037037037037	0.0724533374074074
0.924177396280401	0.952789699570815	0.957081545064378	0.955650929899857	0.0734764649499285
0.916424418604651	0.954941860465116	0.962936046511628	0.961482558139535	0.0745108973837209
0.930284857571214	0.960269865067466	0.967766116941529	0.968515742128936	0.075561642203898
0.9150036954915	0.954175905395418	0.963784183296378	0.960827790096083	0.0765844349593496
0.906040268456376	0.948226270373921	0.956855225311601	0.953978906999041	0.0775010570469799
0.92042042042042	0.954954954954955	0.959459459459459	0.960960960960961	0.0784112591591592
0.926996197718631	0.955893536121673	0.961216730038023	0.961216730038023	0.0794622492775665
0.927672955974843	0.965408805031447	0.974056603773585	0.974842767295597	0.080493484827044
0.922392886014551	0.95877122069523	0.963621665319321	0.962004850444624	0.081500423039612
0.916343919442293	0.95429899302866	0.961270333075136	0.960495739736638	0.0825378244771495
0.917341977309562	0.952998379254457	0.960291734197731	0.958670988654781	0.0835717268233387
0.914521112255407	0.943357363542739	0.947476828012358	0.947476828012358	0.0845135940267765
0.921428571428571	0.958730158730159	0.963492063492064	0.961904761904762	0.0854236211904762
0.931448157669237	0.958868894601542	0.963153384747215	0.961439588688946	0.0864407418166238
0.923012552301255	0.947280334728034	0.95397489539749	0.952301255230126	0.0874841251882845
0.918744971842317	0.948511665325825	0.956556717618665	0.954143201930813	0.0885062892196299
0.931380753138075	0.9581589958159	0.964016736401674	0.964016736401674	0.0895484180753138
0.93171114599686	0.95839874411303	0.964678178963893	0.966248037676609	0.0905817721350078
0.931034482758621	0.961337513061651	0.96551724137931	0.964472309299895	0.0915073598746081
0.927378964941569	0.960767946577629	0.963272120200334	0.964106844741235	0.0924183752086811
0.912705272255834	0.943820224719101	0.949006050129646	0.948141745894555	0.0934368742437338
0.931978798586572	0.959363957597173	0.962897526501767	0.963780918727915	0.0944817553886926
0.912931034482759	0.954310344827586	0.960344827586207	0.957758620689655	0.0955084586206897
0.913200723327306	0.943037974683544	0.948462929475588	0.948462929475588	0.0965387269439421
0.932443703085905	0.958298582151793	0.959966638865721	0.959966638865721	0.0975674033361134
0.92102454642476	0.950907150480256	0.953041622198506	0.951974386339381	0.0985044146211313
0.928	0.953777777777778	0.960888888888889	0.960888888888889	0.0994210872888889
0.914514692787177	0.947462154942119	0.951024042742654	0.951024042742654	0.100453879786287
0.932139491046183	0.958529688972667	0.95947219604147	0.95947219604147	0.101487788878417
0.926090828138914	0.951914514692787	0.958147818343722	0.957257346393589	0.10251693588602
0.91689497716895	0.947945205479452	0.952511415525114	0.953424657534247	0.103537023744292
0.933787731256086	0.961051606621227	0.966893865628043	0.964946445959104	0.10456241090555
0.923863636363636	0.946590909090909	0.952272727272727	0.953409090909091	0.105488806818182
0.915157292659676	0.94184938036225	0.949475691134414	0.948522402287893	0.106395872259295
0.931067961165049	0.962135922330097	0.96504854368932	0.96504854368932	0.107455684466019
0.925118483412322	0.947867298578199	0.948815165876777	0.949763033175355	0.10848414028436
0.931095406360424	0.958480565371025	0.964664310954064	0.96643109540636	0.109511796819788
0.934678194044188	0.959654178674352	0.962536023054755	0.960614793467819	0.110521247838617
0.931455399061033	0.953051643192488	0.954929577464789	0.954929577464789	0.111590470422535
0.920724801812005	0.939977349943375	0.947904869762174	0.944507361268403	0.112504086070215
0.918864097363083	0.947261663286004	0.953346855983773	0.950304259634888	0.113416337728195
0.919182083739046	0.948393378773126	0.950340798442064	0.949367088607595	0.114455549172347
0.923003802281369	0.944866920152091	0.945817490494297	0.947718631178707	0.115493763307985
0.9335232668566	0.956315289648623	0.962013295346629	0.962013295346629	0.116515833808167
0.926427879961278	0.957405614714424	0.962245885769603	0.95837366892546	0.11753144143272
0.915860735009671	0.944874274661509	0.946808510638298	0.945841392649903	0.118570727272727
0.930232558139535	0.958139534883721	0.963953488372093	0.963953488372093	0.119499155813953
0.919642857142857	0.946428571428571	0.948412698412698	0.949404761904762	0.120424993055556
0.9033203125	0.939453125	0.9443359375	0.943359375	0.121450798828125
0.927624872579001	0.951070336391437	0.953109072375127	0.954128440366973	0.122453593272171
0.935230618253189	0.952894995093229	0.952894995093229	0.951913640824338	0.123506600588813
0.93909626719057	0.956777996070727	0.962671905697446	0.960707269155206	0.124557226915521
0.91765873015873	0.94047619047619	0.942460317460317	0.942460317460317	0.125546178571429
0.946222791293214	0.959026888604353	0.961587708066581	0.961587708066581	0.126499822023047
0.936491935483871	0.949596774193548	0.951612903225806	0.950604838709677	0.127422639112903
0.940834141610087	0.967992240543162	0.972841901066925	0.972841901066925	0.128437964112512
0.935010482180293	0.954926624737946	0.955974842767296	0.954926624737946	0.129468283018868
0.931744312026002	0.94907908992416	0.9534127843987	0.952329360780065	0.130533502708559
0.901578458681523	0.939647168059424	0.943361188486537	0.942432683379759	0.131528158774373
0.917338709677419	0.940524193548387	0.944556451612903	0.945564516129032	0.132586720766129
0.920614596670935	0.943661971830986	0.947503201024328	0.947503201024328	0.133487650448143
0.931352459016393	0.953893442622951	0.959016393442623	0.957991803278688	0.13441531045082
0.919003115264797	0.944963655244029	0.948078920041537	0.948078920041537	0.135444364485981
0.938643702906351	0.952637244348762	0.961248654467169	0.961248654467169	0.136473801937567
0.928496319663512	0.949526813880126	0.951629863301788	0.952681388012618	0.137496695057834
0.930182599355532	0.946294307196563	0.950590762620838	0.951664876476907	0.138550575725027
0.924012158054711	0.946301925025329	0.948328267477204	0.948328267477204	0.139564824721378
0.914361001317523	0.939393939393939	0.945981554677207	0.9433465085639	0.140496760210804
0.93363329583802	0.951631046119235	0.955005624296963	0.956130483689539	0.141411596175478
0.922543352601156	0.942196531791908	0.946820809248555	0.944508670520231	0.142455115606936
0.924210526315789	0.936842105263158	0.942105263157895	0.942105263157895	0.143476345263158
0.933541017653167	0.952232606438214	0.951194184839045	0.951194184839045	0.144513691588785
0.934479054779807	0.950590762620838	0.952738990332975	0.953813104189044	0.145537120300752
0.935275080906149	0.952535059331176	0.955771305285868	0.955771305285868	0.146567907227616
0.924929178470255	0.943342776203966	0.944759206798867	0.944759206798867	0.147484369688385
0.916299559471366	0.938325991189427	0.943832599118943	0.94273127753304	0.148411773127753
0.931540342298289	0.949877750611247	0.952322738386308	0.952322738386308	0.149431677261614
0.936145952109464	0.954389965792474	0.955530216647662	0.955530216647662	0.150478572405929
0.905919661733615	0.932346723044397	0.937632135306554	0.93446088794926	0.151508773784355
0.913939393939394	0.943030303030303	0.945454545454545	0.945454545454545	0.152536353939394
0.936193619361936	0.954895489548955	0.957095709570957	0.958195819581958	0.153562935093509
0.919263456090652	0.940509915014164	0.941926345609065	0.941926345609065	0.154502082152975
0.934015927189989	0.951080773606371	0.954493742889647	0.953356086461889	0.155411748577929
0.930455635491607	0.948441247002398	0.955635491606715	0.954436450839328	0.156419503597122
0.927331887201735	0.936008676789588	0.938177874186551	0.937093275488069	0.157480045553145
0.916160388821385	0.930741190765492	0.933171324422843	0.931956257594168	0.158514720534629
0.930913348946136	0.953161592505855	0.956674473067916	0.954332552693208	0.15953431264637
0.922462941847206	0.946408209806157	0.948688711516534	0.949828962371722	0.160540738882554
0.937748344370861	0.949668874172185	0.956291390728477	0.954966887417219	0.161490905960265
0.933333333333333	0.952727272727273	0.952727272727273	0.952727272727273	0.162419500606061
0.929784824462061	0.942242355605889	0.94563986409966	0.944507361268403	0.163445901472254
0.912060301507538	0.92713567839196	0.933417085427136	0.930904522613065	0.164470565326633
0.927380952380952	0.948809523809524	0.948809523809524	0.952380952380952	0.165508686904762
0.934177215189873	0.950632911392405	0.954430379746835	0.953164556962025	0.166531227848101
0.944378698224852	0.957396449704142	0.957396449704142	0.957396449704142	0.167552698224852
0.936591809775429	0.95112285336856	0.956406869220608	0.955085865257596	0.168590457067371
0.91025641025641	0.928774928774929	0.93019943019943	0.928774928774929	0.169524101139601
0.943833943833944	0.957264957264957	0.960927960927961	0.960927960927961	0.170444868131868
0.957746478873239	0.967989756722151	0.967989756722151	0.967989756722151	0.17145033290653
0.935849056603774	0.942138364779874	0.945911949685535	0.945911949685535	0.172488644025157
0.932515337423313	0.947239263803681	0.954601226993865	0.954601226993865	0.173546236809816
0.927960927960928	0.946275946275946	0.951159951159951	0.947496947496947	0.174543017094017
0.928662420382166	0.951592356687898	0.954140127388535	0.954140127388535	0.17559170955414
0.938775510204082	0.948194662480377	0.949764521193093	0.949764521193093	0.176514778649922
0.931578947368421	0.953947368421053	0.956578947368421	0.956578947368421	0.177449326315789
0.935606060606061	0.940656565656566	0.943181818181818	0.943181818181818	0.178460093434343
0.929396662387676	0.948652118100128	0.955070603337612	0.952503209242619	0.17948516944801
0.946913580246914	0.959259259259259	0.961728395061728	0.961728395061728	0.180549654320988
0.944377267230955	0.952841596130592	0.954050785973398	0.955259975816203	0.181556915356711
0.933583959899749	0.948621553884712	0.949874686716792	0.949874686716792	0.182603295739348
0.93591654247392	0.955290611028316	0.956780923994039	0.95230998509687	0.183507991058122
0.927409261576971	0.937421777221527	0.938673341677096	0.938673341677096	0.184446916145181
0.939974457215837	0.956577266922095	0.960408684546616	0.959131545338442	0.185476817369093
0.934579439252336	0.947429906542056	0.952102803738318	0.952102803738318	0.186498336448598
0.943329397874852	0.956316410861865	0.957497048406139	0.958677685950413	0.18751859149941
0.947434292866083	0.956195244055069	0.957446808510638	0.957446808510638	0.188595290362954
0.925170068027211	0.940136054421769	0.948299319727891	0.946938775510204	0.189576419047619
0.923333333333333	0.945	0.95	0.95	0.190508821666667
0.957276368491322	0.97196261682243	0.97196261682243	0.970627503337784	0.191442267022697
0.934508816120907	0.944584382871537	0.949622166246851	0.945843828715365	0.192492083123426
0.929251700680272	0.946938775510204	0.949659863945578	0.948299319727891	0.193483268027211
0.941988950276243	0.951657458563536	0.953038674033149	0.950276243093923	0.194511002762431
0.933155080213904	0.946524064171123	0.950534759358289	0.950534759358289	0.195548604278075
0.939271255060729	0.948717948717949	0.954116059379217	0.951417004048583	0.196575712550607
0.911184210526316	0.930921052631579	0.932565789473684	0.932565789473684	0.197507365131579
0.939580764488286	0.953144266337855	0.955610357583231	0.954377311960543	0.198409261405672
0.953964194373402	0.961636828644501	0.961636828644501	0.961636828644501	0.199457841432225
0.918144611186903	0.934515688949523	0.941336971350614	0.941336971350614	0.200499061391542
0.920162381596752	0.937753721244926	0.937753721244926	0.936400541271989	0.201530067658999
0.921852387843705	0.946454413892909	0.952243125904486	0.952243125904486	0.2025587829233
0.92156862745098	0.9375	0.942401960784314	0.939950980392157	0.203600485294118
0.933219178082192	0.948630136986301	0.950342465753425	0.950342465753425	0.204505191780822
0.931600547195622	0.94391244870041	0.946648426812586	0.948016415868673	0.205446361149111
0.940337224383917	0.946822308690013	0.948119325551232	0.946822308690013	0.20646253307393
0.938888888888889	0.951388888888889	0.954166666666667	0.954166666666667	0.207484802777778
0.905608755129959	0.923392612859097	0.926128590971272	0.926128590971272	0.208506079343365
0.944837340876945	0.96039603960396	0.96039603960396	0.96039603960396	0.209546219236209
0.9353507565337	0.950481430536451	0.955983493810179	0.951856946354883	0.210590782668501
0.936772046589018	0.950083194675541	0.953410981697171	0.950083194675541	0.211500034941764
0.918057663125948	0.946889226100152	0.946889226100152	0.945371775417299	0.21243482245827
0.919418758256275	0.935270805812417	0.939233817701453	0.939233817701453	0.213474881109643
0.935444579780755	0.954933008526188	0.957369062119367	0.957369062119367	0.214488889159562
0.938748335552597	0.950732356857523	0.953395472703063	0.952063914780293	0.215520338215712
0.939086294416244	0.953045685279188	0.955583756345178	0.955583756345178	0.216558555837563
0.931034482758621	0.945812807881773	0.945812807881773	0.945812807881773	0.217554897783251
0.93719806763285	0.953301127214171	0.956521739130435	0.956521739130435	0.218502247987118
0.937689969604863	0.946808510638298	0.949848024316109	0.949848024316109	0.219440100303951
0.948016415868673	0.952120383036936	0.954856361149111	0.954856361149111	0.220463909712722
0.916786226685796	0.929698708751793	0.929698708751793	0.929698708751793	0.221478903873745
0.943741209563994	0.952180028129395	0.953586497890295	0.953586497890295	0.222510029535865
0.919377652050919	0.936350777934936	0.940594059405941	0.939179632248939	0.223528854314003
0.936106983655275	0.949479940564636	0.950965824665676	0.949479940564636	0.22457219910847
0.933566433566434	0.947552447552448	0.947552447552448	0.947552447552448	0.225508162587413
0.93368700265252	0.945623342175066	0.945623342175066	0.945623342175066	0.226413770557029
0.949704142011834	0.958579881656805	0.960059171597633	0.960059171597633	0.227466371301775
0.941791044776119	0.952238805970149	0.955223880597015	0.956716417910448	0.22848827761194
0.927777777777778	0.941666666666667	0.945833333333333	0.941666666666667	0.229537726388889
0.93019943019943	0.948717948717949	0.95014245014245	0.95014245014245	0.230524306267806
0.934812760055479	0.938973647711512	0.941747572815534	0.941747572815534	0.231585314840499
0.92952380952381	0.940952380952381	0.95047619047619	0.95047619047619	0.232511828571429
0.93986013986014	0.948251748251748	0.951048951048951	0.952447552447552	0.233418728671329
0.930618401206637	0.947209653092006	0.950226244343891	0.950226244343891	0.234476321266968
0.948717948717949	0.959276018099548	0.96078431372549	0.962292609351433	0.235493993966817
0.91566265060241	0.938253012048193	0.944277108433735	0.94578313253012	0.236519121987952
0.947674418604651	0.960755813953488	0.962209302325581	0.960755813953488	0.237531222383721
0.946915351506456	0.964131994261119	0.964131994261119	0.964131994261119	0.238565094691535
0.941489361702128	0.948581560283688	0.952127659574468	0.952127659574468	0.239494982269504
0.93952802359882	0.954277286135693	0.957227138643068	0.955752212389381	0.240421032448378
0.951219512195122	0.959349593495935	0.96260162601626	0.960975609756098	0.241440282926829
0.941538461538462	0.949230769230769	0.952307692307692	0.952307692307692	0.242478643076923
0.940387481371088	0.955290611028316	0.955290611028316	0.955290611028316	0.243497868852459
0.936608557844691	0.944532488114105	0.949286846275753	0.94770206022187	0.244551030110935
0.940909090909091	0.946969696969697	0.95	0.954545454545455	0.245578409090909
0.918489065606362	0.932405566600398	0.934393638170974	0.936381709741551	0.246514846918489
0.921974522292994	0.936305732484076	0.941082802547771	0.939490445859873	0.247433391719745
0.949429037520392	0.955954323001631	0.955954323001631	0.955954323001631	0.248451122349103
0.933744221879815	0.949152542372881	0.950693374422188	0.950693374422188	0.249504714946071
0.939042089985486	0.949201741654572	0.950653120464441	0.950653120464441	0.250523281567489
0.943478260869565	0.955072463768116	0.959420289855072	0.957971014492754	0.251544304347826
0.924556213017751	0.937869822485207	0.939349112426035	0.939349112426035	0.252572433431953
0.939962476547842	0.943714821763602	0.945590994371482	0.943714821763602	0.253490384615385
0.925666199158485	0.943899018232819	0.948106591865358	0.948106591865358	0.254423788218794
0.938686131386861	0.947445255474453	0.95036496350365	0.95036496350365	0.255436667153285
0.947692307692308	0.953846153846154	0.955384615384615	0.955384615384615	0.256500506153846
0.949152542372881	0.963020030816641	0.967642526964561	0.966101694915254	0.257515
0.938095238095238	0.952380952380952	0.955555555555556	0.955555555555556	0.25854686984127
0.932253313696613	0.95139911634757	0.952871870397644	0.952871870397644	0.25954865095729
0.929411764705882	0.93921568627451	0.941176470588235	0.941176470588235	0.260477417647059
0.942938659058488	0.95435092724679	0.955777460770328	0.955777460770328	0.261435430813124
0.936825885978428	0.946070878274268	0.949152542372881	0.947611710323575	0.262456106317411
0.93134328358209	0.941791044776119	0.946268656716418	0.944776119402985	0.263491025373134
0.9209726443769	0.934650455927052	0.943768996960486	0.943768996960486	0.264517063829787
0.922314049586777	0.937190082644628	0.940495867768595	0.942148760330578	0.265548561983471
0.93394777265745	0.947772657450077	0.950844854070661	0.952380952380952	0.266569380952381
0.931726907630522	0.943775100401606	0.94578313253012	0.94578313253012	0.267500172690763
0.94014598540146	0.948905109489051	0.95036496350365	0.95036496350365	0.268416477372263
0.939968404423381	0.954186413902054	0.957345971563981	0.957345971563981	0.269418431279621
0.926829268292683	0.941463414634146	0.943089430894309	0.944715447154472	0.270466128455285
0.922388059701493	0.938805970149254	0.941791044776119	0.941791044776119	0.271498167164179
0.93026941362916	0.938193343898574	0.944532488114105	0.942947702060222	0.272546114104596
0.932367149758454	0.938808373590982	0.943639291465378	0.943639291465378	0.273580935587762
0.925155925155925	0.933471933471933	0.935550935550936	0.935550935550936	0.274471037422037
0.944715447154472	0.957723577235772	0.959349593495935	0.960975609756098	0.275423209756098
0.950413223140496	0.96198347107438	0.966942148760331	0.966942148760331	0.276468090909091
0.942635658914729	0.955038759689922	0.955038759689922	0.955038759689922	0.277477449612403
0.942215088282504	0.953451043338684	0.956661316211878	0.956661316211878	0.278494465489567
0.952167414050822	0.956651718983557	0.956651718983557	0.956651718983557	0.279534597907324
0.949756888168558	0.952998379254457	0.954619124797407	0.954619124797407	0.280575533225284
0.945945945945946	0.957207207207207	0.957207207207207	0.957207207207207	0.281479781531532
0.91958041958042	0.935314685314685	0.938811188811189	0.937062937062937	0.282407361888112
0.947565543071161	0.962546816479401	0.962546816479401	0.962546816479401	0.283459310861423
0.946488294314381	0.956521739130435	0.95819397993311	0.95819397993311	0.284477618729097
0.926677067082683	0.939157566302652	0.939157566302652	0.937597503900156	0.285508895475819
0.936666666666667	0.95	0.955	0.955	0.28652447
0.963636363636364	0.965289256198347	0.966942148760331	0.966942148760331	0.287581204958678
0.933481152993348	0.946784922394678	0.9490022172949	0.9490022172949	0.288488274944568
0.952380952380952	0.959821428571429	0.961309523809524	0.961309523809524	0.289432604166667
0.931372549019608	0.936274509803922	0.937908496732026	0.937908496732026	0.290444629084967
0.951104100946372	0.960567823343849	0.963722397476341	0.960567823343849	0.291468902208202
0.915279878971256	0.922844175491679	0.928895612708018	0.927382753403933	0.29251615128593
0.92914653784219	0.938808373590982	0.942028985507246	0.943639291465378	0.293525850241546
0.941455696202532	0.95253164556962	0.954113924050633	0.95253164556962	0.294535731012658
0.939814814814815	0.951388888888889	0.953703703703704	0.953703703703704	0.295474902777778
0.92964824120603	0.941373534338358	0.943048576214405	0.943048576214405	0.296410128978224
0.935749588138385	0.947281713344316	0.948929159802306	0.947281713344316	0.297445701812191
0.936305732484076	0.955414012738854	0.957006369426752	0.955414012738854	0.298479684713376
0.938879456706282	0.945670628183362	0.945670628183362	0.945670628183362	0.299508653650255
0.932565789473684	0.944078947368421	0.945723684210526	0.945723684210526	0.300519782894737
0.947916666666667	0.961805555555556	0.963541666666667	0.961805555555556	0.301564496527778
0.928	0.952	0.956	0.956	0.302478128
0.939935064935065	0.948051948051948	0.949675324675325	0.949675324675325	0.303427449675325
0.925170068027211	0.937074829931973	0.938775510204082	0.938775510204082	0.304427227891156
0.942122186495177	0.958199356913183	0.961414790996785	0.959807073954984	0.305477467845659
0.91304347826087	0.934782608695652	0.938127090301003	0.934782608695652	0.306500239130435
0.921847246891652	0.928952042628774	0.928952042628774	0.928952042628774	0.307539150976909
0.93485342019544	0.946254071661238	0.949511400651466	0.95114006514658	0.308545469055375
0.961693548387097	0.969758064516129	0.969758064516129	0.971774193548387	0.309486830645161
0.950819672131147	0.963934426229508	0.963934426229508	0.962295081967213	0.310429032786885
0.935714285714286	0.95	0.957142857142857	0.953571428571429	0.311445228571429
0.930675909878683	0.942807625649913	0.942807625649913	0.942807625649913	0.312469383015598
0.969314079422383	0.972924187725632	0.974729241877256	0.974729241877256	0.313504144404332
0.92967409948542	0.946826758147513	0.946826758147513	0.945111492281304	0.314526432246998
0.944630872483222	0.951342281879195	0.954697986577181	0.954697986577181	0.315569530201342
0.944444444444444	0.95679012345679	0.95679012345679	0.95679012345679	0.316480796296296
0.943729903536977	0.953376205787781	0.954983922829582	0.954983922829582	0.317407419614148
0.926994906621392	0.938879456706282	0.940577249575552	0.940577249575552	0.318431190152801
0.930915371329879	0.944732297063903	0.946459412780656	0.946459412780656	0.319469414507772
0.959183673469388	0.967687074829932	0.969387755102041	0.967687074829932	0.320502307823129
0.931552587646077	0.943238731218698	0.948247078464107	0.94991652754591	0.321538479131886
0.94888178913738	0.960063897763578	0.961661341853035	0.960063897763578	0.322573345047923
0.954048140043764	0.971553610503282	0.973741794310722	0.971553610503282	0.323488708971554
0.949764521193093	0.957613814756672	0.963893249607535	0.963893249607535	0.324393150706436
0.940298507462687	0.949626865671642	0.949626865671642	0.949626865671642	0.325443365671642
0.927184466019418	0.946601941747573	0.948220064724919	0.948220064724919	0.326483896440129
0.926785714285714	0.944642857142857	0.948214285714286	0.948214285714286	0.327515092857143
0.946287519747235	0.949447077409163	0.949447077409163	0.949447077409163	0.328517320695103
0.939446366782007	0.953287197231834	0.955017301038062	0.955017301038062	0.329551261245675
0.946714031971581	0.962699822380107	0.962699822380107	0.960923623445826	0.330600097690941
0.93018018018018	0.939189189189189	0.941441441441441	0.941441441441441	0.331539121621622
0.930626057529611	0.942470389170897	0.949238578680203	0.947546531302876	0.332440448392555
0.930581613508443	0.938086303939963	0.938086303939963	0.938086303939963	0.333469442776735
0.951013513513513	0.959459459459459	0.964527027027027	0.962837837837838	0.334519631756757
0.922222222222222	0.938888888888889	0.940740740740741	0.940740740740741	0.33550852962963
0.937269372693727	0.940959409594096	0.940959409594096	0.940959409594096	0.336528983394834
0.956747404844291	0.958477508650519	0.961937716262976	0.963667820069204	0.337587993079585
0.930817610062893	0.949685534591195	0.951781970649895	0.951781970649895	0.338521364779874
