Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODERATE	0.88	0.88	1	1	1	1	1	1	1	1	1	1	0.25347512
IMPACT=MODERATE	0.951219512195122	0.926829268292683	1	1	0.951219512195122	1	1	0.951219512195122	1	1	0.951219512195122	1	0.254386512195122
IMPACT=MODERATE	0.82051282051282	0.769230769230769	1	1	0.871794871794872	1	1	0.871794871794872	1	1	0.871794871794872	1	0.255410512820513
IMPACT=MODERATE	0.851063829787234	0.829787234042553	1	0.914893617021277	0.914893617021277	0.978723404255319	0.936170212765957	0.914893617021277	1	0.914893617021277	0.914893617021277	1	0.256576042553191
IMPACT=MODERATE	0.857142857142857	0.828571428571429	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.971428571428571	1	0.971428571428571	0.971428571428571	1	0.257581371428571
IMPACT=MODERATE	0.918918918918919	0.918918918918919	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.258564783783784
IMPACT=MODERATE	0.868421052631579	0.842105263157895	0.973684210526316	0.973684210526316	0.947368421052632	0.973684210526316	1	0.973684210526316	0.973684210526316	0.973684210526316	0.947368421052632	0.973684210526316	0.259550526315789
IMPACT=MODERATE	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	1	1	1	0.260462347826087
IMPACT=MODERATE	0.95	0.875	0.975	1	0.925	0.975	1	0.925	0.975	1	0.925	0.975	0.2613555
IMPACT=MODERATE	0.821428571428571	0.821428571428571	1	0.928571428571429	0.928571428571429	1	1	1	1	1	1	1	0.262513035714286
IMPACT=MODERATE	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	1	0.96551724137931	1	1	0.96551724137931	1	0.263487103448276
IMPACT=MODERATE	0.851851851851852	0.888888888888889	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.26444737037037
IMPACT=MODERATE	0.827586206896552	0.758620689655172	1	0.96551724137931	0.96551724137931	0.96551724137931	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.265548517241379
IMPACT=MODERATE	0.9	0.92	1	0.96	0.96	1	0.98	0.98	1	0.98	0.98	1	0.26658924
IMPACT=MODERATE	0.904761904761905	0.904761904761905	0.952380952380952	0.904761904761905	0.904761904761905	1	1	1	1	0.952380952380952	1	1	0.267523619047619
IMPACT=MODERATE	0.909090909090909	0.848484848484849	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.268461151515151
IMPACT=MODERATE	0.870967741935484	0.870967741935484	1	0.903225806451613	0.903225806451613	1	1	0.967741935483871	1	0.935483870967742	0.967741935483871	1	0.269413548387097
IMPACT=MODERATE	0.888888888888889	0.866666666666667	1	1	0.977777777777778	1	1	0.977777777777778	1	0.977777777777778	0.955555555555556	1	0.270434
IMPACT=MODERATE	0.878787878787879	0.818181818181818	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.271421454545455
IMPACT=MODERATE	0.897435897435897	0.82051282051282	1	0.974358974358974	0.974358974358974	1	0.974358974358974	0.974358974358974	1	0.974358974358974	0.974358974358974	1	0.272496794871795
IMPACT=MODERATE	0.878787878787879	0.848484848484849	0.96969696969697	0.909090909090909	0.878787878787879	1	0.909090909090909	0.878787878787879	1	0.909090909090909	0.878787878787879	1	0.27357403030303
IMPACT=MODERATE	0.941176470588235	0.882352941176471	0.970588235294118	0.970588235294118	0.941176470588235	1	1	0.970588235294118	1	1	0.970588235294118	1	0.274471558823529
IMPACT=MODERATE	0.9	0.95	1	0.95	0.9	1	1	1	1	1	1	1	0.2754838
IMPACT=MODERATE	0.92	0.92	1	0.92	0.92	1	0.92	0.92	1	0.92	0.92	1	0.27647296
IMPACT=MODERATE	0.964285714285714	1	1	0.964285714285714	1	1	1	1	1	1	1	1	0.277425678571429
IMPACT=MODERATE	0.857142857142857	0.857142857142857	1	0.942857142857143	0.942857142857143	1	0.942857142857143	0.942857142857143	1	0.914285714285714	0.914285714285714	1	0.278498571428571
IMPACT=MODERATE	0.866666666666667	0.9	1	1	1	1	1	1	1	1	1	1	0.279516166666667
IMPACT=MODERATE	0.931034482758621	0.931034482758621	1	1	1	1	1	1	1	1	1	1	0.280558206896552
IMPACT=MODERATE	0.866666666666667	0.9	1	1	0.966666666666667	1	0.966666666666667	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.281470533333333
IMPACT=MODERATE	0.827586206896552	0.724137931034483	1	0.896551724137931	0.827586206896552	1	0.896551724137931	0.827586206896552	1	0.96551724137931	0.896551724137931	1	0.282439586206897
IMPACT=MODERATE	0.833333333333333	0.805555555555556	1	0.944444444444444	0.916666666666667	1	1	0.972222222222222	1	0.972222222222222	0.972222222222222	1	0.283410722222222
IMPACT=MODERATE	0.931818181818182	0.886363636363636	1	0.977272727272727	0.931818181818182	1	1	0.954545454545455	1	0.954545454545455	0.931818181818182	1	0.284562045454545
IMPACT=MODERATE	0.868421052631579	0.842105263157895	0.921052631578947	0.894736842105263	0.894736842105263	0.973684210526316	0.894736842105263	0.894736842105263	0.973684210526316	0.921052631578947	0.921052631578947	0.973684210526316	0.285466657894737
IMPACT=MODERATE	0.923076923076923	0.884615384615385	1	1	0.961538461538462	1	1	0.961538461538462	1	1	0.961538461538462	1	0.286461
IMPACT=MODERATE	0.740740740740741	0.740740740740741	1	0.925925925925926	0.925925925925926	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.287503814814815
IMPACT=MODERATE	0.918918918918919	0.918918918918919	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.288502216216216
IMPACT=MODERATE	0.840909090909091	0.795454545454545	0.977272727272727	0.931818181818182	0.909090909090909	1	0.931818181818182	0.931818181818182	1	0.909090909090909	0.909090909090909	1	0.289431681818182
IMPACT=MODERATE	0.840909090909091	0.772727272727273	1	0.954545454545455	0.931818181818182	1	0.954545454545455	0.931818181818182	1	0.954545454545455	0.909090909090909	1	0.290457727272727
IMPACT=MODERATE	0.933333333333333	0.9	1	0.966666666666667	0.933333333333333	1	1	0.933333333333333	1	1	0.966666666666667	1	0.291505466666667
IMPACT=MODERATE	0.884615384615385	0.884615384615385	1	1	1	1	1	1	1	1	1	1	0.292625961538462
IMPACT=MODERATE	0.833333333333333	0.833333333333333	1	0.933333333333333	0.933333333333333	1	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.2935719
IMPACT=MODERATE	0.875	0.825	0.975	0.975	0.875	1	0.975	0.9	1	0.975	0.925	1	0.29447925
IMPACT=MODERATE	0.935483870967742	0.935483870967742	0.967741935483871	1	1	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.295552483870968
IMPACT=MODERATE	0.888888888888889	0.888888888888889	1	0.962962962962963	0.925925925925926	1	0.962962962962963	0.925925925925926	1	0.962962962962963	0.925925925925926	1	0.296335185185185
IMPACT=MODERATE	0.928571428571429	0.892857142857143	1	1	0.964285714285714	1	1	0.964285714285714	1	1	0.964285714285714	1	0.297569357142857
IMPACT=MODERATE	0.96551724137931	0.931034482758621	1	1	0.96551724137931	1	1	0.96551724137931	1	1	0.931034482758621	1	0.298473862068966
IMPACT=MODERATE	0.852941176470588	0.852941176470588	1	0.941176470588235	0.911764705882353	1	0.970588235294118	0.941176470588235	1	0.941176470588235	0.911764705882353	1	0.299476882352941
IMPACT=MODERATE	0.957446808510638	0.893617021276596	1	0.978723404255319	0.936170212765957	1	0.978723404255319	0.936170212765957	1	0.978723404255319	0.936170212765957	1	0.300579127659574
IMPACT=MODERATE	0.868421052631579	0.894736842105263	1	0.921052631578947	0.947368421052632	1	0.947368421052632	0.973684210526316	1	0.947368421052632	0.973684210526316	1	0.301482526315789
IMPACT=MODERATE	0.921052631578947	0.921052631578947	1	1	1	1	1	1	1	1	1	1	0.302453236842105
IMPACT=MODERATE	0.875	0.875	1	0.958333333333333	0.958333333333333	1	1	1	1	0.958333333333333	0.958333333333333	1	0.303400125
IMPACT=MODERATE	0.967741935483871	0.935483870967742	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.304449096774194
IMPACT=MODERATE	0.852941176470588	0.823529411764706	1	0.911764705882353	0.911764705882353	1	1	0.941176470588235	1	1	0.941176470588235	1	0.305541441176471
IMPACT=MODERATE	0.9375	0.90625	1	1	0.96875	1	1	0.96875	1	1	0.96875	1	0.306515125
IMPACT=MODERATE	0.888888888888889	0.888888888888889	1	1	1	1	1	1	1	1	1	1	0.307438055555556
IMPACT=MODERATE	0.928571428571429	0.928571428571429	0.964285714285714	0.928571428571429	0.928571428571429	1	0.964285714285714	0.964285714285714	1	0.928571428571429	0.928571428571429	1	0.308585214285714
IMPACT=MODERATE	0.823529411764706	0.794117647058823	1	0.941176470588235	0.911764705882353	1	0.941176470588235	0.911764705882353	1	0.911764705882353	0.882352941176471	1	0.309474264705882
IMPACT=MODERATE	0.885714285714286	0.8	1	0.942857142857143	0.857142857142857	1	1	0.914285714285714	1	1	0.971428571428571	1	0.310487028571429
IMPACT=MODERATE	0.894736842105263	0.921052631578947	0.947368421052632	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.311488973684211
IMPACT=MODERATE	0.894736842105263	0.868421052631579	0.947368421052632	0.894736842105263	0.894736842105263	1	0.947368421052632	0.894736842105263	1	0.921052631578947	0.894736842105263	1	0.312509026315789
IMPACT=MODERATE	0.85	0.8	0.95	0.95	0.9	0.95	0.95	0.9	0.95	0.95	0.9	0.95	0.31349975
IMPACT=MODERATE	0.842105263157895	0.842105263157895	0.973684210526316	0.894736842105263	0.894736842105263	1	0.894736842105263	0.894736842105263	1	0.894736842105263	0.894736842105263	1	0.314595105263158
IMPACT=MODERATE	1	0.942857142857143	1	1	0.971428571428571	1	1	0.971428571428571	1	1	0.971428571428571	1	0.315569428571429
IMPACT=MODERATE	0.833333333333333	0.866666666666667	1	0.933333333333333	0.933333333333333	1	0.966666666666667	0.966666666666667	1	0.933333333333333	0.933333333333333	1	0.316537966666667
IMPACT=MODERATE	0.896551724137931	0.862068965517241	0.96551724137931	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.31749975862069
IMPACT=MODERATE	0.875	0.84375	0.96875	0.90625	0.9375	1	0.9375	0.9375	1	0.9375	0.9375	1	0.3184695625
IMPACT=MODERATE	0.939393939393939	0.939393939393939	1	1	1	1	1	1	1	0.96969696969697	0.96969696969697	1	0.31950596969697
IMPACT=MODERATE	0.96875	1	1	1	1	1	1	1	1	1	1	1	0.32045084375
IMPACT=MODERATE	0.862068965517241	0.862068965517241	1	1	0.96551724137931	1	1	1	1	1	0.96551724137931	1	0.321514344827586
IMPACT=MODERATE	0.894736842105263	0.894736842105263	0.973684210526316	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.322598368421053
IMPACT=MODERATE	0.961538461538462	0.961538461538462	1	1	1	1	1	1	1	1	1	1	0.323433846153846
IMPACT=MODERATE	0.862068965517241	0.862068965517241	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.324418137931034
IMPACT=MODERATE	0.8	0.8	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.325511057142857
IMPACT=MODERATE	0.928571428571429	0.892857142857143	1	0.964285714285714	0.892857142857143	1	1	0.928571428571429	1	1	0.928571428571429	1	0.326368892857143
IMPACT=MODERATE	0.928571428571429	0.928571428571429	1	0.964285714285714	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.327412714285714
IMPACT=MODERATE	0.653846153846154	0.692307692307692	1	0.923076923076923	0.961538461538462	1	0.961538461538462	1	1	0.923076923076923	0.961538461538462	1	0.328503769230769
IMPACT=MODERATE	0.866666666666667	0.866666666666667	0.966666666666667	0.933333333333333	0.933333333333333	0.966666666666667	0.966666666666667	0.966666666666667	0.966666666666667	1	0.966666666666667	1	0.3295901
IMPACT=MODERATE	0.939393939393939	0.848484848484849	0.96969696969697	1	0.939393939393939	0.96969696969697	1	0.939393939393939	0.96969696969697	1	0.939393939393939	0.96969696969697	0.330590787878788
IMPACT=MODERATE	0.851851851851852	0.851851851851852	1	0.888888888888889	0.888888888888889	1	0.888888888888889	0.888888888888889	1	0.888888888888889	0.888888888888889	1	0.331536592592593
IMPACT=MODERATE	0.962962962962963	0.925925925925926	1	1	1	1	1	1	1	1	1	1	0.332527555555556
IMPACT=MODERATE	0.862068965517241	0.793103448275862	1	0.931034482758621	0.931034482758621	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.333449310344828
IMPACT=MODERATE	0.90625	0.875	0.96875	0.9375	0.90625	1	0.9375	0.90625	1	0.9375	0.90625	1	0.3345065625
IMPACT=MODERATE	0.85	0.8	0.95	0.95	0.95	1	0.95	0.95	1	0.95	0.95	1	0.3355702
IMPACT=MODERATE	0.878787878787879	0.787878787878788	1	0.939393939393939	0.848484848484849	1	0.96969696969697	0.878787878787879	1	0.96969696969697	0.878787878787879	1	0.336597666666667
IMPACT=MODERATE	0.894736842105263	0.894736842105263	1	0.973684210526316	1	1	1	1	1	1	1	1	0.337553184210526
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	0.947368421052632	1	0.338476052631579
IMPACT=MODERATE	0.88	0.88	1	0.92	0.92	1	0.96	0.96	1	0.96	0.96	1	0.33938528
IMPACT=MODERATE	0.777777777777778	0.777777777777778	1	0.916666666666667	0.916666666666667	1	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.340482444444444
IMPACT=MODERATE	0.923076923076923	0.846153846153846	0.961538461538462	0.923076923076923	0.884615384615385	1	0.961538461538462	0.961538461538462	1	0.961538461538462	0.961538461538462	1	0.341464423076923
IMPACT=MODERATE	0.866666666666667	0.866666666666667	0.977777777777778	0.933333333333333	0.933333333333333	1	0.933333333333333	0.933333333333333	1	0.911111111111111	0.911111111111111	1	0.342472022222222
IMPACT=MODERATE	0.9	0.9	0.95	1	1	1	1	1	1	1	1	1	0.3435467
IMPACT=MODERATE	0.91304347826087	0.826086956521739	1	1	0.956521739130435	1	1	0.956521739130435	1	0.956521739130435	0.91304347826087	1	0.344583391304348
IMPACT=MODERATE	0.954545454545455	0.909090909090909	1	1	1	1	1	1	1	1	1	1	0.345491
IMPACT=MODERATE	0.833333333333333	0.8	0.966666666666667	0.966666666666667	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.933333333333333	0.866666666666667	1	0.346456966666667
IMPACT=MODERATE	0.888888888888889	0.888888888888889	1	0.944444444444444	0.888888888888889	1	0.944444444444444	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.347432388888889
IMPACT=MODERATE	0.88	0.88	1	1	1	1	1	1	1	0.96	1	1	0.3484378
IMPACT=MODERATE	0.888888888888889	0.851851851851852	1	1	0.962962962962963	1	1	0.962962962962963	1	0.925925925925926	0.962962962962963	1	0.349450444444444
IMPACT=MODERATE	0.848484848484849	0.848484848484849	1	0.909090909090909	0.909090909090909	1	0.96969696969697	0.96969696969697	1	0.939393939393939	0.939393939393939	1	0.350613848484849
IMPACT=MODERATE	0.833333333333333	0.833333333333333	1	0.944444444444444	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.351609166666667
IMPACT=MODERATE	0.882352941176471	0.882352941176471	1	1	1	1	1	1	1	1	1	1	0.352499294117647
IMPACT=MODERATE	0.909090909090909	0.878787878787879	1	1	1	1	1	1	1	0.96969696969697	0.96969696969697	1	0.35345
IMPACT=MODERATE	0.766666666666667	0.8	1	0.866666666666667	0.9	1	0.966666666666667	0.966666666666667	1	0.933333333333333	0.933333333333333	1	0.3544218
IMPACT=MODERATE	0.923076923076923	0.846153846153846	1	0.961538461538462	0.884615384615385	1	0.961538461538462	0.884615384615385	1	0.961538461538462	0.884615384615385	1	0.355516115384615
IMPACT=MODERATE	0.939393939393939	0.939393939393939	1	1	1	1	1	1	1	1	1	1	0.356569727272727
IMPACT=MODERATE	0.933333333333333	0.966666666666667	1	0.966666666666667	1	1	0.966666666666667	1	1	0.966666666666667	1	1	0.357655566666667
IMPACT=MODERATE	0.838709677419355	0.774193548387097	0.903225806451613	0.935483870967742	0.870967741935484	0.903225806451613	0.935483870967742	0.870967741935484	0.903225806451613	0.935483870967742	0.870967741935484	0.903225806451613	0.358553612903226
IMPACT=MODERATE	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.359470142857143
IMPACT=MODERATE	0.96551724137931	0.931034482758621	1	1	0.96551724137931	1	1	0.96551724137931	1	1	0.96551724137931	1	0.360473068965517
IMPACT=MODERATE	0.931034482758621	0.931034482758621	0.96551724137931	0.931034482758621	0.931034482758621	1	0.931034482758621	0.931034482758621	1	0.96551724137931	0.96551724137931	1	0.361593275862069
IMPACT=MODERATE	0.964285714285714	0.892857142857143	1	1	0.964285714285714	1	1	0.964285714285714	1	1	0.964285714285714	1	0.362558321428571
IMPACT=MODERATE	0.885714285714286	0.8	0.942857142857143	0.857142857142857	0.828571428571429	0.942857142857143	0.914285714285714	0.857142857142857	0.942857142857143	0.914285714285714	0.828571428571429	0.942857142857143	0.363547542857143
IMPACT=MODERATE	0.888888888888889	0.861111111111111	1	0.888888888888889	0.861111111111111	1	0.888888888888889	0.861111111111111	1	0.888888888888889	0.861111111111111	1	0.364509611111111
IMPACT=MODERATE	0.916666666666667	0.888888888888889	1	0.972222222222222	0.944444444444444	1	1	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.365626861111111
IMPACT=MODERATE	0.95	0.9	1	0.95	0.95	1	0.95	0.95	1	0.95	0.95	1	0.36658865
IMPACT=MODERATE	0.916666666666667	0.916666666666667	1	0.958333333333333	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.367439083333333
IMPACT=MODERATE	0.9375	0.9375	1	1	0.96875	1	1	1	1	1	1	1	0.36845765625
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.369635576923077
IMPACT=MODERATE	0.935483870967742	0.935483870967742	1	0.967741935483871	0.967741935483871	1	1	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.370401419354839
IMPACT=MODERATE	0.851851851851852	0.851851851851852	0.962962962962963	1	1	1	1	1	1	1	1	1	0.371460444444444
IMPACT=MODERATE	0.947368421052632	0.894736842105263	1	1	1	1	1	1	1	1	1	1	0.372611
IMPACT=MODERATE	0.956521739130435	0.869565217391304	1	1	0.91304347826087	1	1	0.91304347826087	1	1	0.91304347826087	1	0.373449217391304
IMPACT=MODERATE	0.96969696969697	0.848484848484849	1	0.96969696969697	0.878787878787879	1	1	0.878787878787879	1	1	0.878787878787879	1	0.374424606060606
IMPACT=MODERATE	0.823529411764706	0.794117647058823	0.970588235294118	0.882352941176471	0.882352941176471	1	0.970588235294118	0.882352941176471	1	0.970588235294118	0.882352941176471	1	0.375567588235294
IMPACT=MODERATE	0.925925925925926	0.925925925925926	0.962962962962963	0.925925925925926	0.925925925925926	0.962962962962963	0.925925925925926	0.925925925925926	1	0.925925925925926	0.925925925925926	1	0.376475296296296
IMPACT=MODERATE	0.875	0.875	0.96875	0.96875	0.96875	1	0.96875	0.96875	1	0.9375	0.9375	1	0.37747503125
IMPACT=MODERATE	0.885714285714286	0.857142857142857	0.971428571428571	0.942857142857143	0.914285714285714	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.378602714285714
IMPACT=MODERATE	0.793103448275862	0.758620689655172	0.96551724137931	0.827586206896552	0.793103448275862	0.96551724137931	0.896551724137931	0.827586206896552	1	0.896551724137931	0.793103448275862	1	0.379643931034483
IMPACT=MODERATE	0.935483870967742	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.967741935483871	0.967741935483871	1	0.935483870967742	0.935483870967742	1	0.380461483870968
IMPACT=MODERATE	0.833333333333333	0.791666666666667	1	0.916666666666667	0.875	1	0.916666666666667	0.875	1	0.916666666666667	0.875	1	0.381381291666667
IMPACT=MODERATE	0.966666666666667	0.933333333333333	1	1	0.966666666666667	1	1	0.966666666666667	1	1	0.966666666666667	1	0.382486266666667
IMPACT=MODERATE	0.935483870967742	0.935483870967742	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.38342964516129
IMPACT=MODERATE	0.967741935483871	0.935483870967742	1	1	0.967741935483871	1	1	0.967741935483871	1	1	0.967741935483871	1	0.384481129032258
IMPACT=MODERATE	0.878787878787879	0.818181818181818	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.939393939393939	0.939393939393939	0.96969696969697	0.385504545454545
IMPACT=MODERATE	0.827586206896552	0.724137931034483	0.96551724137931	0.96551724137931	0.862068965517241	1	0.96551724137931	0.862068965517241	1	0.931034482758621	0.793103448275862	1	0.386641310344828
IMPACT=MODERATE	0.96875	0.9375	1	0.96875	0.9375	1	0.96875	0.96875	1	0.96875	0.96875	1	0.38750275
IMPACT=MODERATE	0.958333333333333	0.958333333333333	1	1	1	1	1	1	1	1	1	1	0.388448583333333
IMPACT=MODERATE	0.941176470588235	0.911764705882353	1	1	0.970588235294118	1	1	0.970588235294118	1	0.941176470588235	0.911764705882353	1	0.389534088235294
IMPACT=MODERATE	0.852941176470588	0.764705882352941	0.970588235294118	0.882352941176471	0.882352941176471	1	0.941176470588235	0.970588235294118	1	0.941176470588235	0.941176470588235	1	0.390476
IMPACT=MODERATE	0.851851851851852	0.851851851851852	1	0.925925925925926	0.925925925925926	1	1	0.962962962962963	1	1	0.962962962962963	1	0.391595296296296
IMPACT=MODERATE	0.958333333333333	0.916666666666667	1	0.958333333333333	0.916666666666667	1	1	0.958333333333333	1	1	0.958333333333333	1	0.392419875
IMPACT=MODERATE	0.863636363636364	0.863636363636364	0.954545454545455	0.954545454545455	0.954545454545455	1	1	1	1	1	1	1	0.393637
IMPACT=MODERATE	0.818181818181818	0.772727272727273	1	1	0.909090909090909	1	1	0.954545454545455	1	0.954545454545455	0.909090909090909	1	0.394494636363636
IMPACT=MODERATE	0.947368421052632	0.894736842105263	1	0.947368421052632	0.947368421052632	1	1	1	1	1	1	1	0.395527684210526
IMPACT=MODERATE	0.964285714285714	0.857142857142857	1	1	0.928571428571429	1	1	0.928571428571429	1	1	0.928571428571429	1	0.396559285714286
IMPACT=MODERATE	0.878787878787879	0.878787878787879	1	0.96969696969697	0.96969696969697	1	1	1	1	1	0.96969696969697	1	0.397465
IMPACT=MODERATE	0.826086956521739	0.869565217391304	1	0.869565217391304	0.91304347826087	1	0.956521739130435	0.956521739130435	1	0.91304347826087	0.956521739130435	1	0.398564347826087
IMPACT=MODERATE	0.933333333333333	0.9	1	1	0.966666666666667	1	1	0.966666666666667	1	1	0.966666666666667	1	0.399471466666667
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.400613142857143
IMPACT=MODERATE	0.821428571428571	0.821428571428571	1	0.964285714285714	0.928571428571429	1	0.964285714285714	0.928571428571429	1	0.964285714285714	0.928571428571429	1	0.401485214285714
IMPACT=MODERATE	0.966666666666667	0.933333333333333	1	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.4024538
IMPACT=MODERATE	0.935483870967742	0.935483870967742	1	1	1	1	1	1	1	1	1	1	0.403409096774194
IMPACT=MODERATE	0.944444444444444	0.944444444444444	1	0.972222222222222	0.972222222222222	1	0.972222222222222	0.972222222222222	1	0.972222222222222	0.972222222222222	1	0.40447075
IMPACT=MODERATE	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	1	1	1	0.405523956521739
IMPACT=MODERATE	0.958333333333333	0.875	1	1	0.916666666666667	1	1	0.916666666666667	1	1	0.916666666666667	1	0.406454791666667
IMPACT=MODERATE	0.862068965517241	0.724137931034483	1	0.96551724137931	0.896551724137931	1	1	0.896551724137931	1	0.96551724137931	0.862068965517241	1	0.407610517241379
IMPACT=MODERATE	1	0.941176470588235	1	1	1	1	1	1	1	1	1	1	0.408510823529412
IMPACT=MODERATE	0.96551724137931	0.96551724137931	1	1	1	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.409496931034483
IMPACT=MODERATE	0.838709677419355	0.838709677419355	1	0.967741935483871	0.967741935483871	1	1	0.967741935483871	1	0.967741935483871	0.935483870967742	1	0.410452258064516
IMPACT=MODERATE	0.807692307692308	0.769230769230769	1	0.884615384615385	0.846153846153846	1	0.884615384615385	0.846153846153846	1	0.884615384615385	0.846153846153846	1	0.411389807692308
IMPACT=MODERATE	0.869565217391304	0.739130434782609	1	0.956521739130435	0.869565217391304	1	0.956521739130435	0.91304347826087	1	0.956521739130435	0.91304347826087	1	0.412503347826087
IMPACT=MODERATE	1	0.944444444444444	1	1	0.944444444444444	1	1	0.944444444444444	1	1	0.944444444444444	1	0.413602777777778
IMPACT=MODERATE	0.866666666666667	0.8	0.933333333333333	0.966666666666667	0.9	1	1	0.933333333333333	1	0.966666666666667	0.9	1	0.414584233333333
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.415481
IMPACT=MODERATE	0.962962962962963	0.888888888888889	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	0.416371962962963
IMPACT=MODERATE	0.96	0.96	0.96	1	1	1	1	1	1	1	1	1	0.41753672
IMPACT=MODERATE	0.925925925925926	0.925925925925926	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.418431592592593
IMPACT=MODERATE	0.810810810810811	0.837837837837838	1	0.918918918918919	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.419495594594595
IMPACT=MODERATE	0.909090909090909	0.848484848484849	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.909090909090909	0.878787878787879	1	0.420473151515152
IMPACT=MODERATE	0.970588235294118	0.970588235294118	1	1	1	1	1	1	1	1	1	1	0.421597382352941
IMPACT=MODERATE	0.888888888888889	0.814814814814815	0.962962962962963	0.925925925925926	0.888888888888889	1	0.925925925925926	0.888888888888889	1	0.925925925925926	0.888888888888889	1	0.422476185185185
IMPACT=MODERATE	0.941176470588235	0.882352941176471	1	0.941176470588235	0.941176470588235	1	1	1	1	1	1	1	0.423386941176471
IMPACT=MODERATE	0.939393939393939	0.909090909090909	1	1	0.96969696969697	1	1	0.96969696969697	1	1	0.96969696969697	1	0.424357363636364
IMPACT=MODERATE	0.911764705882353	0.882352941176471	1	0.941176470588235	0.911764705882353	1	0.970588235294118	0.941176470588235	1	1	0.970588235294118	1	0.425451794117647
IMPACT=MODERATE	0.91304347826087	0.91304347826087	1	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	0.426539869565217
IMPACT=MODERATE	0.892857142857143	0.928571428571429	1	0.964285714285714	0.964285714285714	1	1	1	1	0.964285714285714	0.964285714285714	1	0.427518
