Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=LOW	0.361169102296451	0.286012526096033	0.924843423799583	0.726513569937369	0.657620041753653	0.987473903966597	0.933194154488518	0.889352818371608	0.997912317327766	0.84133611691023	0.768267223382046	1	0.0385079229645094
IMPACT=LOW	0.397233201581028	0.326086956521739	0.950592885375494	0.792490118577075	0.725296442687747	0.99802371541502	0.960474308300395	0.928853754940711	1	0.869565217391304	0.814229249011858	1	0.0395599586956522
IMPACT=LOW	0.458762886597938	0.389175257731959	0.961340206185567	0.824742268041237	0.75	1	0.958762886597938	0.940721649484536	1	0.891752577319588	0.835051546391753	1	0.0405369231958763
IMPACT=LOW	0.437956204379562	0.384428223844282	0.94647201946472	0.75669099756691	0.688564476885645	0.990267639902676	0.917274939172749	0.89294403892944	1	0.829683698296837	0.781021897810219	0.997566909975669	0.0415131111922141
IMPACT=LOW	0.410714285714286	0.34375	0.899553571428571	0.767857142857143	0.683035714285714	0.982142857142857	0.946428571428571	0.921875	0.993303571428571	0.863839285714286	0.792410714285714	0.997767857142857	0.0424519861607143
IMPACT=LOW	0.403508771929825	0.320802005012531	0.932330827067669	0.807017543859649	0.724310776942356	0.987468671679198	0.959899749373434	0.927318295739348	0.992481203007519	0.882205513784461	0.807017543859649	0.989974937343358	0.0434611917293233
IMPACT=LOW	0.386842105263158	0.326315789473684	0.923684210526316	0.765789473684211	0.707894736842105	0.992105263157895	0.957894736842105	0.928947368421053	0.997368421052632	0.889473684210526	0.802631578947368	0.997368421052632	0.0444897518421053
IMPACT=LOW	0.403743315508021	0.342245989304813	0.933155080213904	0.799465240641711	0.735294117647059	0.991978609625668	0.954545454545455	0.922459893048128	0.997326203208556	0.863636363636364	0.82620320855615	0.994652406417112	0.0455108227272727
IMPACT=LOW	0.400593471810089	0.329376854599407	0.946587537091988	0.792284866468843	0.72106824925816	0.99406528189911	0.961424332344214	0.934718100890208	1	0.875370919881306	0.804154302670623	0.997032640949555	0.0465243979228487
IMPACT=LOW	0.407051282051282	0.342948717948718	0.91025641025641	0.782051282051282	0.743589743589744	0.996794871794872	0.967948717948718	0.939102564102564	1	0.855769230769231	0.826923076923077	1	0.0475391016025641
IMPACT=LOW	0.391891891891892	0.308108108108108	0.927027027027027	0.759459459459459	0.681081081081081	0.997297297297297	0.924324324324324	0.894594594594595	0.997297297297297	0.851351351351351	0.783783783783784	0.994594594594595	0.048489817027027
IMPACT=LOW	0.491071428571429	0.413690476190476	0.931547619047619	0.788690476190476	0.741071428571429	0.985119047619048	0.93452380952381	0.916666666666667	0.99702380952381	0.854166666666667	0.830357142857143	0.99702380952381	0.0494242720238095
IMPACT=LOW	0.485119047619048	0.395833333333333	0.949404761904762	0.803571428571429	0.779761904761905	0.988095238095238	0.958333333333333	0.93452380952381	1	0.898809523809524	0.839285714285714	1	0.0504714107142857
IMPACT=LOW	0.404191616766467	0.338323353293413	0.940119760479042	0.796407185628742	0.74251497005988	0.991017964071856	0.949101796407186	0.931137724550898	0.994011976047904	0.862275449101796	0.832335329341317	0.994011976047904	0.0515187886227545
IMPACT=LOW	0.477341389728097	0.395770392749245	0.936555891238671	0.836858006042296	0.791540785498489	0.987915407854985	0.939577039274924	0.921450151057402	0.993957703927492	0.897280966767372	0.842900302114804	0.993957703927492	0.0524961577039275
IMPACT=LOW	0.412903225806452	0.341935483870968	0.916129032258065	0.780645161290323	0.758064516129032	0.990322580645161	0.954838709677419	0.945161290322581	1	0.874193548387097	0.816129032258065	0.993548387096774	0.0535207174193548
IMPACT=LOW	0.423948220064725	0.391585760517799	0.944983818770227	0.786407766990291	0.72168284789644	0.990291262135922	0.928802588996764	0.922330097087379	0.996763754045307	0.854368932038835	0.815533980582524	0.996763754045307	0.0545318750809062
IMPACT=LOW	0.46875	0.409722222222222	0.951388888888889	0.881944444444444	0.788194444444444	1	0.986111111111111	0.982638888888889	1	0.927083333333333	0.888888888888889	1	0.0554888288194444
IMPACT=LOW	0.46843853820598	0.368770764119601	0.956810631229236	0.827242524916944	0.774086378737541	0.993355481727575	0.960132890365448	0.940199335548173	1	0.893687707641196	0.840531561461794	0.996677740863787	0.0564679089700997
IMPACT=LOW	0.439189189189189	0.391891891891892	0.956081081081081	0.837837837837838	0.820945945945946	0.996621621621622	0.972972972972973	0.966216216216216	1	0.905405405405405	0.868243243243243	1	0.0574523391891892
IMPACT=LOW	0.450171821305842	0.353951890034364	0.941580756013746	0.838487972508591	0.797250859106529	0.993127147766323	0.975945017182131	0.938144329896907	0.996563573883162	0.903780068728522	0.824742268041237	1	0.0584925835051546
IMPACT=LOW	0.404411764705882	0.327205882352941	0.930147058823529	0.797794117647059	0.738970588235294	0.992647058823529	0.959558823529412	0.930147058823529	1	0.863970588235294	0.797794117647059	1	0.0595050224264706
IMPACT=LOW	0.49438202247191	0.404494382022472	0.955056179775281	0.835205992509363	0.767790262172285	0.99625468164794	0.970037453183521	0.943820224719101	1	0.917602996254682	0.838951310861423	1	0.0605260134831461
IMPACT=LOW	0.465587044534413	0.404858299595142	0.923076923076923	0.797570850202429	0.744939271255061	0.987854251012146	0.97165991902834	0.931174089068826	0.995951417004049	0.894736842105263	0.813765182186235	1	0.0615001882591093
IMPACT=LOW	0.51394422310757	0.426294820717131	0.956175298804781	0.884462151394422	0.816733067729084	0.99601593625498	0.9800796812749	0.968127490039841	0.99601593625498	0.948207171314741	0.900398406374502	0.99601593625498	0.0625010960159363
IMPACT=LOW	0.419087136929461	0.385892116182573	0.950207468879668	0.829875518672199	0.763485477178423	0.991701244813278	0.970954356846473	0.950207468879668	1	0.892116182572614	0.842323651452282	0.995850622406639	0.063462334439834
IMPACT=LOW	0.437246963562753	0.384615384615385	0.963562753036437	0.854251012145749	0.821862348178138	0.987854251012146	0.967611336032389	0.947368421052632	0.991902834008097	0.931174089068826	0.870445344129555	0.995951417004049	0.0644970558704453
IMPACT=LOW	0.474418604651163	0.367441860465116	0.967441860465116	0.851162790697674	0.786046511627907	1	0.990697674418605	0.948837209302326	1	0.897674418604651	0.865116279069767	1	0.0654820581395349
IMPACT=LOW	0.5	0.434959349593496	0.939024390243902	0.82520325203252	0.792682926829268	0.995934959349594	0.939024390243902	0.930894308943089	1	0.914634146341463	0.878048780487805	1	0.0665074670731707
IMPACT=LOW	0.470873786407767	0.407766990291262	0.941747572815534	0.849514563106796	0.796116504854369	1	0.956310679611651	0.946601941747573	1	0.883495145631068	0.825242718446602	1	0.0675135330097087
IMPACT=LOW	0.425	0.39	0.93	0.815	0.795	0.995	0.955	0.92	1	0.905	0.83	1	0.068520908
IMPACT=LOW	0.457264957264957	0.427350427350427	0.927350427350427	0.816239316239316	0.760683760683761	0.991452991452991	0.935897435897436	0.923076923076923	1	0.858974358974359	0.837606837606838	0.995726495726496	0.0695128713675214
IMPACT=LOW	0.475728155339806	0.359223300970874	0.975728155339806	0.868932038834951	0.849514563106796	0.995145631067961	0.970873786407767	0.951456310679612	1	0.941747572815534	0.888349514563107	1	0.0704580106796116
IMPACT=LOW	0.5	0.432203389830508	0.961864406779661	0.860169491525424	0.830508474576271	0.995762711864407	0.970338983050847	0.949152542372881	0.995762711864407	0.906779661016949	0.86864406779661	1	0.071503056779661
IMPACT=LOW	0.5	0.411504424778761	0.951327433628319	0.871681415929204	0.858407079646018	0.991150442477876	0.97787610619469	0.951327433628319	1	0.920353982300885	0.880530973451327	0.995575221238938	0.0724890955752212
IMPACT=LOW	0.42914979757085	0.388663967611336	0.959514170040486	0.846153846153846	0.801619433198381	1	0.979757085020243	0.959514170040486	1	0.894736842105263	0.854251012145749	0.995951417004049	0.0735473793522267
IMPACT=LOW	0.484375	0.421875	0.9375	0.854166666666667	0.796875	1	0.979166666666667	0.947916666666667	1	0.916666666666667	0.854166666666667	1	0.0744924015625
IMPACT=LOW	0.472361809045226	0.407035175879397	0.969849246231156	0.874371859296482	0.778894472361809	0.989949748743719	0.964824120603015	0.944723618090452	0.994974874371859	0.904522613065327	0.824120603015075	0.989949748743719	0.0755131060301508
IMPACT=LOW	0.525139664804469	0.480446927374302	0.93854748603352	0.82122905027933	0.76536312849162	0.988826815642458	0.949720670391061	0.93854748603352	0.994413407821229	0.877094972067039	0.860335195530726	0.994413407821229	0.0764658938547486
IMPACT=LOW	0.513661202185792	0.442622950819672	0.945355191256831	0.819672131147541	0.814207650273224	0.994535519125683	0.967213114754098	0.950819672131147	0.994535519125683	0.92896174863388	0.879781420765027	0.994535519125683	0.0774719639344262
IMPACT=LOW	0.48314606741573	0.438202247191011	0.943820224719101	0.876404494382023	0.831460674157303	1	0.960674157303371	0.938202247191011	1	0.904494382022472	0.870786516853933	1	0.0784567488764045
IMPACT=LOW	0.505050505050505	0.434343434343434	0.94949494949495	0.858585858585859	0.808080808080808	1	0.974747474747475	0.94949494949495	1	0.883838383838384	0.828282828282828	1	0.079489902020202
IMPACT=LOW	0.479166666666667	0.447916666666667	0.958333333333333	0.817708333333333	0.776041666666667	1	0.984375	0.973958333333333	1	0.895833333333333	0.848958333333333	1	0.0805270114583333
IMPACT=LOW	0.474576271186441	0.401129943502825	0.949152542372881	0.830508474576271	0.819209039548023	0.994350282485876	0.988700564971751	0.977401129943503	1	0.92090395480226	0.853107344632768	1	0.0814830966101695
IMPACT=LOW	0.471590909090909	0.380681818181818	0.960227272727273	0.852272727272727	0.806818181818182	0.988636363636364	0.988636363636364	0.971590909090909	0.988636363636364	0.948863636363636	0.920454545454545	0.988636363636364	0.0825275545454545
IMPACT=LOW	0.515923566878981	0.420382165605096	0.942675159235669	0.910828025477707	0.89171974522293	0.993630573248408	0.974522292993631	0.968152866242038	0.993630573248408	0.929936305732484	0.904458598726115	0.993630573248408	0.0835011331210191
IMPACT=LOW	0.483516483516484	0.434065934065934	0.972527472527473	0.868131868131868	0.807692307692308	1	0.978021978021978	0.961538461538462	1	0.912087912087912	0.851648351648352	1	0.0844855824175824
IMPACT=LOW	0.468571428571429	0.394285714285714	0.942857142857143	0.851428571428571	0.782857142857143	1	0.988571428571429	0.948571428571429	1	0.891428571428571	0.828571428571429	1	0.0854574737142857
IMPACT=LOW	0.525423728813559	0.440677966101695	0.96045197740113	0.836158192090395	0.779661016949153	0.988700564971751	0.971751412429379	0.937853107344633	0.994350282485876	0.932203389830508	0.847457627118644	0.988700564971751	0.0864441830508475
IMPACT=LOW	0.590673575129534	0.492227979274611	0.963730569948187	0.870466321243523	0.83419689119171	0.994818652849741	0.963730569948187	0.948186528497409	1	0.906735751295337	0.844559585492228	0.994818652849741	0.0874787917098446
IMPACT=LOW	0.50561797752809	0.460674157303371	0.971910112359551	0.887640449438202	0.837078651685393	1	0.99438202247191	0.97752808988764	1	0.926966292134832	0.882022471910112	1	0.0885521786516854
IMPACT=LOW	0.534246575342466	0.458904109589041	0.972602739726027	0.883561643835616	0.86986301369863	0.986301369863014	0.986301369863014	0.979452054794521	1	0.952054794520548	0.904109589041096	1	0.0895538116438356
IMPACT=LOW	0.540372670807453	0.472049689440994	0.962732919254658	0.863354037267081	0.813664596273292	0.981366459627329	0.968944099378882	0.962732919254658	1	0.937888198757764	0.888198757763975	0.993788819875776	0.0905385819875776
IMPACT=LOW	0.502762430939227	0.447513812154696	0.933701657458563	0.839779005524862	0.812154696132597	0.988950276243094	0.939226519337017	0.939226519337017	0.994475138121547	0.867403314917127	0.828729281767956	0.988950276243094	0.0914829298342541
IMPACT=LOW	0.47093023255814	0.406976744186047	0.947674418604651	0.883720930232558	0.837209302325581	0.994186046511628	0.970930232558139	0.947674418604651	0.994186046511628	0.88953488372093	0.837209302325581	1	0.0924914947674419
IMPACT=LOW	0.506024096385542	0.475903614457831	0.975903614457831	0.927710843373494	0.885542168674699	0.993975903614458	0.963855421686747	0.939759036144578	1	0.963855421686747	0.921686746987952	1	0.0935185548192771
IMPACT=LOW	0.53125	0.46875	0.96875	0.86875	0.85	0.99375	0.975	0.95625	1	0.94375	0.91875	1	0.094537979375
IMPACT=LOW	0.636363636363636	0.525974025974026	0.980519480519481	0.857142857142857	0.844155844155844	1	0.980519480519481	0.948051948051948	1	0.954545454545455	0.88961038961039	1	0.0955336961038961
IMPACT=LOW	0.536423841059603	0.496688741721854	0.95364238410596	0.880794701986755	0.847682119205298	1	0.960264900662252	0.933774834437086	1	0.920529801324503	0.860927152317881	1	0.0965487311258278
IMPACT=LOW	0.505952380952381	0.464285714285714	0.928571428571429	0.869047619047619	0.851190476190476	1	0.976190476190476	0.964285714285714	1	0.93452380952381	0.910714285714286	1	0.097493425
IMPACT=LOW	0.522875816993464	0.437908496732026	0.967320261437909	0.836601307189543	0.797385620915033	0.993464052287582	0.986928104575163	0.954248366013072	1	0.901960784313726	0.875816993464052	1	0.0985052026143791
IMPACT=LOW	0.529032258064516	0.464516129032258	0.948387096774194	0.903225806451613	0.858064516129032	1	0.993548387096774	0.974193548387097	1	0.954838709677419	0.896774193548387	1	0.099450564516129
IMPACT=LOW	0.503311258278146	0.463576158940397	0.980132450331126	0.874172185430464	0.887417218543046	1	0.966887417218543	0.95364238410596	1	0.900662251655629	0.887417218543046	1	0.100457662251656
IMPACT=LOW	0.565217391304348	0.521739130434783	0.939130434782609	0.921739130434783	0.860869565217391	0.991304347826087	0.982608695652174	0.965217391304348	1	0.965217391304348	0.921739130434783	1	0.101508260869565
IMPACT=LOW	0.475524475524476	0.426573426573427	0.916083916083916	0.825174825174825	0.79020979020979	0.993006993006993	0.951048951048951	0.944055944055944	0.993006993006993	0.895104895104895	0.874125874125874	0.993006993006993	0.102462
IMPACT=LOW	0.649350649350649	0.584415584415584	0.941558441558442	0.876623376623377	0.844155844155844	0.993506493506494	0.967532467532468	0.928571428571429	1	0.922077922077922	0.876623376623377	1	0.103489694805195
IMPACT=LOW	0.542635658914729	0.496124031007752	0.961240310077519	0.891472868217054	0.813953488372093	1	0.968992248062015	0.953488372093023	1	0.930232558139535	0.891472868217054	1	0.104518798449612
IMPACT=LOW	0.56953642384106	0.529801324503311	0.966887417218543	0.900662251655629	0.860927152317881	0.986754966887417	0.966887417218543	0.95364238410596	1	0.927152317880795	0.894039735099338	1	0.105474437086093
IMPACT=LOW	0.585365853658537	0.530487804878049	0.932926829268293	0.865853658536585	0.835365853658537	0.99390243902439	0.963414634146341	0.951219512195122	1	0.902439024390244	0.847560975609756	0.99390243902439	0.106439823170732
IMPACT=LOW	0.584507042253521	0.542253521126761	0.950704225352113	0.922535211267606	0.887323943661972	1	0.992957746478873	0.971830985915493	1	0.950704225352113	0.922535211267606	1	0.107502316901408
IMPACT=LOW	0.598484848484849	0.53030303030303	0.962121212121212	0.924242424242424	0.878787878787879	1	0.984848484848485	0.977272727272727	1	0.954545454545455	0.886363636363636	1	0.108519272727273
IMPACT=LOW	0.548387096774194	0.483870967741935	0.92741935483871	0.903225806451613	0.854838709677419	0.991935483870968	0.959677419354839	0.959677419354839	1	0.943548387096774	0.887096774193548	1	0.109463008064516
IMPACT=LOW	0.443548387096774	0.370967741935484	0.943548387096774	0.870967741935484	0.838709677419355	1	0.983870967741935	0.975806451612903	1	0.92741935483871	0.854838709677419	1	0.110475048387097
IMPACT=LOW	0.572649572649573	0.495726495726496	0.957264957264957	0.854700854700855	0.811965811965812	0.982905982905983	0.974358974358974	0.957264957264957	0.991452991452991	0.931623931623932	0.897435897435897	0.991452991452991	0.111446076923077
IMPACT=LOW	0.547619047619048	0.484126984126984	0.944444444444444	0.928571428571429	0.873015873015873	0.976190476190476	0.976190476190476	0.952380952380952	0.992063492063492	0.952380952380952	0.873015873015873	0.992063492063492	0.112438611111111
IMPACT=LOW	0.583333333333333	0.507575757575758	0.946969696969697	0.878787878787879	0.818181818181818	1	0.977272727272727	0.924242424242424	1	0.901515151515151	0.878787878787879	1	0.113510598484848
IMPACT=LOW	0.557823129251701	0.510204081632653	0.945578231292517	0.877551020408163	0.843537414965986	0.993197278911565	0.965986394557823	0.959183673469388	1	0.925170068027211	0.884353741496599	1	0.114450244897959
IMPACT=LOW	0.619718309859155	0.598591549295775	0.964788732394366	0.887323943661972	0.894366197183099	1	0.971830985915493	0.957746478873239	1	0.922535211267606	0.901408450704225	1	0.115486929577465
IMPACT=LOW	0.547008547008547	0.495726495726496	0.948717948717949	0.871794871794872	0.82051282051282	0.991452991452991	0.965811965811966	0.948717948717949	1	0.931623931623932	0.863247863247863	1	0.116506871794872
IMPACT=LOW	0.6	0.544	0.96	0.88	0.856	1	0.968	0.952	1	0.872	0.848	1	0.11752684
IMPACT=LOW	0.526315789473684	0.447368421052632	0.929824561403509	0.824561403508772	0.771929824561403	0.991228070175439	0.956140350877193	0.947368421052632	1	0.885964912280702	0.859649122807018	1	0.118514087719298
IMPACT=LOW	0.638655462184874	0.571428571428571	0.974789915966387	0.949579831932773	0.907563025210084	0.991596638655462	0.991596638655462	0.974789915966387	1	0.983193277310924	0.957983193277311	0.991596638655462	0.119526840336134
IMPACT=LOW	0.6	0.55	0.97	0.94	0.89	1	1	0.99	1	0.96	0.94	1	0.12048732
IMPACT=LOW	0.612612612612613	0.567567567567568	0.945945945945946	0.882882882882883	0.855855855855856	0.990990990990991	0.972972972972973	0.972972972972973	1	0.918918918918919	0.864864864864865	0.990990990990991	0.121514324324324
IMPACT=LOW	0.641221374045801	0.595419847328244	0.977099236641221	0.877862595419847	0.83206106870229	1	0.954198473282443	0.923664122137405	1	0.946564885496183	0.916030534351145	1	0.122456038167939
IMPACT=LOW	0.570093457943925	0.523364485981308	0.981308411214953	0.88785046728972	0.869158878504673	1	0.990654205607477	0.97196261682243	1	0.925233644859813	0.906542056074766	1	0.123534897196262
IMPACT=LOW	0.684782608695652	0.66304347826087	0.978260869565217	0.934782608695652	0.880434782608696	1	0.978260869565217	0.945652173913043	1	0.945652173913043	0.923913043478261	1	0.124460217391304
IMPACT=LOW	0.640350877192982	0.56140350877193	0.93859649122807	0.859649122807018	0.789473684210526	1	0.973684210526316	0.93859649122807	1	0.93859649122807	0.87719298245614	1	0.125535570175439
IMPACT=LOW	0.636363636363636	0.583333333333333	0.977272727272727	0.909090909090909	0.871212121212121	1	0.977272727272727	0.939393939393939	1	0.954545454545455	0.916666666666667	1	0.126498386363636
IMPACT=LOW	0.680555555555556	0.625	0.972222222222222	0.902777777777778	0.875	0.993055555555556	0.979166666666667	0.951388888888889	0.993055555555556	0.923611111111111	0.888888888888889	0.993055555555556	0.127469652777778
IMPACT=LOW	0.533333333333333	0.504761904761905	0.942857142857143	0.876190476190476	0.828571428571429	0.990476190476191	0.942857142857143	0.923809523809524	1	0.914285714285714	0.857142857142857	1	0.128497314285714
IMPACT=LOW	0.697916666666667	0.635416666666667	0.979166666666667	0.927083333333333	0.895833333333333	1	0.989583333333333	0.958333333333333	1	0.947916666666667	0.90625	1	0.12950525
IMPACT=LOW	0.605769230769231	0.548076923076923	0.971153846153846	0.855769230769231	0.817307692307692	0.990384615384615	0.951923076923077	0.942307692307692	1	0.932692307692308	0.923076923076923	1	0.130516673076923
IMPACT=LOW	0.615384615384615	0.538461538461538	0.961538461538462	0.894230769230769	0.846153846153846	1	0.971153846153846	0.951923076923077	1	0.942307692307692	0.894230769230769	1	0.131513653846154
IMPACT=LOW	0.623853211009174	0.55045871559633	0.981651376146789	0.917431192660551	0.871559633027523	1	0.972477064220184	0.954128440366973	1	0.917431192660551	0.899082568807339	1	0.13251476146789
IMPACT=LOW	0.614173228346457	0.52755905511811	0.952755905511811	0.850393700787402	0.826771653543307	0.984251968503937	0.968503937007874	0.960629921259842	0.992125984251969	0.937007874015748	0.937007874015748	0.992125984251969	0.13348631496063
IMPACT=LOW	0.619565217391304	0.543478260869565	0.978260869565217	0.891304347826087	0.869565217391304	1	0.978260869565217	0.978260869565217	1	0.91304347826087	0.880434782608696	1	0.134434010869565
IMPACT=LOW	0.592233009708738	0.485436893203884	0.980582524271845	0.83495145631068	0.825242718446602	1	0.941747572815534	0.941747572815534	1	0.893203883495146	0.893203883495146	1	0.135481650485437
IMPACT=LOW	0.672897196261682	0.607476635514019	0.953271028037383	0.869158878504673	0.869158878504673	1	0.962616822429907	0.962616822429907	1	0.94392523364486	0.934579439252336	1	0.136451570093458
IMPACT=LOW	0.608695652173913	0.576086956521739	0.945652173913043	0.83695652173913	0.847826086956522	1	0.967391304347826	0.945652173913043	1	0.923913043478261	0.880434782608696	1	0.137577173913043
IMPACT=LOW	0.584070796460177	0.548672566371681	0.964601769911504	0.884955752212389	0.849557522123894	1	0.991150442477876	0.955752212389381	1	0.946902654867257	0.867256637168142	1	0.138453008849558
IMPACT=LOW	0.61864406779661	0.576271186440678	0.974576271186441	0.923728813559322	0.889830508474576	1	0.966101694915254	0.966101694915254	1	0.957627118644068	0.932203389830508	1	0.139549398305085
IMPACT=LOW	0.63963963963964	0.558558558558559	0.963963963963964	0.936936936936937	0.828828828828829	1	0.981981981981982	0.90990990990991	1	0.945945945945946	0.846846846846847	1	0.140496216216216
IMPACT=LOW	0.672566371681416	0.601769911504425	0.973451327433628	0.867256637168142	0.867256637168142	1	0.964601769911504	0.938053097345133	1	0.884955752212389	0.867256637168142	1	0.141486061946903
IMPACT=LOW	0.617021276595745	0.531914893617021	0.957446808510638	0.914893617021277	0.904255319148936	1	0.978723404255319	0.978723404255319	1	0.946808510638298	0.936170212765957	1	0.142499872340426
IMPACT=LOW	0.630630630630631	0.54954954954955	0.927927927927928	0.864864864864865	0.864864864864865	1	0.981981981981982	0.981981981981982	1	0.90990990990991	0.891891891891892	1	0.143516117117117
IMPACT=LOW	0.670454545454545	0.613636363636364	0.977272727272727	0.920454545454545	0.886363636363636	0.988636363636364	0.988636363636364	0.988636363636364	1	0.943181818181818	0.920454545454545	1	0.144507625
IMPACT=LOW	0.646551724137931	0.586206896551724	0.982758620689655	0.853448275862069	0.844827586206897	1	0.956896551724138	0.931034482758621	1	0.887931034482759	0.879310344827586	1	0.14550974137931
IMPACT=LOW	0.615384615384615	0.576923076923077	0.974358974358974	0.897435897435897	0.884615384615385	1	0.987179487179487	0.974358974358974	1	0.974358974358974	0.923076923076923	1	0.146448115384615
IMPACT=LOW	0.644444444444444	0.6	0.933333333333333	0.911111111111111	0.866666666666667	1	0.977777777777778	0.966666666666667	1	0.944444444444444	0.888888888888889	1	0.147453688888889
IMPACT=LOW	0.632183908045977	0.574712643678161	0.954022988505747	0.862068965517241	0.827586206896552	1	0.942528735632184	0.908045977011494	1	0.908045977011494	0.885057471264368	1	0.148454620689655
IMPACT=LOW	0.683168316831683	0.643564356435644	0.940594059405941	0.900990099009901	0.871287128712871	1	0.96039603960396	0.96039603960396	1	0.920792079207921	0.891089108910891	1	0.149496495049505
IMPACT=LOW	0.720930232558139	0.651162790697674	0.965116279069767	0.918604651162791	0.930232558139535	1	1	0.988372093023256	1	0.941860465116279	0.918604651162791	1	0.150517744186047
IMPACT=LOW	0.595238095238095	0.5	1	0.928571428571429	0.892857142857143	1	0.976190476190476	0.952380952380952	1	0.94047619047619	0.857142857142857	1	0.151546904761905
IMPACT=LOW	0.68	0.6	0.97	0.91	0.88	1	0.96	0.95	1	0.92	0.91	1	0.15250774
IMPACT=LOW	0.666666666666667	0.616161616161616	0.97979797979798	0.868686868686869	0.818181818181818	1	0.96969696969697	0.939393939393939	1	0.888888888888889	0.848484848484849	1	0.153430838383838
IMPACT=LOW	0.698924731182796	0.645161290322581	0.956989247311828	0.946236559139785	0.935483870967742	1	0.989247311827957	0.989247311827957	1	0.989247311827957	0.989247311827957	1	0.154486666666667
IMPACT=LOW	0.720430107526882	0.666666666666667	0.978494623655914	0.913978494623656	0.870967741935484	1	0.956989247311828	0.935483870967742	1	0.935483870967742	0.89247311827957	1	0.155452602150538
IMPACT=LOW	0.666666666666667	0.633333333333333	0.966666666666667	0.888888888888889	0.866666666666667	1	1	0.988888888888889	1	0.966666666666667	0.966666666666667	1	0.156463544444444
IMPACT=LOW	0.701149425287356	0.64367816091954	0.988505747126437	0.919540229885057	0.908045977011494	1	0.96551724137931	0.96551724137931	1	0.954022988505747	0.919540229885057	1	0.157530574712644
IMPACT=LOW	0.730769230769231	0.641025641025641	0.974358974358974	0.91025641025641	0.897435897435897	0.987179487179487	0.974358974358974	0.948717948717949	1	0.935897435897436	0.897435897435897	1	0.158518833333333
IMPACT=LOW	0.692307692307692	0.626373626373626	0.967032967032967	0.89010989010989	0.835164835164835	1	0.967032967032967	0.945054945054945	1	0.956043956043956	0.901098901098901	1	0.159554758241758
IMPACT=LOW	0.556818181818182	0.5	0.943181818181818	0.875	0.852272727272727	0.977272727272727	0.954545454545455	0.920454545454545	0.977272727272727	0.909090909090909	0.852272727272727	0.977272727272727	0.160513397727273
IMPACT=LOW	0.641025641025641	0.564102564102564	0.935897435897436	0.897435897435897	0.833333333333333	1	0.923076923076923	0.923076923076923	1	0.871794871794872	0.871794871794872	0.987179487179487	0.161534987179487
IMPACT=LOW	0.666666666666667	0.598039215686274	0.970588235294118	0.901960784313726	0.852941176470588	0.990196078431373	0.970588235294118	0.950980392156863	1	0.92156862745098	0.882352941176471	1	0.162504911764706
IMPACT=LOW	0.666666666666667	0.595238095238095	0.988095238095238	0.928571428571429	0.904761904761905	1	0.964285714285714	0.964285714285714	1	0.928571428571429	0.94047619047619	1	0.163520476190476
IMPACT=LOW	0.733333333333333	0.706666666666667	0.986666666666667	0.96	0.96	1	1	1	1	0.973333333333333	0.96	1	0.164538266666667
IMPACT=LOW	0.693181818181818	0.625	0.943181818181818	0.840909090909091	0.795454545454545	0.988636363636364	0.931818181818182	0.931818181818182	1	0.909090909090909	0.920454545454545	1	0.165511602272727
IMPACT=LOW	0.74468085106383	0.680851063829787	0.904255319148936	0.861702127659574	0.861702127659574	0.968085106382979	0.957446808510638	0.946808510638298	0.978723404255319	0.914893617021277	0.893617021276596	0.98936170212766	0.166500925531915
IMPACT=LOW	0.674157303370786	0.617977528089888	0.97752808988764	0.943820224719101	0.910112359550562	1	0.97752808988764	0.943820224719101	1	0.943820224719101	0.910112359550562	1	0.167476269662921
IMPACT=LOW	0.683544303797468	0.620253164556962	0.962025316455696	0.962025316455696	0.911392405063291	1	0.974683544303797	0.987341772151899	1	0.936708860759494	0.936708860759494	1	0.168507481012658
IMPACT=LOW	0.698630136986301	0.671232876712329	0.958904109589041	0.876712328767123	0.89041095890411	1	0.986301369863014	0.972602739726027	1	0.931506849315068	0.904109589041096	1	0.169460109589041
IMPACT=LOW	0.7	0.66	0.95	0.89	0.86	0.99	0.95	0.95	1	0.9	0.89	1	0.17054264
IMPACT=LOW	0.63013698630137	0.561643835616438	0.958904109589041	0.904109589041096	0.904109589041096	0.986301369863014	0.931506849315068	0.931506849315068	1	0.835616438356164	0.821917808219178	0.986301369863014	0.17151098630137
IMPACT=LOW	0.659090909090909	0.602272727272727	0.909090909090909	0.863636363636364	0.806818181818182	1	0.943181818181818	0.909090909090909	1	0.886363636363636	0.840909090909091	1	0.172530738636364
IMPACT=LOW	0.658823529411765	0.6	0.976470588235294	0.894117647058824	0.882352941176471	1	0.976470588235294	0.964705882352941	1	0.917647058823529	0.905882352941176	1	0.173481905882353
IMPACT=LOW	0.74025974025974	0.675324675324675	0.974025974025974	0.935064935064935	0.922077922077922	0.987012987012987	0.987012987012987	0.974025974025974	1	0.948051948051948	0.935064935064935	1	0.174495168831169
IMPACT=LOW	0.75	0.69047619047619	0.976190476190476	0.928571428571429	0.916666666666667	1	0.964285714285714	0.964285714285714	1	0.928571428571429	0.928571428571429	1	0.175557619047619
