Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODERATE	0.914893617021277	0.914893617021277	0.978723404255319	0.936170212765957	0.914893617021277	1	0.936170212765957	0.914893617021277	1	0.936170212765957	0.914893617021277	1	0.136560234042553
IMPACT=MODERATE	0.875	0.9375	0.958333333333333	0.9375	0.9375	0.979166666666667	0.958333333333333	0.9375	1	0.958333333333333	0.9375	0.979166666666667	0.13748725
IMPACT=MODERATE	0.970588235294118	1	1	1	1	1	1	1	1	1	1	1	0.138472441176471
IMPACT=MODERATE	0.842105263157895	0.964912280701754	0.982456140350877	0.964912280701754	0.964912280701754	1	0.964912280701754	0.964912280701754	1	0.947368421052632	0.964912280701754	1	0.139585157894737
IMPACT=MODERATE	0.91304347826087	0.978260869565217	0.978260869565217	0.956521739130435	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.140437695652174
IMPACT=MODERATE	0.907692307692308	0.969230769230769	0.969230769230769	0.923076923076923	0.969230769230769	1	0.969230769230769	0.969230769230769	1	0.984615384615385	0.969230769230769	1	0.141443384615385
IMPACT=MODERATE	0.909090909090909	1	1	1	1	1	0.977272727272727	1	1	0.954545454545455	1	1	0.142540795454545
IMPACT=MODERATE	0.883720930232558	0.930232558139535	0.976744186046512	0.953488372093023	0.930232558139535	0.976744186046512	0.953488372093023	0.930232558139535	1	0.953488372093023	0.930232558139535	1	0.143498534883721
IMPACT=MODERATE	0.890625	1	0.96875	0.96875	1	1	1	1	1	1	1	1	0.1444475625
IMPACT=MODERATE	0.934426229508197	0.983606557377049	0.967213114754098	0.983606557377049	0.983606557377049	1	1	0.983606557377049	1	1	0.983606557377049	1	0.145517819672131
IMPACT=MODERATE	0.931818181818182	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	1	1	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.14644225
IMPACT=MODERATE	0.982456140350877	1	1	1	1	1	1	1	1	1	1	1	0.147445807017544
IMPACT=MODERATE	0.925925925925926	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	0.148576592592593
IMPACT=MODERATE	0.814814814814815	0.962962962962963	0.962962962962963	0.87037037037037	0.962962962962963	0.981481481481482	1	0.962962962962963	1	1	0.962962962962963	1	0.149421981481481
IMPACT=MODERATE	0.909090909090909	1	0.963636363636364	0.981818181818182	1	1	1	1	1	0.981818181818182	1	1	0.1505652
IMPACT=MODERATE	0.9	0.94	0.98	0.96	0.94	1	0.96	0.94	1	0.96	0.94	1	0.15149292
IMPACT=MODERATE	0.979166666666667	1	1	1	1	1	1	1	1	1	1	1	0.1524465625
IMPACT=MODERATE	0.909090909090909	0.977272727272727	0.977272727272727	0.931818181818182	0.977272727272727	0.977272727272727	0.931818181818182	0.977272727272727	1	0.931818181818182	0.977272727272727	0.977272727272727	0.153546318181818
IMPACT=MODERATE	0.962264150943396	0.981132075471698	1	0.981132075471698	0.981132075471698	1	1	0.981132075471698	1	1	0.981132075471698	1	0.154527452830189
IMPACT=MODERATE	0.878787878787879	1	1	0.96969696969697	1	1	1	1	1	1	1	1	0.155452181818182
IMPACT=MODERATE	0.956521739130435	0.978260869565217	0.978260869565217	1	0.978260869565217	1	1	0.978260869565217	1	1	0.978260869565217	1	0.156499282608696
IMPACT=MODERATE	0.925925925925926	0.944444444444444	0.962962962962963	0.962962962962963	0.944444444444444	1	0.981481481481482	0.944444444444444	1	0.962962962962963	0.944444444444444	1	0.15744312962963
IMPACT=MODERATE	0.854545454545454	0.909090909090909	0.945454545454545	0.927272727272727	0.909090909090909	1	0.927272727272727	0.909090909090909	1	0.927272727272727	0.909090909090909	1	0.158519509090909
IMPACT=MODERATE	0.868421052631579	1	1	0.973684210526316	1	1	1	1	1	1	1	1	0.159451552631579
IMPACT=MODERATE	0.933333333333333	0.977777777777778	0.977777777777778	0.955555555555556	0.977777777777778	1	0.977777777777778	0.977777777777778	1	0.977777777777778	0.977777777777778	1	0.160470066666667
IMPACT=MODERATE	0.897435897435897	0.948717948717949	0.923076923076923	0.923076923076923	0.948717948717949	1	0.923076923076923	0.948717948717949	1	0.923076923076923	0.948717948717949	0.974358974358974	0.161477897435897
IMPACT=MODERATE	0.956521739130435	0.956521739130435	0.978260869565217	0.978260869565217	0.956521739130435	1	0.978260869565217	0.956521739130435	1	0.978260869565217	0.956521739130435	1	0.16242852173913
IMPACT=MODERATE	0.84375	0.9375	0.90625	0.96875	0.9375	0.96875	1	0.96875	1	1	0.96875	1	0.1634786875
IMPACT=MODERATE	0.871794871794872	0.948717948717949	0.923076923076923	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.948717948717949	0.974358974358974	0.974358974358974	0.164558230769231
IMPACT=MODERATE	0.793103448275862	0.827586206896552	0.827586206896552	1	0.827586206896552	1	1	0.827586206896552	1	1	0.827586206896552	1	0.165450206896552
IMPACT=MODERATE	0.911764705882353	1	1	1	1	1	1	1	1	1	1	1	0.166404294117647
IMPACT=MODERATE	0.942307692307692	0.980769230769231	1	0.980769230769231	0.980769230769231	1	0.980769230769231	0.980769230769231	1	0.980769230769231	0.980769230769231	1	0.167555423076923
IMPACT=MODERATE	0.914285714285714	0.971428571428571	1	0.942857142857143	0.971428571428571	1	0.971428571428571	0.971428571428571	1	0.971428571428571	0.971428571428571	1	0.168553371428571
IMPACT=MODERATE	1	0.941176470588235	1	1	0.941176470588235	1	1	0.941176470588235	1	1	0.941176470588235	1	0.169485529411765
IMPACT=MODERATE	0.869565217391304	0.978260869565217	0.956521739130435	0.956521739130435	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.934782608695652	0.978260869565217	1	0.170527282608696
IMPACT=MODERATE	0.930232558139535	0.930232558139535	1	0.953488372093023	0.930232558139535	1	0.976744186046512	0.930232558139535	1	0.976744186046512	0.930232558139535	1	0.171488627906977
IMPACT=MODERATE	0.931818181818182	0.954545454545455	1	0.977272727272727	0.954545454545455	1	0.977272727272727	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.172501386363636
IMPACT=MODERATE	0.878787878787879	0.939393939393939	0.939393939393939	0.96969696969697	0.96969696969697	1	0.96969696969697	0.96969696969697	1	1	0.96969696969697	1	0.173500606060606
IMPACT=MODERATE	0.928571428571429	1	0.976190476190476	0.976190476190476	1	1	1	1	1	1	1	1	0.174480738095238
IMPACT=MODERATE	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	0.175528575757576
IMPACT=MODERATE	0.9	1	0.966666666666667	1	1	1	1	1	1	0.966666666666667	1	1	0.176522633333333
IMPACT=MODERATE	0.880952380952381	0.928571428571429	0.928571428571429	0.928571428571429	0.952380952380952	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.952380952380952	0.952380952380952	0.976190476190476	0.177534261904762
IMPACT=MODERATE	0.888888888888889	0.962962962962963	0.944444444444444	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.981481481481482	0.962962962962963	1	0.17848262962963
IMPACT=MODERATE	0.852941176470588	0.911764705882353	1	0.882352941176471	0.911764705882353	1	0.911764705882353	0.911764705882353	1	0.911764705882353	0.911764705882353	1	0.179460441176471
IMPACT=MODERATE	0.967741935483871	0.967741935483871	0.967741935483871	1	0.967741935483871	1	1	0.967741935483871	1	1	0.967741935483871	1	0.180558483870968
IMPACT=MODERATE	0.91304347826087	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.181495434782609
IMPACT=MODERATE	0.956521739130435	0.956521739130435	0.978260869565217	1	0.956521739130435	0.978260869565217	1	0.956521739130435	0.978260869565217	1	0.956521739130435	0.978260869565217	0.182489869565217
IMPACT=MODERATE	0.948275862068966	0.948275862068966	0.96551724137931	0.982758620689655	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.982758620689655	0.96551724137931	1	0.183590948275862
IMPACT=MODERATE	0.833333333333333	0.972222222222222	1	0.916666666666667	0.972222222222222	1	0.916666666666667	0.972222222222222	1	0.944444444444444	0.972222222222222	1	0.184551083333333
IMPACT=MODERATE	0.959183673469388	1	0.979591836734694	0.959183673469388	1	1	1	1	1	0.979591836734694	1	1	0.185484326530612
IMPACT=MODERATE	0.928571428571429	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.186498476190476
IMPACT=MODERATE	0.933333333333333	0.977777777777778	0.977777777777778	0.955555555555556	0.977777777777778	0.977777777777778	0.977777777777778	0.977777777777778	1	0.977777777777778	0.977777777777778	1	0.187487333333333
IMPACT=MODERATE	0.934782608695652	0.978260869565217	0.956521739130435	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	0.188520543478261
IMPACT=MODERATE	0.954545454545455	0.977272727272727	0.977272727272727	1	0.977272727272727	1	1	0.977272727272727	1	1	0.977272727272727	1	0.189485681818182
IMPACT=MODERATE	1	0.977777777777778	1	1	0.977777777777778	1	1	0.977777777777778	1	1	0.977777777777778	1	0.190509044444444
IMPACT=MODERATE	0.956521739130435	0.978260869565217	0.978260869565217	0.978260869565217	1	0.978260869565217	0.978260869565217	1	1	0.978260869565217	1	0.978260869565217	0.191425130434783
IMPACT=MODERATE	0.966666666666667	1	1	1	1	1	1	1	1	1	1	1	0.192461433333333
IMPACT=MODERATE	0.90625	0.96875	1	0.96875	0.96875	1	0.96875	0.96875	1	0.96875	0.96875	1	0.19358475
IMPACT=MODERATE	0.981818181818182	0.945454545454545	1	0.981818181818182	0.945454545454545	1	0.981818181818182	0.945454545454545	1	0.981818181818182	0.945454545454545	1	0.194526036363636
IMPACT=MODERATE	0.923076923076923	0.974358974358974	0.948717948717949	1	0.974358974358974	1	1	0.974358974358974	1	1	0.974358974358974	1	0.195509512820513
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.196575125
IMPACT=MODERATE	0.945945945945946	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.197449486486486
IMPACT=MODERATE	0.88	0.88	0.92	0.92	0.88	0.92	0.92	0.88	0.92	0.92	0.88	0.92	0.19844636
IMPACT=MODERATE	0.875	1	0.975	0.95	1	1	0.95	1	1	0.95	1	1	0.1994861
IMPACT=MODERATE	0.878048780487805	0.902439024390244	1	0.975609756097561	0.902439024390244	1	0.975609756097561	0.902439024390244	1	0.975609756097561	0.902439024390244	1	0.200446
IMPACT=MODERATE	0.884615384615385	0.923076923076923	0.961538461538462	0.942307692307692	0.961538461538462	1	0.980769230769231	0.961538461538462	1	0.942307692307692	0.961538461538462	1	0.201461192307692
IMPACT=MODERATE	0.972972972972973	0.945945945945946	1	1	0.945945945945946	1	1	0.945945945945946	1	1	0.945945945945946	1	0.202446810810811
IMPACT=MODERATE	0.972222222222222	1	1	1	1	1	1	1	1	1	1	1	0.203573638888889
IMPACT=MODERATE	0.888888888888889	1	0.925925925925926	0.925925925925926	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.204604296296296
IMPACT=MODERATE	0.903225806451613	0.870967741935484	0.967741935483871	0.967741935483871	0.903225806451613	0.967741935483871	1	0.903225806451613	1	1	0.903225806451613	1	0.20534664516129
IMPACT=MODERATE	0.853658536585366	0.951219512195122	0.926829268292683	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	0.206455
IMPACT=MODERATE	0.94	0.96	0.94	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	1	0.20750446
IMPACT=MODERATE	0.939393939393939	0.96969696969697	1	1	0.96969696969697	1	1	0.96969696969697	1	1	0.96969696969697	1	0.208480060606061
IMPACT=MODERATE	0.883720930232558	0.906976744186046	0.953488372093023	0.906976744186046	0.953488372093023	0.976744186046512	0.930232558139535	0.953488372093023	0.976744186046512	0.930232558139535	0.953488372093023	0.976744186046512	0.20944911627907
IMPACT=MODERATE	0.893617021276596	0.957446808510638	0.978723404255319	0.957446808510638	0.978723404255319	1	0.978723404255319	0.978723404255319	1	0.978723404255319	0.978723404255319	1	0.210485574468085
IMPACT=MODERATE	0.941176470588235	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.211477941176471
IMPACT=MODERATE	0.96969696969697	0.939393939393939	0.96969696969697	1	0.96969696969697	1	1	0.96969696969697	1	1	0.96969696969697	1	0.212500939393939
IMPACT=MODERATE	0.891304347826087	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.978260869565217	0.956521739130435	0.956521739130435	1	0.978260869565217	0.956521739130435	1	0.21355702173913
IMPACT=MODERATE	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.214577976190476
IMPACT=MODERATE	0.918918918918919	0.918918918918919	1	0.945945945945946	0.918918918918919	1	0.945945945945946	0.918918918918919	1	0.972972972972973	0.918918918918919	1	0.215456972972973
IMPACT=MODERATE	0.914285714285714	0.971428571428571	1	0.971428571428571	1	1	1	1	1	1	1	1	0.216518914285714
IMPACT=MODERATE	0.916666666666667	0.958333333333333	1	1	0.958333333333333	1	1	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.21758675
IMPACT=MODERATE	0.911764705882353	0.941176470588235	0.941176470588235	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.2184105
IMPACT=MODERATE	0.853658536585366	0.878048780487805	0.926829268292683	0.878048780487805	0.926829268292683	0.951219512195122	0.902439024390244	0.926829268292683	0.975609756097561	0.926829268292683	0.926829268292683	0.975609756097561	0.219500951219512
IMPACT=MODERATE	0.954545454545455	0.931818181818182	0.977272727272727	0.977272727272727	0.931818181818182	1	0.977272727272727	0.931818181818182	1	0.977272727272727	0.931818181818182	1	0.220479818181818
IMPACT=MODERATE	1	0.941176470588235	1	1	0.941176470588235	1	1	0.941176470588235	1	1	0.941176470588235	1	0.221486558823529
IMPACT=MODERATE	0.951219512195122	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.222519804878049
IMPACT=MODERATE	0.921052631578947	0.921052631578947	0.973684210526316	0.947368421052632	0.921052631578947	0.973684210526316	0.947368421052632	0.921052631578947	0.973684210526316	0.947368421052632	0.921052631578947	0.973684210526316	0.223503868421053
IMPACT=MODERATE	0.886363636363636	0.954545454545455	0.977272727272727	0.909090909090909	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.931818181818182	0.954545454545455	0.977272727272727	0.224495545454545
IMPACT=MODERATE	0.941176470588235	1	1	1	1	1	1	1	1	1	1	1	0.225454705882353
IMPACT=MODERATE	0.914893617021277	0.957446808510638	0.978723404255319	0.957446808510638	0.978723404255319	0.978723404255319	0.978723404255319	0.978723404255319	1	0.936170212765957	0.978723404255319	1	0.226466127659574
IMPACT=MODERATE	0.941176470588235	0.970588235294118	1	0.970588235294118	0.970588235294118	1	0.970588235294118	0.970588235294118	1	0.970588235294118	0.970588235294118	1	0.2275045
IMPACT=MODERATE	0.973684210526316	0.921052631578947	0.973684210526316	1	0.947368421052632	1	1	0.947368421052632	1	1	0.947368421052632	1	0.228549473684211
IMPACT=MODERATE	0.945945945945946	0.918918918918919	0.945945945945946	0.972972972972973	0.945945945945946	0.972972972972973	0.972972972972973	0.945945945945946	1	0.972972972972973	0.945945945945946	1	0.229457648648649
IMPACT=MODERATE	0.815789473684211	0.973684210526316	0.868421052631579	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.230419131578947
IMPACT=MODERATE	0.916666666666667	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.944444444444444	0.944444444444444	1	0.231609722222222
IMPACT=MODERATE	0.967741935483871	0.935483870967742	1	0.935483870967742	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.232485032258065
IMPACT=MODERATE	0.923076923076923	0.948717948717949	0.974358974358974	0.974358974358974	0.948717948717949	1	0.974358974358974	0.974358974358974	1	0.974358974358974	0.974358974358974	1	0.233518205128205
IMPACT=MODERATE	0.888888888888889	0.933333333333333	0.977777777777778	0.933333333333333	0.955555555555556	1	0.977777777777778	0.955555555555556	1	0.977777777777778	0.955555555555556	1	0.234541311111111
IMPACT=MODERATE	0.85	0.95	0.975	0.875	0.95	1	0.95	0.95	1	0.925	0.95	1	0.2355132
IMPACT=MODERATE	0.833333333333333	0.944444444444444	0.888888888888889	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	0.236405333333333
IMPACT=MODERATE	0.903225806451613	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.237593451612903
IMPACT=MODERATE	0.931034482758621	1	0.931034482758621	1	1	1	1	1	1	0.96551724137931	1	1	0.238513172413793
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.239545555555556
IMPACT=MODERATE	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.240505413793103
IMPACT=MODERATE	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	0.241381787878788
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.242521551724138
IMPACT=MODERATE	0.930232558139535	0.953488372093023	1	1	0.976744186046512	1	1	0.976744186046512	1	1	0.976744186046512	1	0.243504093023256
IMPACT=MODERATE	0.942857142857143	0.942857142857143	1	1	0.971428571428571	1	1	0.971428571428571	1	1	0.971428571428571	1	0.244579057142857
IMPACT=MODERATE	0.903225806451613	0.935483870967742	1	0.935483870967742	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.245489516129032
IMPACT=MODERATE	0.871794871794872	0.923076923076923	0.923076923076923	0.948717948717949	0.923076923076923	0.974358974358974	0.948717948717949	0.948717948717949	0.948717948717949	0.974358974358974	0.948717948717949	0.974358974358974	0.246585333333333
IMPACT=MODERATE	0.902439024390244	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.24744387804878
IMPACT=MODERATE	0.833333333333333	0.904761904761905	1	0.904761904761905	0.904761904761905	1	0.928571428571429	0.904761904761905	1	0.904761904761905	0.904761904761905	1	0.248470261904762
IMPACT=MODERATE	0.851063829787234	0.893617021276596	0.978723404255319	0.893617021276596	0.893617021276596	0.978723404255319	0.893617021276596	0.893617021276596	1	0.893617021276596	0.893617021276596	0.978723404255319	0.249565957446809
IMPACT=MODERATE	0.931034482758621	0.96551724137931	0.931034482758621	1	0.96551724137931	1	1	0.96551724137931	1	1	0.96551724137931	1	0.250529034482759
IMPACT=MODERATE	0.925925925925926	1	0.962962962962963	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.251464444444444
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.2525067
IMPACT=MODERATE	1	0.967741935483871	1	1	0.967741935483871	1	1	0.967741935483871	1	1	0.967741935483871	1	0.253467806451613
IMPACT=MODERATE	0.794117647058823	0.794117647058823	0.941176470588235	0.823529411764706	0.823529411764706	0.941176470588235	0.823529411764706	0.823529411764706	1	0.852941176470588	0.823529411764706	0.941176470588235	0.254474470588235
IMPACT=MODERATE	0.868421052631579	0.947368421052632	0.973684210526316	0.947368421052632	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.255462710526316
IMPACT=MODERATE	0.964285714285714	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.256467928571429
IMPACT=MODERATE	0.942857142857143	0.942857142857143	0.942857142857143	0.971428571428571	0.971428571428571	1	1	0.971428571428571	1	0.942857142857143	0.971428571428571	0.971428571428571	0.257451714285714
IMPACT=MODERATE	0.888888888888889	0.888888888888889	1	0.955555555555556	0.911111111111111	1	0.955555555555556	0.911111111111111	1	0.955555555555556	0.911111111111111	1	0.258496911111111
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.2595756
IMPACT=MODERATE	0.846153846153846	0.923076923076923	0.961538461538462	0.961538461538462	0.923076923076923	1	0.961538461538462	0.923076923076923	1	0.961538461538462	0.923076923076923	1	0.260453192307692
IMPACT=MODERATE	0.909090909090909	0.96969696969697	1	0.909090909090909	0.96969696969697	1	0.939393939393939	0.96969696969697	1	0.939393939393939	0.96969696969697	1	0.261516
IMPACT=MODERATE	0.967741935483871	1	1	0.967741935483871	1	1	1	1	1	1	1	1	0.262601064516129
IMPACT=MODERATE	0.9375	0.96875	0.9375	0.96875	0.96875	0.96875	0.96875	0.96875	1	0.96875	0.96875	1	0.26351559375
IMPACT=MODERATE	0.966666666666667	1	1	1	1	1	1	1	1	1	1	1	0.2644756
IMPACT=MODERATE	0.954545454545455	1	0.954545454545455	1	1	1	1	1	1	1	1	1	0.265505090909091
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.266637133333333
IMPACT=MODERATE	1	0.961538461538462	1	1	0.961538461538462	1	1	0.961538461538462	1	1	0.961538461538462	1	0.267525653846154
IMPACT=MODERATE	0.971428571428571	0.885714285714286	1	1	0.885714285714286	1	1	0.885714285714286	1	1	0.885714285714286	1	0.268496828571429
IMPACT=MODERATE	0.909090909090909	0.96969696969697	1	0.96969696969697	0.96969696969697	1	0.96969696969697	0.96969696969697	1	0.96969696969697	0.96969696969697	1	0.269493303030303
IMPACT=MODERATE	0.9375	0.90625	1	0.9375	0.90625	1	0.9375	0.90625	1	0.9375	0.90625	1	0.27059159375
IMPACT=MODERATE	0.933333333333333	0.966666666666667	0.966666666666667	1	0.966666666666667	1	1	0.966666666666667	1	1	0.966666666666667	1	0.271495
IMPACT=MODERATE	0.916666666666667	0.888888888888889	1	0.916666666666667	0.888888888888889	1	0.916666666666667	0.888888888888889	1	0.916666666666667	0.888888888888889	1	0.272397
IMPACT=MODERATE	0.90625	0.96875	0.90625	0.96875	1	1	1	1	1	1	1	1	0.273604625
IMPACT=MODERATE	0.961538461538462	0.884615384615385	1	0.961538461538462	0.884615384615385	1	0.961538461538462	0.884615384615385	1	0.961538461538462	0.884615384615385	1	0.274415692307692
IMPACT=MODERATE	0.885714285714286	0.942857142857143	0.971428571428571	0.914285714285714	0.942857142857143	1	0.942857142857143	0.942857142857143	1	0.914285714285714	0.942857142857143	1	0.275505285714286
IMPACT=MODERATE	0.909090909090909	0.939393939393939	0.96969696969697	0.939393939393939	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.276590696969697
IMPACT=MODERATE	0.88	0.8	1	0.88	0.8	1	0.88	0.8	1	0.88	0.8	1	0.2776432
IMPACT=MODERATE	0.941176470588235	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.278522735294118
IMPACT=MODERATE	0.864864864864865	0.891891891891892	0.972972972972973	0.891891891891892	0.891891891891892	1	0.891891891891892	0.891891891891892	1	0.891891891891892	0.891891891891892	1	0.279489621621622
IMPACT=MODERATE	0.904761904761905	0.952380952380952	0.952380952380952	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.28047280952381
IMPACT=MODERATE	0.925925925925926	1	1	0.962962962962963	1	1	1	1	1	1	1	1	0.281423481481481
IMPACT=MODERATE	0.935483870967742	1	1	1	1	1	1	1	1	1	1	1	0.282597774193548
IMPACT=MODERATE	1	0.972222222222222	1	1	0.972222222222222	1	1	0.972222222222222	1	1	0.972222222222222	1	0.283427611111111
IMPACT=MODERATE	0.869565217391304	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	1	0.284515652173913
IMPACT=MODERATE	0.935483870967742	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.285496
IMPACT=MODERATE	0.971428571428571	0.942857142857143	0.971428571428571	0.971428571428571	0.942857142857143	0.971428571428571	0.971428571428571	0.942857142857143	0.971428571428571	0.971428571428571	0.942857142857143	0.971428571428571	0.286559171428571
IMPACT=MODERATE	1	0.96551724137931	1	1	0.96551724137931	1	1	0.96551724137931	1	1	0.96551724137931	1	0.287517551724138
IMPACT=MODERATE	0.954545454545455	1	1	1	1	1	1	1	1	0.954545454545455	1	1	0.288392636363636
IMPACT=MODERATE	0.952380952380952	1	0.952380952380952	0.952380952380952	1	1	0.952380952380952	1	1	1	1	1	0.289443238095238
IMPACT=MODERATE	0.888888888888889	0.972222222222222	0.944444444444444	0.972222222222222	0.972222222222222	1	1	0.972222222222222	1	1	0.972222222222222	1	0.290517222222222
IMPACT=MODERATE	0.885714285714286	0.857142857142857	0.942857142857143	0.942857142857143	0.857142857142857	0.971428571428571	1	0.857142857142857	1	0.971428571428571	0.857142857142857	1	0.291473285714286
IMPACT=MODERATE	0.914285714285714	0.942857142857143	0.914285714285714	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.942857142857143	0.2924688
IMPACT=MODERATE	0.9	1	1	0.966666666666667	1	1	1	1	1	0.966666666666667	1	1	0.293574733333333
IMPACT=MODERATE	0.88	1	0.88	0.88	1	1	1	1	1	0.96	1	1	0.29464372
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.2954033
IMPACT=MODERATE	1	0.954545454545455	1	1	0.954545454545455	1	1	0.954545454545455	1	1	0.954545454545455	1	0.296495454545455
IMPACT=MODERATE	0.909090909090909	0.909090909090909	0.96969696969697	0.909090909090909	0.909090909090909	1	0.939393939393939	0.909090909090909	1	0.939393939393939	0.909090909090909	1	0.297416454545455
IMPACT=MODERATE	0.961538461538462	0.923076923076923	1	1	0.923076923076923	1	1	0.923076923076923	1	1	0.923076923076923	1	0.298453576923077
IMPACT=MODERATE	0.964285714285714	1	1	1	1	1	1	1	1	1	1	1	0.299486642857143
IMPACT=MODERATE	1	0.954545454545455	1	1	0.954545454545455	1	1	0.954545454545455	1	1	0.954545454545455	1	0.300514045454545
IMPACT=MODERATE	0.894736842105263	1	0.947368421052632	1	1	1	1	1	1	1	1	1	0.301571789473684
IMPACT=MODERATE	0.931034482758621	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.96551724137931	0.96551724137931	1	0.302520965517241
IMPACT=MODERATE	0.911764705882353	0.911764705882353	0.970588235294118	0.970588235294118	0.941176470588235	1	0.911764705882353	0.941176470588235	1	0.911764705882353	0.941176470588235	0.970588235294118	0.303559323529412
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.30456832
IMPACT=MODERATE	0.888888888888889	0.925925925925926	0.962962962962963	0.925925925925926	0.925925925925926	1	0.962962962962963	0.925925925925926	1	0.925925925925926	0.925925925925926	1	0.305471925925926
