Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.636178986889887	0.87751584907983	0.838924109066289	0.746491659998769	0.887579245399151	0.908460023388933	0.803640672124084	0.890687511540592	0.932864528836093	0.78856096510125	0.889871976364867	0.93034098602819	0.0215096605019388
0.653009262266332	0.88498161836345	0.851478974785331	0.758336689226932	0.894581639148339	0.919822289195755	0.819379311240728	0.898361890905312	0.942477818625859	0.804985775341327	0.897907221450006	0.939087283544863	0.0224391519063641
0.670109860664523	0.894707931404073	0.859606109324759	0.77451768488746	0.903416398713826	0.926835476956056	0.832288317256163	0.906471061093248	0.947052518756699	0.819413183279743	0.905827974276527	0.944922293676313	0.0234632949249732
0.66282838132385	0.893670414133303	0.860387748078467	0.771552713089366	0.901585981415625	0.925920614890444	0.82982964322588	0.905472066077779	0.947889182058048	0.814213605598256	0.904726396696111	0.944791786164965	0.0244853521968567
0.670302354660359	0.896322632157761	0.864354690489462	0.779945464680095	0.905256180418506	0.930354479579385	0.839497431416562	0.908329441540246	0.95018002681571	0.825185676192772	0.907169436116844	0.947106765693969	0.0255287345922656
0.679283807130517	0.895900738181247	0.868964975655725	0.787026857232606	0.903172608763939	0.929825663577823	0.8454688236218	0.905685566200722	0.950133500863829	0.830061253337522	0.90452332338621	0.94689806816397	0.026546141986807
0.689750918742344	0.897509187423438	0.873009391588403	0.796210698244181	0.904989791751735	0.932266231114741	0.852478562678644	0.908762760310331	0.951588403429971	0.838546345447121	0.907995100040833	0.949220089832585	0.0275745502147815
0.696961447448328	0.891022553556845	0.866479592905158	0.798400100517245	0.898498523652964	0.925072770297154	0.854061524930371	0.903252151697276	0.945364689129479	0.839884405168262	0.902351684710908	0.94314493330262	0.0285085821121186
0.700123718628491	0.898603746907034	0.871314952279958	0.806062212796041	0.905478967833157	0.933050547896783	0.862407211028632	0.909367267585719	0.951519971721456	0.848250265111347	0.908589607635207	0.948904206433369	0.0294366445174973
0.710070442783209	0.904255319148936	0.878540109258194	0.813506325474411	0.911227717078781	0.936817136285221	0.868207303047729	0.914785796434733	0.954589562967223	0.856185307648074	0.914336543990799	0.952648792409431	0.0304630494231599
0.721862705445454	0.898720447108137	0.877946096995992	0.823785711659374	0.905853586792661	0.935323748942898	0.874471449056881	0.907949406184506	0.952127072838916	0.862687061072912	0.908206787513329	0.950582784865978	0.0314952204415928
0.718257645968489	0.897397281433426	0.881545412418906	0.820937596540006	0.904155081865925	0.939430800123571	0.874903459993821	0.906047265987025	0.954722737102255	0.862140871177016	0.906703738029039	0.952734012974977	0.0325203960766142
0.722000928146028	0.896453708716838	0.88260886379457	0.827326165983448	0.902834712661459	0.937350143089179	0.874622940676	0.905773841751102	0.954327480856988	0.865824889782659	0.905503132492846	0.950363523861087	0.0335501039020806
0.738632781717888	0.90441292356186	0.892139479905437	0.838356973995272	0.910953506698188	0.943577620173365	0.887450748620961	0.913238770685579	0.958234830575256	0.873798266351458	0.913416075650118	0.956284475965327	0.0345764176812451
0.740358653013399	0.900224158133374	0.888736053797952	0.838427836364563	0.906210199195069	0.940445259564929	0.883565133221254	0.908604615619746	0.953996637627999	0.871567578582709	0.907534769983188	0.952417341688318	0.0355055440394315
0.73279712044793	0.903481680627458	0.890839202790677	0.83549225676006	0.909125247183771	0.940275957073344	0.884573510787211	0.911658186504322	0.954940342613371	0.875841535761104	0.911302686248806	0.954340435932188	0.0364339950496589
0.7545608506442	0.902801895084357	0.895020044161468	0.847192745514181	0.908289922181491	0.942225652239158	0.89452697922696	0.911012498124209	0.95761785323815	0.883165048127425	0.910690934036487	0.955902844770296	0.0374631892769096
0.749225385078353	0.900202848799626	0.887028822362408	0.845745747977085	0.904683355252892	0.939702637034395	0.893158868504937	0.907023918325494	0.953054992086668	0.880653574374178	0.906756425402911	0.9522748043958	0.0385025614899356
0.763514909441498	0.908500332851273	0.899960976057664	0.857631476252783	0.912861832288869	0.944563046622133	0.902095815256066	0.915409866170833	0.959323278929367	0.888575166999518	0.915409866170833	0.958818263205013	0.039516151080045
0.769748404402923	0.907478494126353	0.901997965035612	0.863033021922116	0.913259642956248	0.947807788363704	0.905212283785034	0.915525853297567	0.960780686337989	0.896656183516788	0.916011469799278	0.95909259087966	0.0405441261677921
0.775722322875942	0.908267378659292	0.903118146276342	0.865094879374464	0.912796796033184	0.947649470773338	0.907337656145704	0.914608562982741	0.959354438829026	0.899446934299609	0.915276056069419	0.958019452655669	0.0415736475922571
0.772732619691801	0.90121750382308	0.902687919068345	0.86219268321374	0.906834490059993	0.945418186095753	0.903717209740031	0.909128337842607	0.956622750264675	0.895071168097871	0.908246088695448	0.955858134337137	0.0424945589989413
0.77929980967645	0.909220675147751	0.907292397075028	0.871206050285485	0.913377742161675	0.949539216668336	0.910973655213864	0.915506360813383	0.960883501953321	0.901933286587198	0.915756786537113	0.960082139637384	0.0434345022312932
0.779162604410951	0.910410792864483	0.907038022713499	0.868672762246054	0.915733445759005	0.950857684909489	0.912782271876894	0.918157624305025	0.961898237200601	0.900714078680404	0.917762377802956	0.960949645595636	0.0444606765249928
0.779189746931682	0.910502878244814	0.908792223308352	0.87319430867818	0.914657325947648	0.949712175518627	0.915118931247964	0.917399804496579	0.9613880742913	0.905235147170631	0.916748126425546	0.960003258390355	0.0454928295644618
0.776865424887027	0.902402733384768	0.902320070538962	0.870109114956464	0.906783864212499	0.944808773283368	0.910476137991844	0.909704618097652	0.95525184613689	0.902457841948639	0.909484183842169	0.955279400418825	0.0465198858095448
0.776117386369778	0.891720261579203	0.899502783332433	0.863859914608442	0.89628708858023	0.939955682862239	0.907150191860779	0.898881262497973	0.952142895746636	0.898070583148679	0.898448900178349	0.950656650272929	0.047548312862779
0.785068283707792	0.881883438285522	0.913524579543393	0.862447847832284	0.885796470496774	0.94988209075125	0.90300344657804	0.886910777682759	0.958148695224028	0.894788670346472	0.887066262406385	0.956179222058099	0.0485599971416725
0.786525844135062	0.889198271723476	0.914514322291567	0.869003040486478	0.893454952792447	0.947415586493839	0.908561369819171	0.896079372699632	0.955640902544407	0.903184509521523	0.895279244679149	0.954584733557369	0.0495107329620739
0.794026252343959	0.892151084918296	0.918108759710689	0.86935440664345	0.896276453254755	0.953174390570587	0.920519689257969	0.908170372354675	0.961693008304313	0.912402893115457	0.895660326814894	0.961693008304313	0.0504204575167426
0.796877217885025	0.893144073811214	0.905521646557842	0.87985805535841	0.896976579134138	0.941007806955287	0.915259048970901	0.89902058197303	0.951142654364798	0.908786373314407	0.897970191625266	0.948360539389638	0.0514631672647268
0.805076414335508	0.904370363750112	0.915214347424554	0.887866058926922	0.907319688980249	0.94965293294009	0.920695921589657	0.909196532308517	0.95733905323681	0.914380194834212	0.908779456013346	0.957368844400751	0.0524884846754253
0.807999762265609	0.907907640188999	0.915901459094826	0.888978039285608	0.911325072063237	0.953106891325666	0.927312709874892	0.913940150367002	0.962824284568066	0.918873138985469	0.913999583964815	0.961576179013997	0.053515477450893
0.809315102317973	0.907589740424087	0.915522084014939	0.891292941140159	0.911756535695546	0.952220747553937	0.925028550263897	0.914256612858422	0.960770394147967	0.917466588474953	0.913515849254607	0.960801259298126	0.0545409463903207
0.817611223924682	0.906344224970771	0.925296904805858	0.892991200541505	0.909728632084179	0.957602609070211	0.92477386007015	0.914374500030767	0.966217463540705	0.920004922773983	0.911082394929543	0.966186696203311	0.0555927929019753
0.815926745975157	0.897174165947386	0.915375089128232	0.890419184148309	0.90092693361354	0.948737193680339	0.926633392126693	0.904454535219725	0.958644500318985	0.922805569107217	0.904454535219725	0.959657747588847	0.0564971813037115
0.821408272813388	0.912409220082097	0.923839595832018	0.900063151247237	0.916040416798232	0.95772023997474	0.934733185980423	0.917777076097253	0.967003473318598	0.927060309441112	0.91784022734449	0.965993053362804	0.0574382884338491
0.836348377471093	0.918438393634216	0.929441750590576	0.910978490612955	0.92142235484272	0.961177421360189	0.941470844212359	0.92325624766878	0.968419743876663	0.936373243814497	0.923100833022504	0.968171080442621	0.0584647994187492
0.82704739629016	0.910015268167495	0.925023551960498	0.90452522496183	0.913361270831303	0.958451093135822	0.937303056882045	0.915245427671117	0.967319624468051	0.930058798687587	0.914010980086411	0.966410031510899	0.0594900123867069
0.819322990126939	0.913892806770099	0.922708039492243	0.902538787023977	0.917313117066291	0.956593794076164	0.935084626234133	0.919076163610719	0.964421720733427	0.927820874471086	0.919252468265162	0.96410437235543	0.0605182517313117
0.824533772416509	0.913340730930307	0.924580305687798	0.904284640440992	0.915631599670688	0.960160360811827	0.935676701149014	0.91695600816122	0.96649604467194	0.928446146687189	0.916920213337151	0.966317070551598	0.0615511027490425
0.842740392975135	0.918379412276126	0.933646322378717	0.914067118761954	0.920674665275604	0.962789080159972	0.942305685967658	0.921787515214745	0.969292296991828	0.936950095635542	0.922274387063119	0.968283776734481	0.0625689425873761
0.829789123196448	0.906104328523862	0.919200887902331	0.904106548279689	0.909167591564928	0.953873473917869	0.934117647058823	0.910321864594895	0.96142064372919	0.925416204217536	0.911165371809101	0.961287458379578	0.0634961636137625
0.833795604864519	0.90299409714814	0.92379631605149	0.907083422231705	0.906727828746177	0.960458004409359	0.936562122181922	0.908114643339734	0.967569874119906	0.929948083351113	0.908079083991181	0.96632529692056	0.0644321101770856
0.836611962467848	0.908524435749737	0.926892004492265	0.906640582545375	0.912328370104699	0.958736369235228	0.937543020686157	0.915552657319857	0.96779335579466	0.928703401804152	0.914973010180053	0.966706517407528	0.0654628390319893
0.844891380005129	0.917390189398102	0.931604205590358	0.915485218155841	0.919954573762685	0.960252042348976	0.947100413964905	0.922152617503755	0.96849470637799	0.938711213686486	0.920833791259113	0.966663003260432	0.0664875220170715
0.84069776682826	0.916315663991099	0.926011285067154	0.915759357863784	0.918461416196455	0.960502264960661	0.94754827942462	0.920329015338155	0.967972661527458	0.940475244377335	0.920368751490106	0.966025590081857	0.067516258539299
0.844416562107905	0.914185772404091	0.925782289646781	0.916086840804532	0.917379567316832	0.959431200334588	0.944830995019201	0.91874833656515	0.965590661952017	0.938785597505798	0.918634272461123	0.964944298695867	0.0685432331242158
0.84810463480476	0.915668605756435	0.932702178624387	0.918368122885061	0.919812934869397	0.961522375575073	0.945477358275351	0.921752024637846	0.968176114976617	0.941713242842477	0.921866088741873	0.967871944032546	0.0695763438196266
0.855310944715957	0.913374882302829	0.935748554006188	0.921400708424876	0.915706407209792	0.959512173250235	0.945119490651482	0.916692821593508	0.964937452360669	0.941891225395687	0.917186028785365	0.964982289378111	0.0704945146482536
0.848439702033421	0.918663176967989	0.934648681296557	0.918179987920274	0.921280450976445	0.962552848802094	0.945037245822428	0.922689752365613	0.968955103684316	0.939802697805516	0.922649486611637	0.968310851620697	0.0714343120837528
0.854640643646303	0.916772529545367	0.934134041652231	0.925549524579436	0.91950571659545	0.962967240250991	0.949955730068907	0.920275628440544	0.968857065865958	0.944604842745506	0.920622088770836	0.96862609231243	0.072464516252839
0.852772931964786	0.913911314860643	0.936914276441235	0.919672197655077	0.915655807537831	0.965515842427685	0.947746358878656	0.917359730617875	0.971114446833543	0.940808957767049	0.917603148200738	0.970789890056392	0.0734922232220374
0.856235075079937	0.916015704051483	0.93681952483102	0.922815396446351	0.917998947666653	0.963613550815558	0.948314242927106	0.920184563079289	0.968996640628162	0.942566883879063	0.920305986157769	0.968713320111709	0.074523015449063
0.865199937027708	0.919985831234257	0.940176322418136	0.931005982367758	0.922858942065491	0.965247166246851	0.953125	0.924236460957179	0.971386964735516	0.947772355163728	0.924472607052897	0.971111460957179	0.0755346479848867
0.855723905723906	0.91010101010101	0.932828282828283	0.923106060606061	0.913005050505051	0.961574074074074	0.948484848484848	0.914478114478114	0.968013468013468	0.942550505050505	0.913888888888889	0.96763468013468	0.0765686698947811
0.848955034832172	0.910439096474562	0.926430230103441	0.916824994722398	0.912286257124763	0.9535571036521	0.945271268735487	0.91418619379354	0.962423474773063	0.937671522060376	0.914238969812117	0.96173738653156	0.077494839170361
0.854419186472847	0.912133891213389	0.934564120260536	0.925074407971358	0.913859293447785	0.959582452659276	0.947763447353664	0.915714100849761	0.96639779148514	0.942500970538757	0.91605918129664	0.965405685200362	0.0784347500668593
0.859632989173599	0.910044726831919	0.937173431425825	0.922543159302763	0.911674957154203	0.963800526689796	0.946996614137023	0.912887179701542	0.970823057308866	0.941102704510304	0.913096183589015	0.969318229319065	0.0794592333695607
0.862263581922364	0.917840678988411	0.939511438542071	0.926629615268623	0.919520916806686	0.963681013312653	0.950066778682521	0.920080996079445	0.969798802292017	0.941881004696049	0.920942656499074	0.968592477704537	0.0804868092456163
0.864243580846634	0.913037820957668	0.938150589868147	0.929172449687717	0.915163081193616	0.96530187369882	0.950251561415684	0.91707147814018	0.969812630117974	0.944613115891742	0.916681124219292	0.969682512144344	0.0815182681341083
0.865475326560232	0.914958272859216	0.935232220609579	0.930107039187228	0.917180696661829	0.961810595065312	0.952875544267054	0.918042452830189	0.967933599419448	0.948294629898404	0.91799709724238	0.966845065312046	0.0825441532111756
0.868033625405862	0.914513187741849	0.938175510385625	0.932571276075257	0.916648134145799	0.964150691633679	0.954587910865988	0.918204865898679	0.968509540541743	0.948138593604056	0.917982475648268	0.967264155139439	0.0835596819508073
0.851860630481157	0.903709409812752	0.930670775065181	0.921900924389666	0.905664849490401	0.956565536857075	0.946373548234179	0.906849964446551	0.96415027257644	0.938196255036739	0.906020383977246	0.963439203602749	0.0844962084143162
0.864066852367688	0.914066852367688	0.941829155060353	0.929851439182915	0.916248839368617	0.965320334261838	0.95636025998143	0.917502321262767	0.97116991643454	0.950092850510678	0.917130919220056	0.970566388115135	0.0854307296843083
0.867098265895954	0.911075144508671	0.937849710982659	0.928971098265896	0.913063583815029	0.963745664739884	0.952554913294798	0.914635838150289	0.969433526011561	0.946682080924856	0.914080924855491	0.969063583815029	0.0864584152323699
0.864414132163686	0.915457656528655	0.939220128211308	0.931267171157276	0.917674844555839	0.966067383236131	0.951703860799152	0.918397840651661	0.970357160071336	0.945968091772304	0.918590639610546	0.969585964235793	0.0874818913770666
0.86762360446571	0.914016324233042	0.937705225630922	0.930434374706821	0.915892672858617	0.962942114644901	0.951496388028896	0.917018482033962	0.966554085749132	0.945632798573975	0.916643212308847	0.966460268317853	0.0885175774931982
0.86874335628784	0.915284004251976	0.939455562231363	0.927161806165365	0.916901603734344	0.965937976614133	0.951518232657023	0.918426768960577	0.969496695475343	0.942505892683829	0.9179645976799	0.96995886675602	0.0895366671026482
0.870543136892666	0.912941067799741	0.94240716792906	0.927397007204877	0.915388878625531	0.965961573988546	0.952567892111583	0.917190097912433	0.972750785146869	0.944346942545723	0.91695917236283	0.971827082948457	0.0905737766441899
0.871088788823462	0.908093753608128	0.937247431012585	0.933148597159681	0.909941115344648	0.959993072393488	0.953815956586999	0.911037986375707	0.964842396951853	0.946657429857984	0.910402955778778	0.964784666897587	0.0914929530885579
0.878385820858159	0.91613678465929	0.943273419115806	0.935963550793571	0.918840434586692	0.965753767586241	0.955439843789115	0.919841786411656	0.971411405397286	0.95173484203675	0.919240975316677	0.970860661893556	0.0924243882791769
0.87200473326102	0.908391677349374	0.940291884429543	0.928606646287348	0.910561088650034	0.962577655063603	0.950793807316833	0.913124938368997	0.967064392071788	0.946750813529238	0.911695099102653	0.966669953653486	0.0934602624593235
0.873673723536737	0.905554171855542	0.939227895392279	0.928069738480697	0.908841843088418	0.962839352428393	0.949489414694894	0.911980074719801	0.96692403486924	0.945454545454545	0.909788293897883	0.967521793275218	0.0944902144806974
0.884428406755876	0.919761439382549	0.943116323359896	0.939708314539167	0.921916503783892	0.968024858417281	0.958201774169298	0.922417681551646	0.971182278354132	0.953089760938205	0.92226732822132	0.970781336139929	0.0955200666165489
0.882285773602533	0.913427103337312	0.946644521721077	0.940727669071469	0.915399387553849	0.970052421238387	0.959412466912337	0.91664504074324	0.973477967509213	0.954896974100794	0.916281725229667	0.972751336482068	0.0965445569626823
0.885010368322307	0.919966426384912	0.945442875481386	0.937790066159771	0.921694480102696	0.966377011948257	0.956946775945492	0.922879431223462	0.97062308679767	0.951910733682236	0.922830058260097	0.96978374642046	0.0975721392416313
0.883389261744966	0.907976251935984	0.942565823438307	0.936886938564791	0.91042849767682	0.964958699019102	0.955795043882292	0.912751677852349	0.969088797108931	0.950696954052659	0.911461022199277	0.96870160041301	0.0985004922818792
0.879286251746748	0.904546920348275	0.942652907664194	0.934859722670106	0.90572933462324	0.96318391916586	0.951950983553692	0.911695152101473	0.967859830162313	0.948887455659465	0.907072987208427	0.969848435988391	0.0994337834838224
0.894152817186867	0.918929874341305	0.948013781921362	0.947152411836238	0.920855289825699	0.967825293879205	0.962505066882854	0.921665991082286	0.97081475476287	0.957134171057965	0.92283137413863	0.972689501418727	0.100461458654236
0.890766558700652	0.916349809885932	0.945923109421208	0.942167769797681	0.918321363188283	0.967704079237666	0.958034079707084	0.919166314603577	0.970990001408252	0.95329296343238	0.920621508707694	0.971975778059428	0.101479236492513
0.87955269896013	0.916235564613053	0.940429534409782	0.940795317970424	0.92010241939698	0.966556931598474	0.957569106965564	0.920729476929508	0.970476041176778	0.952813920677222	0.920206928985734	0.97063280555991	0.102516848879135
0.892753194218341	0.912041833160673	0.948103201618075	0.943515366780129	0.913867100784372	0.966799861871639	0.957722855310542	0.914656405702728	0.970993044250407	0.956588229490405	0.915149721276701	0.970795718020818	0.103531011938237
0.884261995594004	0.918865187254849	0.944172801031648	0.938853366288754	0.92020847885659	0.964322175057762	0.954113158884531	0.921283112137983	0.96899682983182	0.950942990704422	0.921874160442749	0.968728171511472	0.104566067379507
0.880354120557219	0.905741439916678	0.942585600833225	0.937312849889337	0.907303736492644	0.965108709803411	0.952935815649004	0.908280171852623	0.969079546933993	0.94857440437443	0.907889597708632	0.96732196328603	0.105497195352168
0.887570773793475	0.914586141817201	0.941871124292262	0.939013211108115	0.917390132111081	0.965974656241575	0.957940145591804	0.918414667026153	0.972229711512537	0.953572391480183	0.917551900781882	0.971366945268266	0.106427864168239
0.884607296814215	0.903007044474819	0.939385974135212	0.936652297339922	0.904479024287667	0.961413100620334	0.954210913678898	0.905530438439701	0.965303332982862	0.949374408579539	0.905320155609294	0.965145620860057	0.107457737409316
0.8845501748437	0.903941930698315	0.94447387941083	0.934883967362509	0.905902299459574	0.965084242873795	0.953427996185228	0.908975309950196	0.969852707428208	0.948553565751828	0.908657412313235	0.96805128748543	0.108476703560454
0.895433088154572	0.913547041387639	0.949500494016906	0.942858711164782	0.915083982874081	0.966955758041497	0.958118344494456	0.917993193544846	0.973432868591503	0.954111318476232	0.918157865846965	0.972664397848282	0.109505501372269
0.892618198037467	0.910292149866191	0.945863068688671	0.941514272970562	0.912020517395183	0.966826494201606	0.959243978590544	0.91335860838537	0.971955842997324	0.953835860838537	0.91285682426405	0.970506244424621	0.110539398751115
0.89853158673146	0.916226494823579	0.94982040988802	0.947285020071836	0.917811113458694	0.96962814282696	0.963236847665329	0.919078808366786	0.974540460595817	0.958482991759983	0.918920346503275	0.973748151278259	0.111576079283752
0.895069617273155	0.913634223447905	0.947198493307325	0.947534808636578	0.915450326225869	0.965628573350373	0.962198156991996	0.916459272213628	0.969260778906303	0.956413533328849	0.916055693818524	0.968789937445349	0.112489768480527
0.893729569093611	0.916731054977712	0.947518573551263	0.947696879643388	0.918454680534918	0.967488855869242	0.963447251114413	0.919286775631501	0.971173848439822	0.958692421991085	0.919108469539376	0.970579494799406	0.113424568796434
0.894247886070316	0.914552736982643	0.94826435246996	0.945538495772141	0.916388518024032	0.967901646639964	0.961003560302626	0.917000445037828	0.970794392523365	0.954216733422341	0.917167334223409	0.970071206052515	0.114451786103694
0.902390551359946	0.922661972630742	0.950428709329396	0.948157401623985	0.924024757253989	0.969961955595934	0.965760036340923	0.924990063028789	0.973198569076146	0.959457157458407	0.925557889955142	0.973596047924593	0.115482410538868
0.901183821111476	0.920311301107092	0.950454894223391	0.948043406774087	0.921297818699989	0.969746793817823	0.963224816398115	0.92168146443056	0.974405349117615	0.957963389235997	0.921736270963499	0.973418831524718	0.116515670338704
0.896472948125035	0.915027581211345	0.949573744915585	0.943946063408926	0.917702122917479	0.969131331141695	0.961051986404413	0.918927954532791	0.972975984844264	0.957430211177355	0.918537917200646	0.97230734941773	0.11753334061403
0.896614021796142	0.920158517396119	0.955242146978262	0.943703012996095	0.921615478757503	0.971793228043592	0.962177283058453	0.922139984847602	0.974881986129728	0.953785185616877	0.921965149484236	0.974357480039629	0.118562628824524
0.896603611349957	0.908139868157065	0.949555746632273	0.943751791344225	0.909859558612783	0.967182573803382	0.958010891372886	0.910217827457724	0.969977070793924	0.950128976784179	0.910146173688736	0.9701203783319	0.119493565993121
0.895678869323448	0.916936978683967	0.949258572752549	0.949200648748841	0.918674698795181	0.967968025949954	0.96420296570899	0.919833178869323	0.971617238183503	0.956209453197405	0.919659406858202	0.970922150139018	0.120427017666821
0.898760701670359	0.919295934862001	0.948871460216728	0.949589894031012	0.920732802490571	0.968149434233371	0.964976351553613	0.921870322696522	0.973238340417889	0.960007184338143	0.922588756510806	0.973298209902413	0.121453462132551
0.904389795449322	0.91886922546541	0.948172833831303	0.947138588830154	0.919788554355321	0.967421282463801	0.961043438290048	0.920420592967134	0.971098598023443	0.955699839117444	0.921799586302	0.973454378303838	0.122480271374397
0.898461172835839	0.913433545243895	0.946467827223576	0.945814271285129	0.915453627235458	0.964589150971422	0.95775652070584	0.916641910759907	0.968688729130771	0.953835185075159	0.916582496583685	0.968985800011883	0.123508566870655
0.898534385569335	0.912597163709725	0.947249747819379	0.942324808639411	0.914911291758144	0.964635376490833	0.95840503174509	0.919242864771851	0.970984394469827	0.955082181214027	0.918234142289207	0.970035008603809	0.124547590458672
0.8958297283267	0.907481109765242	0.944107977158678	0.940704850896926	0.908519351675607	0.961238968679702	0.954317355943935	0.911057276345388	0.972255868950799	0.949587587241161	0.910884236026994	0.970121705023937	0.125548142931303
0.897181858212241	0.907603111698224	0.943857331571995	0.944371055335388	0.909070893879348	0.963011889035667	0.958608542492294	0.910171730515192	0.968149126669602	0.955159254366652	0.910465286951416	0.967708792015265	0.126491557537062
